details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:19:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:19:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:19:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:19:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:20:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:20:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:20:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:20:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:20:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:20:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:20:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:20:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:20:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:20:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:20:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:20:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:21:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:21:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:21:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:21:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:21:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:21:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:21:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:21:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:21:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:21:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:21:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:21:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:22:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:22:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:22:11
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:22:16
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:22:21
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:22:26
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:22:31
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:22:36
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:22:41
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:22:46
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:22:51
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:22:56
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:23:01
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:23:06
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:23:11
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:23:16
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:23:21
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:23:26
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:23:31
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:23:36
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:23:41
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:23:46
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:23:51
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:23:56
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:24:01
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:24:06
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:24:11
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:24:16
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:24:21
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:24:26
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:24:31
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:24:36
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:24:41
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:24:46
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:24:51
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:24:56
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:25:01
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:25:06
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:25:11
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-05 17:25:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:25:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:25:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:25:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:25:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:25:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:25:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:25:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:25:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:26:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:26:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:26:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:26:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:26:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:26:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:26:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:26:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:26:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:26:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:26:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:26:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:27:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:27:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:27:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:27:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:27:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:27:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:27:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:27:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:27:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:27:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:27:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:27:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:28:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:28:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:28:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:28:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:28:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:28:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:28:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:28:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:28:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:28:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:28:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:28:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:29:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:29:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:29:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:29:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:29:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:29:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:29:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:29:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:29:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:29:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:29:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:29:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 17:30:01
