details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:49:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:49:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:49:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:49:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:49:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:49:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:50:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:50:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:50:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:50:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:50:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:50:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:50:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:50:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:50:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:50:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:50:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:50:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:51:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:51:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:51:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:51:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:51:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:51:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:51:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:51:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:51:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:51:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:51:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:51:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:52:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:52:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:52:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:52:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:52:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:52:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:52:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:52:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:52:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:52:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:52:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:52:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:53:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:53:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:53:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:53:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:53:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:53:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:53:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:53:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:53:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:53:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:53:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:53:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:54:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:54:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:54:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:54:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:54:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:54:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:54:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:54:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:54:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:54:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:54:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:54:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:55:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:55:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:55:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:55:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:55:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:55:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:55:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:55:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:55:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:55:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:55:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:55:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:56:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:56:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:56:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:56:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:56:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:56:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:56:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:56:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:56:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:56:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:56:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:56:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:57:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:57:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:57:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:57:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:57:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:57:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:57:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:57:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:57:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:57:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:57:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:57:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:58:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:58:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:58:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:58:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:58:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:58:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:58:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:58:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:58:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:58:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:58:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:58:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:59:03
