details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:33:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:33:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:33:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:33:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:33:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:33:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:34:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:34:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:34:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:34:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:34:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:34:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:34:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:34:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:34:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:34:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:34:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:34:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:35:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:35:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:35:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:35:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:35:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:35:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:35:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:35:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:35:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:35:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:35:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:35:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:36:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:36:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:36:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:36:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:36:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:36:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:36:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:36:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:36:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:36:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:36:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:36:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:37:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:37:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:37:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:37:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:37:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:37:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:37:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:37:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:37:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:37:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:37:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:37:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:38:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:38:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:38:13
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:38:18
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:38:23
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:38:28
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:38:33
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:38:38
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:38:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:38:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:38:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:38:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:39:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:39:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:39:13
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:39:18
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:39:23
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:39:28
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:39:33
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:39:38
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:39:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:39:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:39:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:39:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:40:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:40:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:40:13
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:40:18
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:40:23
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:40:28
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:40:33
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:40:38
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:40:43
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:40:48
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:40:53
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:40:58
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:41:03
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:41:08
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 03:41:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:41:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:41:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:41:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:41:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:41:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:41:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:41:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:41:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:41:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:42:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:42:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:42:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:42:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:42:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:42:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:42:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:42:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:42:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:42:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:42:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:42:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:43:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:43:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:43:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:43:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:43:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:43:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:43:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:43:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:43:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:43:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:43:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:43:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:44:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:44:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:44:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:44:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:44:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:44:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:44:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:44:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:44:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:44:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:44:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:44:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 03:45:03
