details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:33:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:33:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:33:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:33:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:33:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 02:33:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:34:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:34:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:34:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:34:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:34:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:34:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:34:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:34:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:34:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:34:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:34:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:34:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:35:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:35:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:35:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:35:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:35:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:35:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:35:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:35:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:35:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:35:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:35:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:35:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:36:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:36:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:36:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:36:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:36:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:36:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:36:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:36:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:36:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:36:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:36:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:36:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:37:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:37:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:37:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:37:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:37:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:37:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:37:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:37:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:37:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:37:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:37:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:37:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:38:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 02:38:05
