timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2024-03-07 10:59:02,0.3380281690140845,23.125,0.25,0.41666666666666663,6.5625,3362.0689655172414,34.00000000000001,4430.555555555556,0.45,4.0,9.3125,4672.413793103448,48.4,9089.999999999993,0.495,4.899999999999999,9.931249999999999,4967.241379310345
2024-03-07 10:59:07,0.3380281690140845,23.125,0.25,0.41666666666666663,6.5625,3362.0689655172414,34.00000000000001,4430.555555555556,0.45,4.0,9.3125,4672.413793103448,48.4,9089.999999999993,0.495,4.899999999999999,9.931249999999999,4967.241379310345
2024-03-07 10:59:12,0.3373015873015873,23.125,0.25,0.39999999999999997,6.5625,3194.4444444444443,4.176470588235297,4430.555555555556,0.45,3.933333333333333,9.3125,4638.888888888889,45.750000000000014,9089.999999999993,0.495,4.893333333333333,9.931249999999999,4963.888888888889
2024-03-07 10:59:17,0.3373015873015873,22.99107142857143,0.25,0.39999999999999997,7.380952380952381,3194.4444444444443,4.176470588235297,3931.818181818181,0.45,3.933333333333333,9.476190476190476,4638.888888888889,45.750000000000014,9030.0,0.495,4.893333333333333,9.947619047619048,4963.888888888889
2024-03-07 10:59:22,0.3373015873015873,22.99107142857143,0.25,0.39999999999999997,7.380952380952381,3194.4444444444443,4.176470588235297,3931.818181818181,0.45,3.933333333333333,9.476190476190476,4638.888888888889,45.750000000000014,9030.0,0.495,4.893333333333333,9.947619047619048,4963.888888888889
2024-03-07 10:59:27,0.3811475409836066,22.99107142857143,0.25,1.333333333333334,7.380952380952381,2678.5714285714284,28.86363636363636,3931.818181818181,0.45,4.4,9.476190476190476,4535.714285714286,47.886363636363626,9030.0,0.495,7.699999999999994,9.947619047619048,4953.571428571429
2024-03-07 10:59:32,0.3811475409836066,22.9,0.25,1.333333333333334,7.22972972972973,2678.5714285714284,28.86363636363636,4566.666666666668,0.45,4.4,9.445945945945946,4535.714285714286,47.886363636363626,9283.333333333336,0.495,7.699999999999994,9.944594594594594,4953.571428571429
2024-03-07 10:59:37,0.3811475409836066,22.9,0.25,1.333333333333334,7.22972972972973,2678.5714285714284,28.86363636363636,4566.666666666668,0.44999999999999996,4.4,9.445945945945946,4535.714285714286,47.886363636363626,9283.333333333336,0.495,7.699999999999994,9.944594594594594,4953.571428571429
2024-03-07 10:59:42,0.40086206896551724,22.9,0.25,0.4886363636363637,7.22972972972973,3392.8571428571427,37.083333333333336,4566.666666666668,0.44999999999999996,4.180952380952381,9.445945945945946,4678.571428571428,48.70833333333333,9283.333333333336,0.495,4.918095238095239,9.944594594594594,4967.857142857143
2024-03-07 10:59:47,0.40086206896551724,50.0,0.25,0.4886363636363637,7.5,3392.8571428571427,37.083333333333336,4475.000000000001,0.44999999999999996,4.180952380952381,9.593023255813954,4678.571428571428,48.70833333333333,9079.999999999996,0.495,4.918095238095239,18.249999999999964,4967.857142857143
2024-03-07 10:59:52,0.40086206896551724,50.0,0.25,0.4886363636363637,7.5,3392.8571428571427,37.083333333333336,4475.000000000001,0.45,4.180952380952381,9.593023255813954,4678.571428571428,48.70833333333333,9079.999999999996,0.495,4.918095238095239,18.249999999999964,4967.857142857143
2024-03-07 10:59:57,0.3686440677966102,50.0,0.25,2.2413793103448274,7.5,3362.0689655172414,34.464285714285715,4475.000000000001,0.45,4.558620689655172,9.593023255813954,4672.413793103448,48.44642857142858,9079.999999999996,0.495,7.8999999999999915,18.249999999999964,4967.241379310344
2024-03-07 11:00:02,0.3686440677966102,22.98076923076923,0.25,2.2413793103448274,7.4375,3362.0689655172414,34.464285714285715,4305.555555555557,0.45,4.558620689655172,9.4875,4672.413793103448,48.44642857142858,8874.99999999999,0.495,7.8999999999999915,9.94875,4967.241379310344
2024-03-07 11:00:07,0.3686440677966102,22.98076923076923,0.25,2.2413793103448274,7.4375,3362.0689655172414,34.464285714285715,4305.555555555557,0.45,4.558620689655172,9.4875,4672.413793103448,48.44642857142858,8874.99999999999,0.49499999999999994,7.8999999999999915,9.94875,4967.241379310344
2024-03-07 11:00:12,0.37903225806451607,22.98076923076923,0.25,1.64,7.4375,3100.0,36.17647058823528,4305.555555555557,0.45,4.328,9.4875,4620.0,48.61764705882352,8874.99999999999,0.49499999999999994,4.9328,9.94875,4962.0
2024-03-07 11:00:17,0.37903225806451607,24.47674418604651,0.25,1.64,7.560975609756097,3100.0,36.17647058823528,4942.307692307693,0.45,4.328,9.609756097560975,4620.0,48.61764705882352,9481.25,0.49499999999999994,4.9328,18.699999999999974,4962.0
2024-03-07 11:00:22,0.37903225806451607,24.47674418604651,0.25,1.64,7.560975609756097,3100.0,36.17647058823528,4942.307692307693,0.45000000000000007,4.328,9.609756097560975,4620.0,48.61764705882352,9481.25,0.495,4.9328,18.699999999999974,4962.0
2024-03-07 11:00:27,0.3620689655172414,24.47674418604651,0.25,0.4347826086956521,7.560975609756097,3437.5,4.705263157894736,4942.307692307693,0.45000000000000007,4.0588235294117645,9.609756097560975,4687.5,46.99999999999999,9481.25,0.495,4.905882352941176,18.699999999999974,4968.75
2024-03-07 11:00:32,0.3620689655172414,22.87735849056604,0.25,0.4347826086956521,7.5625,3437.5,4.705263157894736,4102.941176470589,0.45000000000000007,4.0588235294117645,9.6125,4687.5,46.99999999999999,8483.333333333325,0.495,4.905882352941176,18.849999999999994,4968.75
2024-03-07 11:00:37,0.3620689655172414,22.87735849056604,0.25,0.4347826086956521,7.5625,3437.5,4.705263157894736,4102.941176470589,0.45,4.0588235294117645,9.6125,4687.5,46.99999999999999,8483.333333333325,0.49499999999999994,4.905882352941176,18.849999999999994,4968.75
2024-03-07 11:00:42,0.34848484848484845,22.87735849056604,0.25,0.2916666666666667,7.5625,3446.969696969697,27.00000000000001,4102.941176470589,0.45,2.200000000000001,9.6125,4689.39393939394,47.69999999999999,8483.333333333325,0.49499999999999994,4.72,18.849999999999994,4968.939393939394
2024-03-07 11:00:47,0.34848484848484845,23.2,0.25,0.2916666666666667,7.4375,3446.969696969697,27.00000000000001,5599.9999999999945,0.45,2.200000000000001,9.4875,4689.39393939394,47.69999999999999,9560.0,0.49499999999999994,4.72,9.94875,4968.939393939394
2024-03-07 11:00:52,0.34848484848484845,23.2,0.25,0.2916666666666667,7.4375,3446.969696969697,27.00000000000001,5599.9999999999945,0.45000000000000007,2.200000000000001,9.4875,4689.39393939394,47.69999999999999,9560.0,0.49499999999999994,4.72,9.94875,4968.939393939394
2024-03-07 11:00:57,0.35964912280701755,23.2,0.25,0.3482142857142857,7.4375,3416.6666666666665,37.18749999999999,5599.9999999999945,0.45000000000000007,3.581818181818183,9.4875,4683.333333333333,48.71874999999999,9560.0,0.49499999999999994,4.8581818181818175,9.94875,4968.333333333334
2024-03-07 11:01:02,0.35964912280701755,51.92307692307692,0.25,0.3482142857142857,7.357142857142858,3416.6666666666665,37.18749999999999,4661.764705882353,0.45000000000000007,3.581818181818183,9.471428571428572,4683.333333333333,48.71874999999999,9308.33333333333,0.49499999999999994,4.8581818181818175,9.947142857142858,4968.333333333334
2024-03-07 11:01:07,0.35964912280701755,51.92307692307692,0.25,0.3482142857142857,7.357142857142858,3416.6666666666665,37.18749999999999,4661.764705882353,0.45,3.581818181818183,9.471428571428572,4683.333333333333,48.71874999999999,9308.33333333333,0.49499999999999994,4.8581818181818175,9.947142857142858,4968.333333333334
2024-03-07 11:01:12,0.38596491228070173,51.92307692307692,0.25,1.1818181818181817,7.357142857142858,3194.4444444444443,31.666666666666657,4661.764705882353,0.45,4.381818181818181,9.471428571428572,4638.888888888889,48.16666666666667,9308.33333333333,0.49499999999999994,7.800000000000002,9.947142857142858,4963.888888888889
2024-03-07 11:01:17,0.38596491228070173,51.92307692307692,0.25,1.1818181818181817,7.552083333333333,3194.4444444444443,31.666666666666657,4671.875,0.45,4.381818181818181,9.59375,4638.888888888889,48.16666666666667,9368.750000000004,0.49499999999999994,7.800000000000002,17.649999999999984,4963.888888888889
2024-03-07 11:01:22,0.38596491228070173,51.92307692307692,0.25,1.1818181818181817,7.552083333333333,3194.4444444444443,31.666666666666657,4671.875,0.45,4.381818181818181,9.59375,4638.888888888889,48.16666666666667,9368.750000000004,0.495,7.800000000000002,17.649999999999984,4963.888888888889
2024-03-07 11:01:27,0.4254385964912281,51.92307692307692,0.25,0.46875,7.552083333333333,3169.642857142857,40.300000000000004,4671.875,0.45,4.300000000000001,9.59375,4633.928571428572,49.03,9368.750000000004,0.495,7.7499999999999885,17.649999999999984,4963.392857142857
2024-03-07 11:01:32,0.4254385964912281,23.088235294117645,0.25,0.46875,7.368421052631579,3169.642857142857,40.300000000000004,4355.263157894738,0.45,4.300000000000001,9.473684210526317,4633.928571428572,49.03,8887.500000000005,0.495,7.7499999999999885,9.947368421052632,4963.392857142857
2024-03-07 11:01:37,0.4254385964912281,23.088235294117645,0.25,0.46875,7.368421052631579,3169.642857142857,40.300000000000004,4355.263157894738,0.45,4.300000000000001,9.473684210526317,4633.928571428572,49.03,8887.500000000005,0.495,7.7499999999999885,9.947368421052632,4963.392857142857
2024-03-07 11:01:42,0.41363636363636364,23.088235294117645,0.25,0.38392857142857145,7.368421052631579,3152.1739130434785,27.249999999999986,4355.263157894738,0.45,3.8533333333333335,9.473684210526317,4630.434782608696,47.72499999999998,8887.500000000005,0.495,4.8853333333333335,9.947368421052632,4963.04347826087
2024-03-07 11:01:47,0.41363636363636364,22.0,0.25,0.38392857142857145,7.386363636363637,3152.1739130434785,27.249999999999986,4142.857142857141,0.45,3.8533333333333335,9.477272727272727,4630.434782608696,47.72499999999998,8900.000000000004,0.495,4.8853333333333335,9.947727272727274,4963.04347826087
2024-03-07 11:01:52,0.41363636363636364,22.0,0.25,0.38392857142857145,7.386363636363637,3152.1739130434785,27.249999999999986,4142.857142857141,0.45,3.8533333333333335,9.477272727272727,4630.434782608696,47.72499999999998,8900.000000000004,0.495,4.8853333333333335,9.947727272727274,4963.04347826087
2024-03-07 11:01:57,0.3531746031746032,22.0,0.25,0.3846153846153846,7.386363636363637,3229.1666666666665,25.27777777777782,4142.857142857141,0.45,3.857142857142857,9.477272727272727,4645.833333333334,47.52777777777779,8900.000000000004,0.495,4.885714285714284,9.947727272727274,4964.583333333333
2024-03-07 11:02:02,0.3531746031746032,24.53125,0.25,0.3846153846153846,7.371794871794872,3229.1666666666665,25.27777777777782,4369.047619047618,0.45,3.857142857142857,9.474358974358974,4645.833333333334,47.52777777777779,8837.499999999995,0.495,4.885714285714284,9.947435897435899,4964.583333333333
2024-03-07 11:02:07,0.3531746031746032,24.53125,0.25,0.3846153846153846,7.371794871794872,3229.1666666666665,25.27777777777782,4369.047619047618,0.44999999999999996,3.857142857142857,9.474358974358974,4645.833333333334,47.52777777777779,8837.499999999995,0.495,4.885714285714284,9.947435897435899,4964.583333333333
2024-03-07 11:02:12,0.3793103448275862,24.53125,0.25,0.3793103448275862,7.371794871794872,3359.375,31.666666666666657,4369.047619047618,0.44999999999999996,3.8266666666666658,9.474358974358974,4671.875,48.16666666666667,8837.499999999995,0.495,4.882666666666667,9.947435897435899,4967.1875
2024-03-07 11:02:17,0.3793103448275862,22.69230769230769,0.25,0.3793103448275862,6.911764705882353,3359.375,31.666666666666657,4461.538461538459,0.44999999999999996,3.8266666666666658,9.382352941176471,4671.875,48.16666666666667,9266.666666666668,0.495,4.882666666666667,9.938235294117646,4967.1875
2024-03-07 11:02:22,0.3793103448275862,22.69230769230769,0.25,0.3793103448275862,6.911764705882353,3359.375,31.666666666666657,4461.538461538459,0.45,3.8266666666666658,9.382352941176471,4671.875,48.16666666666667,9266.666666666668,0.495,4.882666666666667,9.938235294117646,4967.1875
2024-03-07 11:02:27,0.3548387096774194,22.69230769230769,0.25,0.3846153846153846,6.911764705882353,3240.740740740741,4.822222222222222,4461.538461538459,0.45,3.857142857142857,9.382352941176471,4648.148148148148,47.25,9266.666666666668,0.495,4.885714285714284,9.938235294117646,4964.814814814815
2024-03-07 11:02:32,0.3548387096774194,23.24468085106383,0.25,0.3846153846153846,6.583333333333334,3240.740740740741,4.822222222222222,4640.625,0.45,3.857142857142857,9.316666666666666,4648.148148148148,47.25,9308.33333333333,0.495,4.885714285714284,9.931666666666667,4964.814814814815
2024-03-07 11:02:37,0.3548387096774194,23.24468085106383,0.25,0.3846153846153846,6.583333333333334,3240.740740740741,4.822222222222222,4640.625,0.45000000000000007,3.857142857142857,9.316666666666666,4648.148148148148,47.25,9308.33333333333,0.49499999999999994,4.885714285714284,9.931666666666667,4964.814814814815
2024-03-07 11:02:42,0.3728813559322034,23.24468085106383,0.25,0.3088235294117647,6.583333333333334,3467.741935483871,4.847619047619046,4640.625,0.45000000000000007,3.1714285714285717,9.316666666666666,4693.548387096775,47.249999999999986,9308.33333333333,0.49499999999999994,7.8999999999999915,9.931666666666667,4969.354838709678
2024-03-07 11:02:47,0.3728813559322034,23.26923076923077,0.25,0.3088235294117647,6.742424242424242,3467.741935483871,4.847619047619046,4694.444444444445,0.45000000000000007,3.1714285714285717,9.348484848484848,4693.548387096775,47.249999999999986,9342.85714285714,0.49499999999999994,7.8999999999999915,9.934848484848484,4969.354838709678
2024-03-07 11:02:52,0.3728813559322034,23.26923076923077,0.25,0.3088235294117647,6.742424242424242,3467.741935483871,4.847619047619046,4694.444444444445,0.45,3.1714285714285717,9.348484848484848,4693.548387096775,47.249999999999986,9342.85714285714,0.495,7.8999999999999915,9.934848484848484,4969.354838709678
2024-03-07 11:02:57,0.375,23.26923076923077,0.25,0.26829268292682923,6.742424242424242,3214.285714285714,38.000000000000014,4694.444444444445,0.45,0.4829268292682926,9.348484848484848,4642.857142857143,48.8,9342.85714285714,0.495,4.413333333333335,9.934848484848484,4964.285714285714
2024-03-07 11:03:02,0.375,24.51086956521739,0.25,0.26829268292682923,6.953125,3214.285714285714,38.000000000000014,4387.500000000001,0.45,0.4829268292682926,9.390625,4642.857142857143,48.8,8887.500000000005,0.495,4.413333333333335,9.939062499999999,4964.285714285714
2024-03-07 11:03:07,0.375,24.51086956521739,0.25,0.26829268292682923,6.953125,3214.285714285714,38.000000000000014,4387.500000000001,0.45,0.4829268292682926,9.390625,4642.857142857143,48.8,8887.500000000005,0.495,4.413333333333335,9.939062499999999,4964.285714285714
2024-03-07 11:03:12,0.3798076923076923,24.51086956521739,0.25,0.2890625,6.953125,3315.2173913043475,25.312500000000007,4387.500000000001,0.45,2.0400000000000023,9.390625,4663.04347826087,47.53124999999998,8887.500000000005,0.495,4.704000000000001,9.939062499999999,4966.304347826087
2024-03-07 11:03:17,0.3798076923076923,22.9,0.25,0.2890625,7.302631578947368,3315.2173913043475,25.312500000000007,4892.857142857143,0.45,2.0400000000000023,9.56578947368421,4663.04347826087,47.53124999999998,9462.5,0.495,4.704000000000001,18.550000000000033,4966.304347826087
2024-03-07 11:03:22,0.3798076923076923,22.9,0.25,0.2890625,7.302631578947368,3315.2173913043475,25.312500000000007,4892.857142857143,0.45000000000000007,2.0400000000000023,9.56578947368421,4663.04347826087,47.53124999999998,9462.5,0.49499999999999994,4.704000000000001,18.550000000000033,4966.304347826087
2024-03-07 11:03:27,0.37083333333333335,22.9,0.25,0.2960526315789474,7.302631578947368,3303.5714285714284,34.107142857142875,4892.857142857143,0.45000000000000007,2.4285714285714306,9.56578947368421,4660.714285714285,48.41071428571429,9462.5,0.49499999999999994,4.74285714285714,18.550000000000033,4966.071428571429
2024-03-07 11:03:32,0.37083333333333335,37.49999999999996,0.25,0.2960526315789474,7.0588235294117645,3303.5714285714284,34.107142857142875,4266.666666666665,0.45000000000000007,2.4285714285714306,9.411764705882353,4660.714285714285,48.41071428571429,9059.999999999996,0.49499999999999994,4.74285714285714,9.941176470588236,4966.071428571429
2024-03-07 11:03:37,0.37083333333333335,37.49999999999996,0.25,0.2960526315789474,7.0588235294117645,3303.5714285714284,34.107142857142875,4266.666666666665,0.45,2.4285714285714306,9.411764705882353,4660.714285714285,48.41071428571429,9059.999999999996,0.49499999999999994,4.74285714285714,9.941176470588236,4966.071428571429
