timestamp,productpage-v1_details-v1&p50,unknown_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,unknown_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,unknown_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-11 00:38:04,3.369047619047619,,20.376712328767123,0.5,0.5,1.7619047619047619,7.661290322580645,7.615384615384615,33.41666666666667,,70.00000000000003,4.3,4.296969696969697,4.352380952380953,9.79032258064516,9.707692307692307,48.34166666666666,,98.40625000000001,6.699999999999952,6.599999999999962,4.935238095238095,22.524999999999974,21.599999999999962
2024-03-11 00:38:09,3.369047619047619,,20.376712328767123,1.0606060606060603,0.5,1.7619047619047619,7.658730158730158,7.615384615384615,33.41666666666667,,70.00000000000003,4.3090909090909095,4.296969696969697,4.352380952380953,9.785714285714285,9.707692307692307,48.34166666666666,,98.40625000000001,6.649999999999958,6.599999999999962,4.935238095238095,22.487499999999976,21.599999999999962
2024-03-11 00:38:14,3.4698707323027898,,20.376712328767123,1.0606060606060603,0.5,1.7619047619047619,7.658730158730158,7.615384615384615,36.148426127437546,,70.00000000000003,4.3090909090909095,4.296969696969697,4.352380952380953,9.785714285714285,9.707692307692307,48.61484261274376,,98.40625000000001,6.649999999999958,6.599999999999962,4.935238095238095,22.487499999999976,21.599999999999962
2024-03-11 00:38:19,3.5838573503425644,,21.144366197183096,1.0606060606060603,1.1142857142857139,1.7441860465116275,7.6515151515151505,7.537313432835822,38.181889797179785,,76.02272727272728,4.406060606060605,4.222857142857142,4.348837209302325,9.772727272727272,9.567164179104477,48.81818897971797,,97.60227272727273,14.649999999999904,4.922285714285714,4.934883720930232,22.37499999999998,14.799999999999887
2024-03-11 00:38:24,3.5838573503425644,,21.144366197183096,1.1764705882352944,1.1142857142857139,1.7441860465116275,7.686567164179104,7.537313432835822,38.181889797179785,,76.02272727272728,4.517647058823529,4.222857142857142,4.348837209302325,9.835820895522389,9.567164179104477,48.81818897971797,,97.60227272727273,19.675000000000004,4.922285714285714,4.934883720930232,22.839999999999996,14.799999999999887
2024-03-11 00:38:29,3.4367578603386466,,21.144366197183096,1.1764705882352944,1.1142857142857139,1.7441860465116275,7.686567164179104,7.537313432835822,35.2771953740267,,76.02272727272728,4.517647058823529,4.222857142857142,4.348837209302325,9.835820895522389,9.567164179104477,48.52771953740267,,97.60227272727273,19.675000000000004,4.922285714285714,4.934883720930232,22.839999999999996,14.799999999999887
2024-03-11 00:38:34,3.2513118686762903,,19.094827586206897,1.1714285714285717,1.1111111111111107,1.4999999999999996,7.649253731343284,7.571428571428571,27.604401649090466,,56.04166666666667,4.417142857142857,4.311111111111112,4.3,9.76865671641791,9.62857142857143,47.760440164909035,,95.60416666666669,14.349999999999937,6.399999999999984,4.93,22.33749999999999,19.600000000000012
2024-03-11 00:38:39,3.2513118686762903,,19.094827586206897,1.1666666666666667,1.1111111111111107,1.4999999999999996,7.610294117647059,7.571428571428571,27.604401649090466,,56.04166666666667,4.322222222222221,4.311111111111112,4.3,9.698529411764707,9.62857142857143,47.760440164909035,,95.60416666666669,6.449999999999979,6.399999999999984,4.93,21.449999999999996,19.600000000000012
2024-03-11 00:38:44,3.252747252747253,,19.094827586206897,1.1666666666666667,1.1111111111111107,1.4999999999999996,7.610294117647059,7.571428571428571,27.717391304347842,,56.04166666666667,4.322222222222221,4.311111111111112,4.3,9.698529411764707,9.62857142857143,47.77173913043478,,95.60416666666669,6.449999999999979,6.399999999999984,4.93,21.449999999999996,19.600000000000012
2024-03-11 00:38:49,3.2628571428571425,,19.08823529411765,1.1142857142857139,0.5,1.1764705882352942,7.6515151515151505,7.619047619047619,27.49999999999997,,47.647058823529434,4.314285714285713,4.3,4.329411764705883,9.772727272727272,9.714285714285715,47.75,,94.57894736842103,6.499999999999973,15.099999999999856,6.649999999999958,22.37499999999998,21.699999999999967
2024-03-11 00:38:54,3.2628571428571425,,19.08823529411765,0.5,0.5,1.1764705882352942,7.65625,7.619047619047619,27.49999999999997,,47.647058823529434,4.2,4.3,4.329411764705883,9.78125,9.714285714285715,47.75,,94.57894736842103,4.92,15.099999999999856,6.649999999999958,22.44999999999998,21.699999999999967
2024-03-11 00:38:59,3.2577319587628866,,19.08823529411765,0.5,0.5,1.1764705882352942,7.65625,7.619047619047619,27.187500000000036,,47.647058823529434,4.2,4.3,4.329411764705883,9.78125,9.714285714285715,47.718749999999986,,94.57894736842103,4.92,15.099999999999856,6.649999999999958,22.44999999999998,21.699999999999967
2024-03-11 00:39:04,3.264705882352941,,19.375,0.4930555555555556,0.49996667111051857,1.5909090909090908,7.649253731343284,7.6408501616798175,27.78846153846154,,51.086956521739125,4.188571428571429,4.1999466666666665,4.318181818181818,9.76865671641791,9.753530291023672,47.77884615384615,,95.1086956521739,4.918857142857142,4.919994666666668,4.931818181818182,22.33749999999999,22.187596240375974
2024-03-11 00:39:09,3.264705882352941,,19.375,1.055555555555556,0.49996667111051857,1.5909090909090908,7.683823529411765,7.6408501616798175,27.78846153846154,,51.086956521739125,4.300000000000001,4.1999466666666665,4.318181818181818,9.830882352941178,9.753530291023672,47.77884615384615,,95.1086956521739,6.349999999999989,4.919994666666668,4.931818181818182,22.810000000000002,22.187596240375974
2024-03-11 00:39:14,3.2659574468085104,,19.375,1.055555555555556,0.49996667111051857,1.5909090909090908,7.683823529411765,7.6408501616798175,27.81249999999997,,51.086956521739125,4.300000000000001,4.1999466666666665,4.318181818181818,9.830882352941178,9.753530291023672,47.78125000000001,,95.1086956521739,6.349999999999989,4.919994666666668,4.931818181818182,22.810000000000002,22.187596240375974
2024-03-11 00:39:19,3.3068181818181817,,20.06711409395973,1.1142857142857139,1.1716730349448945,2.0434782608695654,7.6953125,7.656239257118688,30.48076923076922,,66.6666666666667,4.314285714285713,4.325763526718197,4.408695652173913,9.8515625,9.843734699532678,48.04807692307692,,96.66666666666669,6.499999999999973,14.650680000000019,4.94086956521739,22.929999999999986,22.89991599103905
2024-03-11 00:39:24,3.3068181818181817,,20.06711409395973,0.5,1.1716730349448945,2.0434782608695654,7.658730158730158,7.656239257118688,30.48076923076922,,66.6666666666667,4.2,4.325763526718197,4.408695652173913,9.785714285714285,9.843734699532678,48.04807692307692,,96.66666666666669,4.92,14.650680000000019,4.94086956521739,22.487499999999976,22.89991599103905
2024-03-11 00:39:29,3.2937853107344632,,20.06711409395973,0.5,1.1716730349448945,2.0434782608695654,7.658730158730158,7.656239257118688,29.69999999999999,,66.6666666666667,4.2,4.325763526718197,4.408695652173913,9.785714285714285,9.843734699532678,47.97,,96.66666666666669,4.92,14.650680000000019,4.94086956521739,22.487499999999976,22.89991599103905
2024-03-11 00:39:34,3.252747252747253,,19.62264150943396,0.49285714285714277,0.4930555555555556,1.5999999999999996,7.6515151515151505,7.613636363636363,27.717391304347842,,57.50000000000006,4.188235294117646,4.282352941176471,4.3999999999999995,9.772727272727272,9.704545454545453,47.77173913043478,,95.74999999999997,4.918823529411764,6.450000000000026,6.499999999999973,22.37499999999998,21.54999999999997
2024-03-11 00:39:39,3.252747252747253,,19.62264150943396,0.48571428571428565,0.4930555555555556,1.5999999999999996,7.653846153846153,7.613636363636363,27.717391304347842,,57.50000000000006,4.275,4.282352941176471,4.3999999999999995,9.776923076923076,9.704545454545453,47.77173913043478,,95.74999999999997,6.599999999999962,6.450000000000026,6.499999999999973,22.412499999999973,21.54999999999997
2024-03-11 00:39:44,3.2774566473988433,,19.62264150943396,0.48571428571428565,0.4930555555555556,1.5999999999999996,7.653846153846153,7.613636363636363,30.09999999999998,,57.50000000000006,4.275,4.282352941176471,4.3999999999999995,9.776923076923076,9.704545454545453,48.00999999999999,,95.74999999999997,6.599999999999962,6.450000000000026,6.499999999999973,22.412499999999973,21.54999999999997
2024-03-11 00:39:49,3.3373493975903616,,20.263157894736842,1.1212121212121215,0.5,1.7368421052631575,7.578125,7.5,33.10344827586207,,66.4516129032258,4.321212121212121,4.199999999999999,4.6,9.640625,9.5,48.310344827586206,,96.64516129032256,6.699999999999952,4.92,14.799999999999887,20.049999999999926,9.95
2024-03-11 00:39:54,3.3373493975903616,,20.263157894736842,1.1714285714285715,0.5,1.7368421052631575,7.576923076923077,7.5,33.10344827586207,,66.4516129032258,4.234285714285715,4.199999999999999,4.6,9.638461538461538,9.5,48.310344827586206,,96.64516129032256,4.923428571428571,4.92,14.799999999999887,19.974999999999937,9.95
2024-03-11 00:39:59,3.4228526371723893,,20.263157894736842,1.1714285714285715,0.5,1.7368421052631575,7.576923076923077,7.5,35.675549682189654,,66.4516129032258,4.234285714285715,4.199999999999999,4.6,9.638461538461538,9.5,48.567554968218964,,96.64516129032256,4.923428571428571,4.92,14.799999999999887,19.974999999999937,9.95
2024-03-11 00:40:04,3.508674890155049,,20.77181208053691,0.4999999999999999,1.2564102564102568,1.0555555555555554,7.6953125,7.571428571428571,37.0833630922622,,76.73913043478262,4.199999999999999,4.251282051282052,4.21111111111111,9.8515625,9.62857142857143,48.70833630922621,,97.67391304347825,4.92,4.925128205128205,4.921111111111111,22.929999999999986,19.600000000000012
2024-03-11 00:40:09,3.508674890155049,,20.77181208053691,1.2499999999999998,1.2564102564102568,1.0555555555555554,7.720588235294118,7.571428571428571,37.0833630922622,,76.73913043478262,4.25,4.251282051282052,4.21111111111111,9.897058823529413,9.62857142857143,48.70833630922621,,97.67391304347825,4.925000000000001,4.925128205128205,4.921111111111111,23.150000000000006,19.600000000000012
2024-03-11 00:40:14,3.58536900686289,,20.77181208053691,1.2499999999999998,1.2564102564102568,1.0555555555555554,7.720588235294118,7.571428571428571,38.22230074806983,,76.73913043478262,4.25,4.251282051282052,4.21111111111111,9.897058823529413,9.62857142857143,48.82223007480698,,97.67391304347825,4.925000000000001,4.925128205128205,4.921111111111111,23.150000000000006,19.600000000000012
2024-03-11 00:40:19,3.573175089673711,,20.765306122448976,1.1025641025641022,1.057142857142857,1.6666666666666667,7.681159420289855,7.574626865671641,38.532653123342236,,75.46511627906978,4.22051282051282,4.302857142857143,4.333333333333333,9.82608695652174,9.694029850746269,48.85326531233423,,97.546511627907,4.9220512820512825,6.450000000000026,4.933333333333334,22.78000000000001,21.449999999999996
2024-03-11 00:40:24,3.573175089673711,,20.765306122448976,0.4864864864864865,1.057142857142857,1.6666666666666667,7.651515151515151,7.574626865671641,38.532653123342236,,75.46511627906978,4.369696969696971,4.302857142857143,4.333333333333333,9.772727272727273,9.694029850746269,48.85326531233423,,97.546511627907,8.200000000000003,6.450000000000026,4.933333333333334,22.37499999999999,21.449999999999996
2024-03-11 00:40:29,3.5238095238095237,,20.765306122448976,0.4864864864864865,1.057142857142857,1.6666666666666667,7.651515151515151,7.574626865671641,37.95454545454547,,75.46511627906978,4.369696969696971,4.302857142857143,4.333333333333333,9.772727272727273,9.694029850746269,48.79545454545455,,97.546511627907,8.200000000000003,6.450000000000026,4.933333333333334,22.37499999999999,21.449999999999996
2024-03-11 00:40:34,3.4767441860465116,,21.0387323943662,1.2857142857142854,0.5,1.5499999999999998,7.7734375,7.574626865671641,37.012195121951216,,73.20512820512823,4.4399999999999995,4.2,4.3100000000000005,9.9921875,9.634328358208954,48.701219512195124,,97.32051282051282,8.274999999999984,4.92,4.930999999999999,23.478571428571428,19.824999999999953
2024-03-11 00:40:39,3.4767441860465116,,21.0387323943662,1.222222222222222,0.5,1.5499999999999998,7.777777777777777,7.574626865671641,37.012195121951216,,73.20512820512823,4.244444444444445,4.2,4.3100000000000005,10.0,9.634328358208954,48.701219512195124,,97.32051282051282,4.924444444444443,4.92,4.930999999999999,23.499999999999993,19.824999999999953
2024-03-11 00:40:44,3.3976608187134505,,21.0387323943662,1.222222222222222,0.5,1.5499999999999998,7.777777777777777,7.574626865671641,34.9264705882353,,73.20512820512823,4.244444444444445,4.2,4.3100000000000005,10.0,9.634328358208954,48.49264705882353,,97.32051282051282,4.924444444444443,4.92,4.930999999999999,23.499999999999993,19.824999999999953
2024-03-11 00:40:49,3.3908045977011496,,19.892638036809814,1.166666666666666,1.2222222222222223,1.4761904761904763,7.6515151515151505,7.610294117647059,34.70588235294118,,68.38235294117645,4.233333333333333,4.333333333333334,4.295238095238096,9.772727272727272,9.698529411764707,48.47058823529411,,96.83823529411765,4.923333333333333,6.5000000000000195,4.929523809523809,22.37499999999998,21.449999999999996
