details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:03:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:03:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:03:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:03:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:03:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:03:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:03:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:03:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:03:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:03:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:04:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:04:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:04:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:04:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:04:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:04:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:04:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:04:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:04:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:04:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:04:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:04:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:05:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:05:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:05:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:05:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:05:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:05:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:05:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:05:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:05:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:05:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:05:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:05:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:06:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:06:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:06:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:06:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:06:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:06:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:06:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:06:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:06:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:06:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:06:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:06:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:07:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:07:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:07:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:07:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:07:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:07:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:07:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:07:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:07:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:07:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:07:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:07:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:08:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:08:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:08:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:08:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:08:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:08:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:08:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:08:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:08:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:08:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:08:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:08:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:09:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:09:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:09:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:09:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:09:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:09:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:09:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:09:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 14:09:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:09:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:09:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:09:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:10:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:10:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:10:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:10:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:10:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:10:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:10:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:10:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:10:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:10:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:10:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:10:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:11:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:11:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:11:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:11:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:11:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:11:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:11:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:11:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:11:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:11:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:11:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:11:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:12:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:12:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:12:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:12:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:12:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:12:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:12:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:12:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:12:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:12:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:12:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:12:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:13:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:13:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:13:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:13:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:13:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:13:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:13:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:13:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:13:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:13:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:13:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:13:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 14:14:03
