details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:16:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:16:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:16:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:16:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:16:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:16:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:16:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:17:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:17:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:17:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:17:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:17:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:17:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:17:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:17:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:17:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:17:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:17:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:17:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:18:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:18:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:18:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:18:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:18:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:18:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:18:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:18:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:18:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:18:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:18:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:18:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:19:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:19:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:19:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:19:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:19:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:19:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:19:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:19:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:19:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:19:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:19:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:19:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:20:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:20:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:20:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:20:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:20:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:20:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:20:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:20:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:20:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:20:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:20:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:20:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:21:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:21:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:21:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:21:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:21:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:21:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:21:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:21:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:21:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:21:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:21:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:21:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:22:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:22:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:22:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:22:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:22:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:22:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:22:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:22:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:22:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:22:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:22:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:22:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:23:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:23:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:23:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:23:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:23:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:23:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:23:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:23:38
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:23:43
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:23:48
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:23:53
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:23:58
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:24:03
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:24:08
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:24:13
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:24:18
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:24:23
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:24:28
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:24:33
1.0,1.0,1.0,1.0,1.0,2.0,2024-03-07 12:24:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:24:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:24:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:24:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:24:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:25:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:25:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:25:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:25:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:25:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:25:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:25:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:25:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:25:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:25:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:25:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:25:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:26:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:26:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:26:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:26:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:26:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:26:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:26:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:26:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:26:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:26:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:26:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:26:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:27:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:27:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:27:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:27:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:27:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:27:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:27:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:27:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:27:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:27:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:27:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:27:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:28:03
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:28:08
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:28:13
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:28:18
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:28:23
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:28:28
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:28:33
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:28:38
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:28:43
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:28:48
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:28:53
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:28:58
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 12:29:03
