details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:23:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:23:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:23:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:23:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:23:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:23:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:23:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:23:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:23:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:23:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:24:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:24:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:24:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:24:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:24:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:24:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:24:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:24:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:24:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:24:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:24:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:24:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:25:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:25:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:25:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:25:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:25:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:25:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:25:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:25:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:25:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:25:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:25:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:25:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:26:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:26:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:26:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:26:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:26:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:26:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:26:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:26:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:26:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:26:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:26:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:26:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:27:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:27:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:27:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:27:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:27:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:27:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:27:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:27:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:27:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:27:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:27:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:27:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:28:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:28:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:28:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:28:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:28:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:28:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:28:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:28:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:28:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:28:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:28:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:28:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:29:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:29:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:29:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:29:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:29:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:29:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:29:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:29:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:29:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:29:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:29:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:29:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:30:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:30:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:30:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:30:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:30:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:30:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:30:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:30:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:30:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:30:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:30:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:30:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 08:31:01
