timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-05 08:16:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:16:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:16:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:16:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:16:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:16:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:16:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:16:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:16:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:16:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:16:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:16:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:17:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:17:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:17:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:17:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:17:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:17:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:17:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:17:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:17:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:17:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:17:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:17:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:18:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:18:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:18:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:18:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:18:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:18:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:18:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:18:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:18:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:18:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:18:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:18:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:19:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:19:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:19:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:19:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:19:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:19:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:19:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:19:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:19:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:19:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:19:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:19:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:20:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:20:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:20:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:20:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:20:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:20:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:20:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:20:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:20:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:20:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:20:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:20:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:21:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:21:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:21:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:21:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:21:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:21:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:21:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:21:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:21:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:21:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:21:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:21:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:22:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:22:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:22:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:22:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:22:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:22:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:22:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:22:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:22:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:22:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:22:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:22:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:23:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:23:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:23:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:23:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:23:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:23:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:23:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:23:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:23:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:23:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:23:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:23:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:24:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:24:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:24:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:24:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:24:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:24:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:24:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:24:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:24:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:24:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:24:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:24:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:25:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:25:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:25:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:25:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:25:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:25:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:25:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:25:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:25:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:25:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:25:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:25:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:26:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:26:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:26:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:26:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:26:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:26:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:26:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:26:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:26:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:26:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:26:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:26:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:27:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:27:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:27:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:27:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:27:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:27:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:27:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:27:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:27:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:27:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:27:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:27:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:28:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:28:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:28:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:28:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:28:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:28:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:28:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:28:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:28:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:28:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:28:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:28:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:29:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:29:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:29:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:29:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:29:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:29:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:29:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:29:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:29:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:29:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:29:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:29:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:30:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:30:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:30:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:30:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:30:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:30:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:30:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:30:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:30:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 08:30:46,1.0,1.0,1.0,1.0,1.0,1.0
