details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:04:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:04:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:04:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:04:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:04:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:04:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:04:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:04:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:04:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:04:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:04:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:05:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:05:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:05:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:05:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:05:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:05:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:05:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:05:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:05:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:05:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:05:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:05:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:06:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:06:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:06:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:06:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:06:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:06:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:06:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:06:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:06:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:06:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:06:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:06:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:07:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:07:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:07:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:07:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:07:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:07:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:07:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:07:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:07:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:07:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:07:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:07:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:08:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:08:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:08:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:08:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:08:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:08:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:08:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:08:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:08:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:08:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:08:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:08:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:09:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:09:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:09:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:09:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:09:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:09:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:09:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:09:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:09:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:09:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:09:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:09:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:10:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:10:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:10:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:10:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:10:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:10:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:10:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:10:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:10:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:10:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:10:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:10:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:11:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:11:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:11:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:11:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:11:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:11:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:11:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:11:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:11:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:11:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:11:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:11:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:12:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:12:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:12:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:12:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:12:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:12:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:12:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:12:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:12:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:12:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:12:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:12:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:13:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:13:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:13:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:13:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:13:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:13:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:13:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:13:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:13:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:13:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:13:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:13:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:14:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:14:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:14:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:14:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:14:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:14:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:14:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:14:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:14:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:14:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:14:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:14:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:15:04
