details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,details-v1-edge&cpu_usage,details-v1-edge&cpu_limit,details-v1-edge&mem_usage,details-v1-edge&mem_usage_rate,details-v1-edge&mem_limit,details-v1-edge&fs_usage,details-v1-edge&fs_write,details-v1-edge&fs_read,details-v1-edge&net_receive,details-v1-edge&net_trainsmit,details-v1-edge-2&cpu_usage,details-v1-edge-2&cpu_limit,details-v1-edge-2&mem_usage,details-v1-edge-2&mem_usage_rate,details-v1-edge-2&mem_limit,details-v1-edge-2&fs_usage,details-v1-edge-2&fs_write,details-v1-edge-2&fs_read,details-v1-edge-2&net_receive,details-v1-edge-2&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,productpage-v1-edge&cpu_usage,productpage-v1-edge&cpu_limit,productpage-v1-edge&mem_usage,productpage-v1-edge&mem_usage_rate,productpage-v1-edge&mem_limit,productpage-v1-edge&fs_usage,productpage-v1-edge&fs_write,productpage-v1-edge&fs_read,productpage-v1-edge&net_receive,productpage-v1-edge&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,ratings-v1-edge&cpu_usage,ratings-v1-edge&cpu_limit,ratings-v1-edge&mem_usage,ratings-v1-edge&mem_usage_rate,ratings-v1-edge&mem_limit,ratings-v1-edge&fs_usage,ratings-v1-edge&fs_write,ratings-v1-edge&fs_read,ratings-v1-edge&net_receive,ratings-v1-edge&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v1-edge&cpu_usage,reviews-v1-edge&cpu_limit,reviews-v1-edge&mem_usage,reviews-v1-edge&mem_usage_rate,reviews-v1-edge&mem_limit,reviews-v1-edge&fs_usage,reviews-v1-edge&fs_write,reviews-v1-edge&fs_read,reviews-v1-edge&net_receive,reviews-v1-edge&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v2-edge&cpu_usage,reviews-v2-edge&cpu_limit,reviews-v2-edge&mem_usage,reviews-v2-edge&mem_usage_rate,reviews-v2-edge&mem_limit,reviews-v2-edge&fs_usage,reviews-v2-edge&fs_write,reviews-v2-edge&fs_read,reviews-v2-edge&net_receive,reviews-v2-edge&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,reviews-v3-edge&cpu_usage,reviews-v3-edge&cpu_limit,reviews-v3-edge&mem_usage,reviews-v3-edge&mem_usage_rate,reviews-v3-edge&mem_limit,reviews-v3-edge&fs_usage,reviews-v3-edge&fs_write,reviews-v3-edge&fs_read,reviews-v3-edge&net_receive,reviews-v3-edge&net_trainsmit,timestamp
0.01917821496666884,1.0,177.828125,0.018880208333333332,4096.0,0.0,2.1666666667289708e-08,0.0,9.254459635416667,20.447884114583335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10466603029999912,1.0,251.2578125,6.720833333333333,4096.0,0.039713541666666664,2.5400000000508348e-08,0.0,30.573567708333332,95.64947916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009650774933333276,1.0,174.1171875,0.026171874999999997,4096.0,0.00078125,1.3426666665890727e-07,7.146666662904977e-08,7.57607421875,18.290071614583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01258820449999926,1.0,328.30859375,0.013020833333333334,4096.0,0.0,1.412666666459709e-07,1.217999999525432e-07,4.090462239583333,28.287760416666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018834593200000426,1.0,471.46484375,0.0203125,4096.0,0.0,9.026666667096468e-08,0.0,6.442350260416666,26.872591145833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019416382800001013,1.0,466.875,0.03828125,4096.0,0.0,1.2400000000134527e-07,9.689999996472427e-08,7.397200520833334,28.034212239583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 10:35:00
0.021085346300003964,1.0,177.796875,0.5399739583333332,4096.0,0.002994791666666666,2.7766666665929302e-08,0.0,10.196419270833331,21.46868489583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11545539626666822,1.0,252.3359375,0.0359375,4096.0,0.0,1.896666666686049e-08,0.0,21.054850260416664,60.60494791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009650774933333276,1.0,174.1171875,0.026171874999999997,4096.0,0.00078125,1.3426666665890727e-07,7.146666662904977e-08,7.57607421875,18.290071614583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01258820449999926,1.0,328.30859375,0.013020833333333334,4096.0,0.0,1.412666666459709e-07,1.217999999525432e-07,4.090462239583333,28.287760416666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018834593200000426,1.0,471.46484375,0.0203125,4096.0,0.0,9.026666667096468e-08,0.0,6.442350260416666,26.872591145833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019416382800001013,1.0,466.875,0.03828125,4096.0,0.0,1.2400000000134527e-07,9.689999996472427e-08,7.397200520833334,28.034212239583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 10:35:05
0.021085346300003967,1.0,177.796875,0.5399739583333333,4096.0,0.002994791666666667,2.776666666592931e-08,0.0,10.196419270833333,21.468684895833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11545539626666823,1.0,252.3359375,0.0359375,4096.0,0.0,1.8966666666860496e-08,0.0,21.054850260416668,60.60494791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009650774933333276,1.0,174.1171875,0.026171874999999997,4096.0,0.00078125,1.3426666665890727e-07,7.146666662904977e-08,7.57607421875,18.290071614583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01258820449999926,1.0,328.30859375,0.013020833333333334,4096.0,0.0,1.412666666459709e-07,1.217999999525432e-07,4.090462239583333,28.287760416666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019751482799999564,1.0,468.69140625,10.469401041666668,4096.0,0.0,6.850000000187725e-08,1.000000082740371e-10,5.5318359375,26.05263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019416382800001013,1.0,466.875,0.03828125,4096.0,0.0,1.2400000000134527e-07,9.689999996472427e-08,7.397200520833334,28.034212239583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 10:35:10
0.021085346300003967,1.0,177.796875,0.5399739583333333,4096.0,0.002994791666666667,2.776666666592931e-08,0.0,10.196419270833333,21.468684895833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11545539626666823,1.0,252.3359375,0.0359375,4096.0,0.0,1.8966666666860496e-08,0.0,21.054850260416668,60.60494791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009650774933333276,1.0,174.1171875,0.026171874999999997,4096.0,0.00078125,1.3426666665890727e-07,7.146666662904977e-08,7.57607421875,18.290071614583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01258820449999926,1.0,328.30859375,0.013020833333333334,4096.0,0.0,1.412666666459709e-07,1.217999999525432e-07,4.090462239583333,28.287760416666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019751482799999564,1.0,468.69140625,10.469401041666668,4096.0,0.0,6.850000000187725e-08,1.000000082740371e-10,5.5318359375,26.05263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019416382800001013,1.0,466.875,0.03828125,4096.0,0.0,1.2400000000134527e-07,9.689999996472427e-08,7.397200520833334,28.034212239583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 10:35:15
0.021085346300003967,1.0,177.796875,0.5399739583333333,4096.0,0.002994791666666667,2.776666666592931e-08,0.0,10.196419270833333,21.468684895833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11545539626666823,1.0,252.3359375,0.0359375,4096.0,0.0,1.8966666666860496e-08,0.0,21.054850260416668,60.60494791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009650774933333276,1.0,174.1171875,0.026171874999999997,4096.0,0.00078125,1.3426666665890727e-07,7.146666662904977e-08,7.57607421875,18.290071614583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01258820449999926,1.0,328.30859375,0.013020833333333334,4096.0,0.0,1.412666666459709e-07,1.217999999525432e-07,4.090462239583333,28.287760416666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019751482799999564,1.0,468.69140625,10.469401041666668,4096.0,0.0,6.850000000187725e-08,1.000000082740371e-10,5.5318359375,26.05263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019416382800001013,1.0,466.875,0.03828125,4096.0,0.0,1.2400000000134527e-07,9.689999996472427e-08,7.397200520833334,28.034212239583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 10:35:20
0.021085346300003967,1.0,177.796875,0.5399739583333333,4096.0,0.002994791666666667,2.776666666592931e-08,0.0,10.196419270833333,21.468684895833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11545539626666823,1.0,252.3359375,0.0359375,4096.0,0.0,1.8966666666860496e-08,0.0,21.054850260416668,60.60494791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009650774933333276,1.0,174.1171875,0.026171874999999997,4096.0,0.00078125,1.3426666665890727e-07,7.146666662904977e-08,7.57607421875,18.290071614583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01258820449999926,1.0,328.30859375,0.013020833333333334,4096.0,0.0,1.412666666459709e-07,1.217999999525432e-07,4.090462239583333,28.287760416666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019751482799999564,1.0,468.69140625,10.469401041666668,4096.0,0.0,6.850000000187725e-08,1.000000082740371e-10,5.5318359375,26.05263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019416382800001013,1.0,466.875,0.03828125,4096.0,0.0,1.2400000000134527e-07,9.689999996472427e-08,7.397200520833334,28.034212239583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 10:35:25
0.021085346300003967,1.0,177.796875,0.5399739583333333,4096.0,0.002994791666666667,2.776666666592931e-08,0.0,10.196419270833333,21.468684895833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11545539626666823,1.0,252.3359375,0.0359375,4096.0,0.0,1.8966666666860496e-08,0.0,21.054850260416668,60.60494791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158767740666665,1.0,175.71484375,0.05325520833333333,4096.0,0.0,2.3083333333673295e-07,8.713333337813841e-08,7.852018229166666,18.495149739583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010587134700000434,1.0,331.19921875,0.09635416666666666,4096.0,0.0,2.2256666668181895e-07,3.7200000058135176e-08,3.7803059895833333,19.78828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019751482799999564,1.0,468.69140625,10.469401041666668,4096.0,0.0,6.850000000187725e-08,1.000000082740371e-10,5.5318359375,26.05263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021586839899999197,1.0,466.984375,7.784895833333334,4096.0,0.0,2.2363333333312124e-07,5.990000001195502e-08,5.765755208333333,26.11953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 10:35:30
0.02021694320000051,1.0,176.8125,5.3524739583333325,4096.0,0.0,1.8866666666913127e-08,0.0,10.142578124999998,20.996093749999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09218885473333291,1.0,249.5546875,6.664062499999998,4096.0,0.03841145833333333,2.4399999999184327e-08,0.0,30.310839843749996,94.80117187499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158767740666665,1.0,175.71484375,0.05325520833333333,4096.0,0.0,2.3083333333673295e-07,8.713333337813841e-08,7.852018229166666,18.495149739583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010587134700000434,1.0,331.19921875,0.09635416666666666,4096.0,0.0,2.2256666668181895e-07,3.7200000058135176e-08,3.7803059895833333,19.78828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019751482799999564,1.0,468.69140625,10.469401041666668,4096.0,0.0,6.850000000187725e-08,1.000000082740371e-10,5.5318359375,26.05263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021586839899999197,1.0,466.984375,7.784895833333334,4096.0,0.0,2.2363333333312124e-07,5.990000001195502e-08,5.765755208333333,26.11953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 10:35:35
0.020216943200000517,1.0,176.8125,5.352473958333333,4096.0,0.0,1.886666666691313e-08,0.0,10.142578125,20.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09218885473333292,1.0,249.5546875,6.6640625,4096.0,0.038411458333333336,2.4399999999184334e-08,0.0,30.31083984375,94.801171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158767740666665,1.0,175.71484375,0.05325520833333333,4096.0,0.0,2.3083333333673295e-07,8.713333337813841e-08,7.852018229166666,18.495149739583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010587134700000434,1.0,331.19921875,0.09635416666666666,4096.0,0.0,2.2256666668181895e-07,3.7200000058135176e-08,3.7803059895833333,19.78828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011473541500000316,1.0,469.203125,0.01705729166666667,4096.0,0.0,8.30333333312616e-08,3.3333321288372035e-11,5.8763671875,26.00859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021586839899999197,1.0,466.984375,7.784895833333334,4096.0,0.0,2.2363333333312124e-07,5.990000001195502e-08,5.765755208333333,26.11953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 10:35:40
0.020216943200000517,1.0,176.8125,5.352473958333333,4096.0,0.0,1.886666666691313e-08,0.0,10.142578125,20.99609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09218885473333292,1.0,249.5546875,6.6640625,4096.0,0.038411458333333336,2.4399999999184334e-08,0.0,30.31083984375,94.801171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158767740666665,1.0,175.71484375,0.05325520833333333,4096.0,0.0,2.3083333333673295e-07,8.713333337813841e-08,7.852018229166666,18.495149739583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010587134700000434,1.0,331.19921875,0.09635416666666666,4096.0,0.0,2.2256666668181895e-07,3.7200000058135176e-08,3.7803059895833333,19.78828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011473541500000316,1.0,469.203125,0.01705729166666667,4096.0,0.0,8.30333333312616e-08,3.3333321288372035e-11,5.8763671875,26.00859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021586839899999197,1.0,466.984375,7.784895833333334,4096.0,0.0,2.2363333333312124e-07,5.990000001195502e-08,5.765755208333333,26.11953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 10:35:45
