details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:44:35
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:44:40
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:44:45
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:44:50
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:44:55
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:45:00
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:45:05
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:45:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:45:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:45:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:45:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:45:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:45:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:45:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:45:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:45:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:45:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:46:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:46:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:46:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:46:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:46:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:46:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:46:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:46:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:46:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:46:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:46:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:46:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:47:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:47:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:47:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:47:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:47:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:47:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:47:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:47:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:47:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:47:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:47:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:47:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:48:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:48:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:48:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:48:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:48:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:48:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:48:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:48:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:48:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:48:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:48:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:48:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:49:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:49:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:49:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:49:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:49:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:49:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:49:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:49:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:49:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:49:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:49:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:49:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 10:50:00
