timestamp,productpage-v1_details-v1&p50,unknown_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,unknown_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,unknown_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-11 03:53:05,3.5813953488372094,,27.71593166237721,1.285714285714286,1.0621124999999991,1.697674418604651,7.5,7.573528763046374,36.785714285714285,,74.99967484115993,4.257142857142858,4.212422500000001,4.33953488372093,9.5,9.632351773483474,48.67857142857143,,97.49996748411598,4.925714285714286,4.921242249999999,4.933953488372093,9.95,19.749955004499554
2024-03-11 03:53:10,3.619354838709678,,29.63584383077366,1.1875000000000002,1.0621124999999991,1.4000000000000001,7.579365079365079,7.580645161290322,38.19767441860465,,77.97625093637716,4.3375,4.212422500000001,4.28,9.642857142857142,9.64516129032258,48.81976744186046,,97.7976250936377,6.850000000000003,4.921242249999999,4.928000000000001,20.12500000000005,20.199999999999925
2024-03-11 03:53:15,3.75,,29.63584383077366,1.1875000000000002,1.0621124999999991,1.4000000000000001,7.579365079365079,7.580645161290322,39.897959183673464,,77.97625093637716,4.3375,4.212422500000001,4.28,9.642857142857142,9.64516129032258,48.98979591836735,,97.7976250936377,6.850000000000003,4.921242249999999,4.928000000000001,20.12500000000005,20.199999999999925
2024-03-11 03:53:20,3.75,,30.94399365198725,0.47916666666666663,1.0004111111111116,1.1142857142857139,7.579365079365079,7.536760704652483,39.897959183673464,,81.84245863901782,4.262499999999999,4.288971111111113,4.222857142857142,9.642857142857142,9.56616926837447,48.98979591836735,,98.18424586390178,6.549999999999968,6.300370000000051,4.922285714285714,20.12500000000005,14.648889777955606
2024-03-11 03:53:25,3.8827586206896547,,32.813463621968495,1.2,1.0004111111111116,1.3902439024390243,7.642857142857143,7.535207597347352,40.99137931034483,,83.3334276212374,4.24,4.288971111111113,4.278048780487805,9.757142857142858,9.563373675225233,49.099137931034484,,98.33334276212373,4.924,6.300370000000051,4.92780487804878,22.225000000000016,14.198889777955598
2024-03-11 03:53:30,3.8533333333333335,,32.813463621968495,1.2,1.0004111111111116,1.3902439024390243,7.642857142857143,7.535207597347352,40.847457627118644,,83.3334276212374,4.24,4.288971111111113,4.278048780487805,9.757142857142858,9.563373675225233,49.08474576271186,,98.33334276212373,4.924,6.300370000000051,4.92780487804878,22.225000000000016,14.198889777955598
2024-03-11 03:53:35,3.8533333333333335,,27.321428571428573,1.205128205128205,0.5,1.4880777615747405,7.642857142857143,7.572463768115942,40.847457627118644,,75.23255813953487,4.241025641025642,4.200000000000001,4.297615552314948,9.757142857142858,9.630434782608695,49.08474576271186,,97.5232558139535,4.924102564102564,4.92,4.929761555231494,22.225000000000016,19.675000000000004
2024-03-11 03:53:40,3.556213017751479,,23.717948717948715,0.49285714285714277,0.5,1.4502789497890378,7.5,7.607142857142858,37.325581395348834,,60.37037037037037,4.387499999999999,4.200000000000001,4.290055789957807,9.5,9.692857142857143,48.73255813953489,,96.03703703703702,8.274999999999984,4.92,4.929005578995781,9.95,21.350000000000005
2024-03-11 03:53:45,3.335195530726257,,23.717948717948715,0.49285714285714277,0.5,1.4502789497890378,7.5,7.607142857142858,28.229166666666696,,60.37037037037037,4.387499999999999,4.200000000000001,4.290055789957807,9.5,9.692857142857143,47.82291666666667,,96.03703703703702,8.274999999999984,4.92,4.929005578995781,9.95,21.350000000000005
2024-03-11 03:53:50,3.335195530726257,,24.932432432432435,0.4930555555555556,0.4864864864864865,1.399903994239655,7.5,7.571428571428571,28.229166666666696,,69.3055555555556,4.381818181818182,4.177142857142858,4.279980798847931,9.5,9.62857142857143,47.82291666666667,,96.93055555555554,8.225000000000001,4.917714285714286,4.927998079884793,9.95,19.600000000000012
