timestamp,(node)dell2018_network,(node)dell2018_edge_network,(node)dell2018_cpu,(node)dell2018_memory,(node)izbp16opgy3xucvexwqp9dz_network,(node)izbp16opgy3xucvexwqp9dz_edge_network,(node)izbp16opgy3xucvexwqp9dz_cpu,(node)izbp16opgy3xucvexwqp9dz_memory,(node)izbp193ioajdcnpofhlr1hz_network,(node)izbp193ioajdcnpofhlr1hz_edge_network,(node)izbp193ioajdcnpofhlr1hz_cpu,(node)izbp193ioajdcnpofhlr1hz_memory,(node)izbp1gwb52uyj3g0wn52lez_network,(node)izbp1gwb52uyj3g0wn52lez_edge_network,(node)izbp1gwb52uyj3g0wn52lez_cpu,(node)izbp1gwb52uyj3g0wn52lez_memory,(node)izbp1gwb52uyj3g0wn52lfz_network,(node)izbp1gwb52uyj3g0wn52lfz_edge_network,(node)izbp1gwb52uyj3g0wn52lfz_cpu,(node)izbp1gwb52uyj3g0wn52lfz_memory,(node)server-1_network,(node)server-1_edge_network,(node)server-1_cpu,(node)server-1_memory,(node)server-2_network,(node)server-2_edge_network,(node)server-2_cpu,(node)server-2_memory,(node)server-3_network,(node)server-3_edge_network,(node)server-3_cpu,(node)server-3_memory
2024-03-05 14:49:00,0.23273333333333332,0.16372727272727272,0.20317782285320152,0.48033559112995744,0.6825777777777777,0.23015757575757573,0.11078157218766282,0.9519685390623407,0.01664444444444444,1.3399454545454543,0.1746613995475067,0.5784654570321451,0.20417777777777776,0.030703030303030298,0.09905899588793021,0.5176233196984041,0.23682222222222218,0.000509090909090909,0.0774295200038978,0.24668070349883794,0.004533333333333333,0.04244242424242424,0.028335894927973393,0.20173224259946748,0.0643111111111111,0.04613939393939393,0.04690384292648686,0.49832885441802593,0.014688888888888888,0.17515757575757573,0.055671263720938,0.2454093865979816
2024-03-05 14:49:05,0.23273333333333332,0.16372727272727272,0.20317782285320152,0.48033559112995744,0.6825777777777777,0.23015757575757573,0.11078157218766282,0.9519685390623407,0.019933333333333334,1.3325090909090909,0.1734837799705239,0.5789651464074351,0.21688888888888885,0.02999393939393939,0.10132927791108826,0.5177698157994495,0.23682222222222218,0.000509090909090909,0.0774295200038978,0.24668070349883794,0.004533333333333333,0.04244242424242424,0.028335894927973393,0.20173224259946748,0.0643111111111111,0.04613939393939393,0.04690384292648686,0.49832885441802593,0.014688888888888888,0.17515757575757573,0.055671263720938,0.2454093865979816
2024-03-05 14:49:10,0.23273333333333332,0.16372727272727272,0.20317782285320152,0.48033559112995744,0.6827777777777777,0.2302242424242424,0.11032299997144557,0.952437572649224,0.019933333333333334,1.3325090909090909,0.1734837799705239,0.5789651464074351,0.21688888888888885,0.02999393939393939,0.10132927791108826,0.5177698157994495,0.235,0.0004969998181707982,0.07758960220535704,0.24613267659416535,0.004533333333333333,0.04244242424242424,0.028335894927973393,0.20173224259946748,0.06317777777777778,0.04606666666666667,0.04630120919320413,0.49901311474106436,0.014688888888888888,0.17515757575757573,0.055671263720938,0.2454093865979816
2024-03-05 14:49:15,0.2331777777777778,0.16515757575757573,0.20643551450591213,0.47968576934840645,0.6827777777777777,0.2302242424242424,0.11032299997144557,0.952437572649224,0.019933333333333334,1.3325090909090909,0.1734837799705239,0.5789651464074351,0.21688888888888885,0.02999393939393939,0.10132927791108826,0.5177698157994495,0.235,0.0004969998181707982,0.07758960220535704,0.24613267659416535,0.004733333333333333,0.04196969696969697,0.028226596847009566,0.20143248300368063,0.06317777777777778,0.04606666666666667,0.04630120919320413,0.49901311474106436,0.012288888888888887,0.17639999999999997,0.05605431489170798,0.24561014770564754
2024-03-05 14:49:20,0.2331777777777778,0.16515757575757573,0.20643551450591213,0.47968576934840645,0.6827777777777777,0.2302242424242424,0.11032299997144557,0.952437572649224,0.020133333333333333,1.3396181818181818,0.1660456187908943,0.5798626216311703,0.21204444444444442,0.030939393939393937,0.10498140426132463,0.5176697121978038,0.235,0.0004969998181707982,0.07758960220535704,0.24613267659416535,0.004733333333333333,0.04196969696969697,0.028226596847009566,0.20143248300368063,0.06317777777777778,0.04606666666666667,0.04630120919320413,0.49901311474106436,0.012288888888888887,0.17639999999999997,0.05605431489170798,0.24561014770564754
2024-03-05 14:49:25,0.2331777777777778,0.16515757575757573,0.20643551450591213,0.47968576934840645,0.6866222222222221,0.23067878787878787,0.11408864766815818,0.9529239400860575,0.020133333333333333,1.3396181818181818,0.1660456187908943,0.5798626216311703,0.21204444444444442,0.030939393939393937,0.10498140426132463,0.5176697121978038,0.23853333333333332,0.00046060606060606055,0.0781865226679489,0.24618663578464353,0.004733333333333333,0.04196969696969697,0.028226596847009566,0.20143248300368063,0.0638,0.046345454545454544,0.044935666638752925,0.49885310615426814,0.012288888888888887,0.17639999999999997,0.05605431489170798,0.24561014770564754
2024-03-05 14:49:30,0.23284444444444444,0.16377575757575755,0.20647532766488752,0.479348238156466,0.6866222222222221,0.23067878787878787,0.11408864766815818,0.9529239400860575,0.020133333333333333,1.3396181818181818,0.1660456187908943,0.5798626216311703,0.21204444444444442,0.030939393939393937,0.10498140426132463,0.5176697121978038,0.23853333333333332,0.00046060606060606055,0.0781865226679489,0.24618663578464353,0.004377777777777777,0.04268484848484848,0.02783189535221764,0.2018555268113334,0.0638,0.046345454545454544,0.044935666638752925,0.49885310615426814,0.011866666666666668,0.1742242424242424,0.05663985600997712,0.24587088929239392
2024-03-05 14:49:35,0.23284444444444444,0.16377575757575755,0.20647532766488752,0.479348238156466,0.6866222222222221,0.23067878787878787,0.11408864766815818,0.9529239400860575,0.02033333333333333,1.335272727272727,0.16629035899982092,0.5793153427915669,0.21857777777777776,0.030818181818181817,0.11186880072155736,0.5175467844788063,0.23853333333333332,0.00046060606060606055,0.0781865226679489,0.24618663578464353,0.004377777777777777,0.04268484848484848,0.02783189535221764,0.2018555268113334,0.0638,0.046345454545454544,0.044935666638752925,0.49885310615426814,0.011866666666666668,0.1742242424242424,0.05663985600997712,0.24587088929239392
2024-03-05 14:49:40,0.23284444444444444,0.16377575757575755,0.20647532766488752,0.479348238156466,0.6838888888888888,0.22987272727272726,0.11035067872941207,0.9531241715439362,0.02033333333333333,1.335272727272727,0.16629035899982092,0.5793153427915669,0.21857777777777776,0.030818181818181817,0.11186880072155736,0.5175467844788063,0.23788888888888884,0.00047272727272727267,0.07717856338638762,0.24606358402153009,0.004377777777777777,0.04268484848484848,0.02783189535221764,0.2018555268113334,0.06413333333333333,0.04626060606060606,0.04451130356541988,0.49869359448854894,0.011866666666666668,0.1742242424242424,0.05663985600997712,0.24587088929239392
2024-03-05 14:49:45,0.23266666666666666,0.16557575757575757,0.2070340151261436,0.4795964374127096,0.6838888888888888,0.22987272727272726,0.11035067872941207,0.9531241715439362,0.02033333333333333,1.335272727272727,0.16629035899982092,0.5793153427915669,0.21857777777777776,0.030818181818181817,0.11186880072155736,0.5175467844788063,0.23788888888888884,0.00047272727272727267,0.07717856338638762,0.24606358402153009,0.005311111111111111,0.04211515151515151,0.02847720984838442,0.2019763254544117,0.06413333333333333,0.04626060606060606,0.04451130356541988,0.49869359448854894,0.01202222222222222,0.17603636363636363,0.05599820446633297,0.2451932585907165
2024-03-05 14:49:50,0.23266666666666666,0.16557575757575757,0.2070340151261436,0.4795964374127096,0.6838888888888888,0.22987272727272726,0.11035067872941207,0.9531241715439362,0.017177777777777774,1.3420545454545454,0.17592592592614265,0.5860394237329694,0.2006222222222222,0.031721212121212115,0.11024687182680626,0.5174174064657747,0.23788888888888884,0.00047272727272727267,0.07717856338638762,0.24606358402153009,0.005311111111111111,0.04211515151515151,0.02847720984838442,0.2019763254544117,0.06413333333333333,0.04626060606060606,0.04451130356541988,0.49869359448854894,0.01202222222222222,0.17603636363636363,0.05599820446633297,0.2451932585907165
2024-03-05 14:49:55,0.23266666666666666,0.16557575757575757,0.2070340151261436,0.4795964374127096,0.6886888888888888,0.23127272727272724,0.11050458196652657,0.9530733170870975,0.017177777777777774,1.3420545454545454,0.17592592592614265,0.5860394237329694,0.2006222222222222,0.031721212121212115,0.11024687182680626,0.5174174064657747,0.23657777777777775,0.00046060606060606055,0.07792354034094051,0.24617001387309395,0.005311111111111111,0.04211515151515151,0.02847720984838442,0.2019763254544117,0.06533333333333333,0.04637575757575757,0.04438656921239237,0.49883024778472584,0.01202222222222222,0.17603636363636363,0.05599820446633297,0.2451932585907165
