details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,details-v1-edge&cpu_usage,details-v1-edge&cpu_limit,details-v1-edge&mem_usage,details-v1-edge&mem_usage_rate,details-v1-edge&mem_limit,details-v1-edge&fs_usage,details-v1-edge&fs_write,details-v1-edge&fs_read,details-v1-edge&net_receive,details-v1-edge&net_trainsmit,details-v1-edge-2&cpu_usage,details-v1-edge-2&cpu_limit,details-v1-edge-2&mem_usage,details-v1-edge-2&mem_usage_rate,details-v1-edge-2&mem_limit,details-v1-edge-2&fs_usage,details-v1-edge-2&fs_write,details-v1-edge-2&fs_read,details-v1-edge-2&net_receive,details-v1-edge-2&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,productpage-v1-edge&cpu_usage,productpage-v1-edge&cpu_limit,productpage-v1-edge&mem_usage,productpage-v1-edge&mem_usage_rate,productpage-v1-edge&mem_limit,productpage-v1-edge&fs_usage,productpage-v1-edge&fs_write,productpage-v1-edge&fs_read,productpage-v1-edge&net_receive,productpage-v1-edge&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,ratings-v1-edge&cpu_usage,ratings-v1-edge&cpu_limit,ratings-v1-edge&mem_usage,ratings-v1-edge&mem_usage_rate,ratings-v1-edge&mem_limit,ratings-v1-edge&fs_usage,ratings-v1-edge&fs_write,ratings-v1-edge&fs_read,ratings-v1-edge&net_receive,ratings-v1-edge&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v1-edge&cpu_usage,reviews-v1-edge&cpu_limit,reviews-v1-edge&mem_usage,reviews-v1-edge&mem_usage_rate,reviews-v1-edge&mem_limit,reviews-v1-edge&fs_usage,reviews-v1-edge&fs_write,reviews-v1-edge&fs_read,reviews-v1-edge&net_receive,reviews-v1-edge&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v2-edge&cpu_usage,reviews-v2-edge&cpu_limit,reviews-v2-edge&mem_usage,reviews-v2-edge&mem_usage_rate,reviews-v2-edge&mem_limit,reviews-v2-edge&fs_usage,reviews-v2-edge&fs_write,reviews-v2-edge&fs_read,reviews-v2-edge&net_receive,reviews-v2-edge&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,reviews-v3-edge&cpu_usage,reviews-v3-edge&cpu_limit,reviews-v3-edge&mem_usage,reviews-v3-edge&mem_usage_rate,reviews-v3-edge&mem_limit,reviews-v3-edge&fs_usage,reviews-v3-edge&fs_write,reviews-v3-edge&fs_read,reviews-v3-edge&net_receive,reviews-v3-edge&net_trainsmit,timestamp
0.029619589099992714,2.0,404.72265625,3.6123697916666666,8192.0,0.0,1.1623333333691624e-07,4.453333333332979e-08,10.951692708333333,31.00275537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05901120850000249,1.0,254.109375,5.920703125,4096.0,0.0,2.0033333332965715e-08,0.0,27.450162760416667,90.20856119791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012542952133332837,1.0,179.53515625,0.057031250000000006,4096.0,0.0,1.2516666666092155e-07,9.300000000000063e-08,6.611393229166667,17.376595052083335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011932915966667203,1.0,327.18359375,0.00390625,4096.0,0.0,9.063333332726131e-08,7.490000000000115e-08,3.1973307291666666,19.171809895833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016414274533332218,1.0,536.16796875,0.0067708333333333336,4096.0,0.0,5.7400000001243495e-08,0.0,5.81396484375,26.98759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02214672463333329,1.0,521.17578125,11.216927083333335,4096.0,0.0,1.1286666666462015e-07,9.176666666666595e-08,6.48369140625,26.851953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 13:27:00
0.02276170180000812,2.0,404.83203125,0.06731770833333332,8192.0,0.0018229166666666665,1.0256666667004163e-07,4.453333333332979e-08,9.309049479166665,25.54345903862847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046749985666584,1.0,253.8125,6.773697916666666,4096.0,0.03320312499999999,2.263333333344756e-08,0.0,25.424609374999996,84.40664062499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012542952133332837,1.0,179.53515625,0.057031250000000006,4096.0,0.0,1.2516666666092155e-07,9.300000000000063e-08,6.611393229166667,17.376595052083335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011932915966667203,1.0,327.18359375,0.00390625,4096.0,0.0,9.063333332726131e-08,7.490000000000115e-08,3.1973307291666666,19.171809895833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016414274533332218,1.0,536.16796875,0.0067708333333333336,4096.0,0.0,5.7400000001243495e-08,0.0,5.81396484375,26.98759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02214672463333329,1.0,521.17578125,11.216927083333335,4096.0,0.0,1.1286666666462015e-07,9.176666666666595e-08,6.48369140625,26.851953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 13:27:05
0.022761701800008124,2.0,404.83203125,0.06731770833333332,8192.0,0.0018229166666666667,1.0256666667004163e-07,4.453333333332979e-08,9.309049479166667,26.515477810329863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10467499856665843,1.0,253.8125,6.773697916666666,4096.0,0.033203125,2.2633333333447565e-08,0.0,25.424609375,84.406640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012542952133332837,1.0,179.53515625,0.057031250000000006,4096.0,0.0,1.2516666666092155e-07,9.300000000000063e-08,6.611393229166667,17.376595052083335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011932915966667203,1.0,327.18359375,0.00390625,4096.0,0.0,9.063333332726131e-08,7.490000000000115e-08,3.1973307291666666,19.171809895833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014090177466666395,1.0,536.32421875,0.005208333333333334,4096.0,0.0,9.31999999990533e-08,4.999999969612645e-10,7.49482421875,27.709830729166665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02214672463333329,1.0,521.17578125,11.216927083333335,4096.0,0.0,1.1286666666462015e-07,9.176666666666595e-08,6.48369140625,26.851953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 13:27:10
0.022761701800008124,2.0,404.83203125,0.06731770833333332,8192.0,0.0018229166666666667,1.0256666667004163e-07,4.453333333332979e-08,9.309049479166667,27.149869791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10467499856665843,1.0,253.8125,6.773697916666666,4096.0,0.033203125,2.2633333333447565e-08,0.0,25.424609375,84.406640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012542952133332837,1.0,179.53515625,0.057031250000000006,4096.0,0.0,1.2516666666092155e-07,9.300000000000063e-08,6.611393229166667,17.376595052083335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011932915966667203,1.0,327.18359375,0.00390625,4096.0,0.0,9.063333332726131e-08,7.490000000000115e-08,3.1973307291666666,19.171809895833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014090177466666395,1.0,536.32421875,0.005208333333333334,4096.0,0.0,9.31999999990533e-08,4.999999969612645e-10,7.49482421875,27.709830729166665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02214672463333329,1.0,521.17578125,11.216927083333335,4096.0,0.0,1.1286666666462015e-07,9.176666666666595e-08,6.48369140625,26.851953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 13:27:15
0.022761701800008124,2.0,404.83203125,0.06731770833333332,8192.0,0.0018229166666666667,1.0256666667004163e-07,4.453333333332979e-08,9.309049479166667,27.149869791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10467499856665843,1.0,253.8125,6.773697916666666,4096.0,0.033203125,2.2633333333447565e-08,0.0,25.424609375,84.406640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012542952133332837,1.0,179.53515625,0.057031250000000006,4096.0,0.0,1.2516666666092155e-07,9.300000000000063e-08,6.611393229166667,17.376595052083335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011932915966667203,1.0,327.18359375,0.00390625,4096.0,0.0,9.063333332726131e-08,7.490000000000115e-08,3.1973307291666666,19.171809895833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014090177466666395,1.0,536.32421875,0.005208333333333334,4096.0,0.0,9.31999999990533e-08,4.999999969612645e-10,7.49482421875,27.709830729166665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02214672463333329,1.0,521.17578125,11.216927083333335,4096.0,0.0,1.1286666666462015e-07,9.176666666666595e-08,6.48369140625,26.851953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 13:27:20
0.022761701800008124,2.0,404.83203125,0.06731770833333332,8192.0,0.0018229166666666667,1.0256666667004163e-07,4.453333333332979e-08,9.309049479166667,27.149869791666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10467499856665843,1.0,253.8125,6.773697916666666,4096.0,0.033203125,2.2633333333447565e-08,0.0,25.424609375,84.406640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012542952133332837,1.0,179.53515625,0.057031250000000006,4096.0,0.0,1.2516666666092155e-07,9.300000000000063e-08,6.611393229166667,17.376595052083335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011932915966667203,1.0,327.18359375,0.00390625,4096.0,0.0,9.063333332726131e-08,7.490000000000115e-08,3.1973307291666666,19.171809895833334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014090177466666395,1.0,536.32421875,0.005208333333333334,4096.0,0.0,9.31999999990533e-08,4.999999969612645e-10,7.49482421875,27.709830729166665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02214672463333329,1.0,521.17578125,11.216927083333335,4096.0,0.0,1.1286666666462015e-07,9.176666666666595e-08,6.48369140625,26.851953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 13:27:25
0.02358729596667479,2.0,406.66015625,0.06458333333333334,8192.0,0.0036458333333333334,2.615333333298257e-07,5.400000000000096e-08,9.369303385416666,27.271744791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10467499856665843,1.0,253.8125,6.773697916666666,4096.0,0.033203125,2.2633333333447565e-08,0.0,25.424609375,84.406640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012294149500000628,1.0,179.83203125,0.009895833333333333,4096.0,0.0006510416666666666,2.143333333481934e-07,4.2133333333335365e-08,5.790983072916666,16.59853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009118750333333026,1.0,326.52734375,7.90234375,4096.0,0.0,2.672666666647672e-07,4.7966666666670206e-08,3.3001302083333335,19.312923177083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014090177466666395,1.0,536.32421875,0.005208333333333334,4096.0,0.0,9.31999999990533e-08,4.999999969612645e-10,7.49482421875,27.709830729166665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016834865066666302,1.0,522.3359375,0.038671875,4096.0,0.0,2.6780000001262275e-07,4.573333333333784e-08,3.93828125,23.8626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 13:27:30
0.02645107713333465,2.0,406.76953125,0.06458333333333334,8192.0,0.0018229166666666667,2.695999999977975e-07,5.400000000000096e-08,9.375455729166665,29.26097005208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11762271393334153,1.0,256.1484375,1.772005208333333,4096.0,0.0,2.5766666666982014e-08,0.0,27.704785156249997,88.92750651041665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012294149500000628,1.0,179.83203125,0.009895833333333333,4096.0,0.0006510416666666666,2.143333333481934e-07,4.2133333333335365e-08,5.790983072916666,16.59853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009118750333333026,1.0,326.52734375,7.90234375,4096.0,0.0,2.672666666647672e-07,4.7966666666670206e-08,3.3001302083333335,19.312923177083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014090177466666395,1.0,536.32421875,0.005208333333333334,4096.0,0.0,9.31999999990533e-08,4.999999969612645e-10,7.49482421875,27.709830729166665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016834865066666302,1.0,522.3359375,0.038671875,4096.0,0.0,2.6780000001262275e-07,4.573333333333784e-08,3.93828125,23.8626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 13:27:35
0.026451077133334652,2.0,406.76953125,0.06458333333333334,8192.0,0.0018229166666666667,2.695999999977975e-07,5.400000000000096e-08,9.375455729166667,29.260970052083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11762271393334156,1.0,256.1484375,1.7720052083333333,4096.0,0.0,2.576666666698202e-08,0.0,27.70478515625,88.92750651041666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012294149500000628,1.0,179.83203125,0.009895833333333333,4096.0,0.0006510416666666666,2.143333333481934e-07,4.2133333333335365e-08,5.790983072916666,16.59853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009118750333333026,1.0,326.52734375,7.90234375,4096.0,0.0,2.672666666647672e-07,4.7966666666670206e-08,3.3001302083333335,19.312923177083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01609767510000116,1.0,535.16015625,11.606380208333334,4096.0,0.0,7.63333333283119e-08,0.0,5.547721354166667,25.628515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016834865066666302,1.0,522.3359375,0.038671875,4096.0,0.0,2.6780000001262275e-07,4.573333333333784e-08,3.93828125,23.8626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 13:27:40
0.026451077133334652,2.0,406.76953125,0.06458333333333334,8192.0,0.0018229166666666667,2.695999999977975e-07,5.400000000000096e-08,9.375455729166667,29.260970052083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11762271393334156,1.0,256.1484375,1.7720052083333333,4096.0,0.0,2.576666666698202e-08,0.0,27.70478515625,88.92750651041666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012294149500000628,1.0,179.83203125,0.009895833333333333,4096.0,0.0006510416666666666,2.143333333481934e-07,4.2133333333335365e-08,5.790983072916666,16.59853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009118750333333026,1.0,326.52734375,7.90234375,4096.0,0.0,2.672666666647672e-07,4.7966666666670206e-08,3.3001302083333335,19.312923177083334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01609767510000116,1.0,535.16015625,11.606380208333334,4096.0,0.0,7.63333333283119e-08,0.0,5.547721354166667,25.628515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016834865066666302,1.0,522.3359375,0.038671875,4096.0,0.0,2.6780000001262275e-07,4.573333333333784e-08,3.93828125,23.8626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-05 13:27:45
