details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:30:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:30:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:30:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:30:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:30:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:31:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:31:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:31:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:31:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:31:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:31:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:31:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:31:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:31:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:31:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:31:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:31:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:32:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:32:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:32:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:32:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:32:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:32:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:32:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:32:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:32:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:32:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:32:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:32:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:33:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:33:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:33:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:33:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:33:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:33:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:33:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:33:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:33:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:33:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:33:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:33:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 13:34:00
