timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-11 11:04:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:04:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:04:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:04:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:04:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:04:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:04:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:04:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:04:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:04:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:04:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:04:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:05:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:05:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:05:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:05:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:05:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:05:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:05:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:05:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:05:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:05:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:05:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:05:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:06:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:06:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:06:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:06:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 11:06:23,1.0,1.0,1.0,1.0,1.0,1.0
