timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2024-03-07 04:59:01,0.3614864864864865,18.387096774193548,0.25,0.28125,4.4,3.9166666666666665,25.681818181818198,55.83333333333336,0.45,1.4000000000000026,8.785714285714286,8.409090909090908,47.56818181818181,95.58333333333331,0.495,4.64,9.878571428571428,9.84090909090909
2024-03-07 04:59:06,0.3614864864864865,18.72093023255814,0.25,0.28125,5.0,3.9166666666666665,25.681818181818198,64.28571428571428,0.45,1.4000000000000026,9.0,8.409090909090908,47.56818181818181,96.42857142857144,0.495,4.64,9.9,9.84090909090909
2024-03-07 04:59:11,0.47596153846153844,18.72093023255814,0.25,0.28125,5.0,4.428571428571429,35.441176470588225,64.28571428571428,0.45,1.4000000000000026,9.0,9.071428571428571,48.544117647058826,96.42857142857144,0.495,4.64,9.9,19.599999999999973
2024-03-07 04:59:16,0.47596153846153844,18.72093023255814,0.25,0.2857142857142857,5.0,4.428571428571429,35.441176470588225,64.28571428571428,0.45,1.7999999999999987,9.0,9.071428571428571,48.544117647058826,96.42857142857144,0.495,4.6800000000000015,9.9,19.599999999999973
2024-03-07 04:59:21,0.47596153846153844,18.79032258064516,0.25,0.2857142857142857,5.0,4.428571428571429,35.441176470588225,65.9375,0.45,1.7999999999999987,9.0,9.071428571428571,48.544117647058826,96.59375,0.495,4.6800000000000015,9.899999999999999,19.599999999999973
2024-03-07 04:59:26,0.4204545454545454,18.79032258064516,0.25,0.2857142857142857,5.0,3.9565217391304346,36.125,65.9375,0.45,1.7999999999999987,9.0,8.799999999999999,48.612500000000004,96.59375,0.495,4.6800000000000015,9.899999999999999,19.89999999999994
2024-03-07 04:59:31,0.4204545454545454,18.79032258064516,0.25,0.28787878787878785,5.0,3.9565217391304346,36.125,65.9375,0.45,2.199999999999995,9.0,8.799999999999999,48.612500000000004,96.59375,0.495,8.100000000000003,9.899999999999999,19.89999999999994
2024-03-07 04:59:36,0.4204545454545454,20.324675324675322,0.2536764705882353,0.28787878787878785,6.810344827586206,3.9565217391304346,36.125,91.00000000000003,0.4566176470588235,2.199999999999995,9.362068965517242,8.799999999999999,48.612500000000004,4116.666666666665,2.2399999999999745,8.100000000000003,9.936206896551724,19.89999999999994
2024-03-07 04:59:41,0.3730769230769231,20.324675324675322,0.2536764705882353,0.28787878787878785,6.810344827586206,8.152173913043478,25.750000000000018,91.00000000000003,0.4566176470588235,2.199999999999995,9.362068965517242,2125.0000000000014,47.575,4116.666666666665,2.2399999999999745,8.100000000000003,9.936206896551724,4708.333333333332
2024-03-07 04:59:46,0.3730769230769231,20.324675324675322,0.2536764705882353,0.2578125,6.810344827586206,8.152173913043478,25.750000000000018,91.00000000000003,0.4566176470588235,0.46406250000000004,9.362068965517242,2125.0000000000014,47.575,4116.666666666665,2.2399999999999745,3.6799999999999895,9.936206896551724,4708.333333333332
2024-03-07 04:59:51,0.3730769230769231,18.064516129032256,0.25,0.2578125,4.875,8.152173913043478,25.750000000000018,24.516129032258064,0.45000000000000007,0.46406250000000004,8.966666666666667,2125.0000000000014,47.575,91.6666666666667,0.49499999999999994,3.6799999999999895,9.896666666666667,4708.333333333332
2024-03-07 04:59:56,0.373134328358209,18.064516129032256,0.25,0.2578125,4.875,7.5735294117647065,4.407407407407407,24.516129032258064,0.45000000000000007,0.46406250000000004,8.966666666666667,9.632352941176471,45.83333333333335,91.6666666666667,0.49499999999999994,3.6799999999999895,9.896666666666667,19.749999999999993
