timestamp,productpage-v1_details-v1&p50,unknown_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,unknown_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,unknown_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-07 13:14:03,2.249999999999999,,24.35483870967742,0.5,,2.1666666666666665,7.598684210526315,3461.5828334102443,32.89999999999999,,4564.102564102566,4.2,,4.966666666666667,9.835526315789473,4692.31656668205,48.289999999999985,,9190.909090909096,4.92,,2899.9999999999905,1862.499999999998,4969.231656668206
2024-03-07 13:14:08,2.249999999999999,,23.96276595744681,1.0465116279069766,,2.1666666666666665,7.598684210526315,3461.5828334102443,32.89999999999999,,4321.428571428572,4.209302325581396,,4.966666666666667,9.835526315789473,4692.31656668205,48.289999999999985,,8906.249999999996,4.92093023255814,,2899.9999999999905,1862.499999999998,4969.231656668206
2024-03-07 13:14:13,2.4117647058823533,,23.96276595744681,1.0465116279069766,,2.083333333333333,7.598684210526315,3522.7140488173854,31.25000000000003,,4321.428571428572,4.209302325581396,,4.95,9.835526315789473,4704.542809763478,48.124999999999986,,8906.249999999996,4.92093023255814,,2850.0000000000246,1862.499999999998,4970.454280976348
2024-03-07 13:14:18,2.5,,24.166666666666668,1.0465116279069766,,2.1538461538461537,7.7439024390243905,3541.6532398754584,31.538461538461558,,4416.666666666666,4.209302325581396,,4.923076923076923,9.939024390243903,4708.330647975092,48.15384615384615,,9150.000000000002,4.92093023255814,,2162.4999999999973,2049.9999999999964,4970.833064797509
2024-03-07 13:14:23,2.5,,24.19902912621359,0.4787234042553192,,2.1538461538461537,7.7439024390243905,3541.6532398754584,31.538461538461558,,4556.451612903227,4.162790697674419,,4.923076923076923,9.939024390243903,4708.330647975092,48.15384615384615,,9303.571428571424,4.916279069767441,,2162.4999999999973,2049.9999999999964,4970.833064797509
2024-03-07 13:14:28,2.413793103448276,,24.19902912621359,0.4787234042553192,,2.3793103448275863,7.7439024390243905,3508.7473813124843,29.999999999999986,,4556.451612903227,4.162790697674419,,4.917241379310345,9.939024390243903,4701.749476262497,48.00000000000001,,9303.571428571424,4.916279069767441,,2154.999999999997,2049.9999999999964,4970.17494762625
2024-03-07 13:14:33,2.1607142857142856,,23.366336633663366,0.48936170212765956,,2.2222222222222214,7.593749999999999,3520.8088862812033,4.775,,4695.121951219513,4.182222222222222,,4.74074074074074,9.71875,4704.16177725624,46.1875,,9307.692307692301,4.918222222222221,,4291.666666666664,2874.999999999993,4970.416177725624
2024-03-07 13:14:38,2.1607142857142856,,22.846534653465348,1.1777777777777778,,2.2222222222222214,7.593749999999999,3520.8088862812033,4.775,,4691.176470588235,4.235555555555555,,4.74074074074074,9.71875,4704.16177725624,46.1875,,9213.636363636359,4.923555555555556,,4291.666666666664,2874.999999999993,4970.416177725624
2024-03-07 13:14:43,1.8571428571428568,,22.846534653465348,1.1777777777777778,,1.8749999999999996,7.593749999999999,3516.9491525423728,4.432380952380952,,4691.176470588235,4.235555555555555,,4.708333333333332,9.71875,4703.389830508475,28.874999999999755,,9213.636363636359,4.923555555555556,,4291.666666666664,2874.999999999993,4970.338983050848
2024-03-07 13:14:48,1.9902912621359223,,22.941176470588232,0.49390243902439024,,1.9387755102040813,7.746478873239437,3490.566037735849,4.708737864077671,,4577.777777777777,4.1899999999999995,,4.779591836734693,13.999999999999973,4698.1132075471705,45.624999999999986,,9120.000000000004,4.919,,2824.9999999999986,3974.999999999999,4969.811320754718
