details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:21:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:21:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:21:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:21:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:21:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:22:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:22:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:22:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:22:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:22:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:22:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:22:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:22:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:22:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:22:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:22:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:22:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:23:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:23:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:23:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:23:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:23:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:23:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:23:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:23:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:23:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:23:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:23:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:23:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:24:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:24:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:24:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:24:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:24:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:24:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:24:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:24:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:24:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:24:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:24:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:24:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:25:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:25:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:25:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:25:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:25:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:25:26
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:25:31
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:25:36
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:25:41
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:25:46
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:25:51
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:25:56
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:26:01
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:26:06
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:26:11
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:26:16
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:26:21
2.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:26:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:26:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:26:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:26:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:26:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:26:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:26:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:27:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:27:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:27:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:27:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:27:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:27:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:27:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:27:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:27:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:27:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:27:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:27:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:28:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:28:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:28:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:28:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:28:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:28:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:28:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:28:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:28:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:28:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:28:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:28:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:29:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:29:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:29:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:29:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:29:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:29:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:29:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:29:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:29:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:29:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:29:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:29:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:30:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:30:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:30:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:30:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:30:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:30:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:30:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:30:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:30:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:30:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:30:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:30:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 09:31:01
