timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-06 07:15:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:15:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:15:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:15:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:15:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:15:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:15:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:15:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:15:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:15:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:15:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:15:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:16:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:16:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:16:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:16:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:16:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:16:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:16:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:16:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:16:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:16:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:16:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:16:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:17:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:17:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:17:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:17:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:17:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:17:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:17:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:17:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:17:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:17:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:17:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:17:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:18:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:18:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:18:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:18:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:18:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:18:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:18:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:18:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:18:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:18:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:18:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:18:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:19:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:19:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:19:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:19:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:19:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:19:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:19:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:19:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:19:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:19:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:19:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:19:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:20:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:20:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:20:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:20:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:20:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:20:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:20:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:20:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:20:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:20:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:20:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:20:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:21:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:21:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:21:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:21:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:21:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:21:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:21:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:21:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:21:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:21:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:21:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:21:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:22:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:22:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:22:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:22:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:22:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:22:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:22:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:22:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:22:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:22:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:22:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:22:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:23:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:23:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:23:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:23:19,1.0,1.0,1.0,0.9670307599467016,1.0,1.0
2024-03-06 07:23:24,1.0,1.0,1.0,0.9575924743103607,1.0,1.0
2024-03-06 07:23:29,1.0,1.0,1.0,0.9505545064613208,1.0,1.0
2024-03-06 07:23:34,1.0,1.0,1.0,0.9795831376733506,1.0,1.0
2024-03-06 07:23:39,1.0,1.0,1.0,0.9769613572937752,1.0,1.0
2024-03-06 07:23:44,1.0,1.0,1.0,0.9755480056024719,1.0,1.0
2024-03-06 07:23:49,1.0,1.0,1.0,0.9805835108054379,1.0,1.0
2024-03-06 07:23:54,1.0,1.0,1.0,0.980149914462673,1.0,1.0
2024-03-06 07:23:59,1.0,1.0,1.0,0.9809835136571651,1.0,1.0
2024-03-06 07:24:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:24:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:24:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:24:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:24:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:24:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:24:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:24:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:24:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:24:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:24:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:24:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:25:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:25:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:25:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:25:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:25:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:25:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:25:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:25:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:25:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:25:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:25:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:25:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:26:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:26:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:26:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:26:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:26:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:26:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:26:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:26:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:26:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:26:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:26:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:26:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:27:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:27:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:27:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:27:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:27:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:27:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:27:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 07:27:39,1.0,1.0,1.0,1.0,1.0,1.0
