timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-06 02:15:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:15:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:15:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:15:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:15:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:15:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:15:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:15:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:15:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:15:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:15:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:15:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:16:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:16:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:16:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:16:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:16:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:16:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:16:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:16:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:16:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:16:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:16:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:16:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:17:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:17:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:17:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:17:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:17:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:17:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:17:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:17:38,1.0,1.0,1.0,1.0,1.0,1.0
