timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2024-03-06 02:15:03,0.37666666666666665,18.653846153846153,0.2536764705882353,0.29032258064516125,3.387096774193548,7.0,4.955555555555557,62.5,0.4566176470588235,2.12,6.916666666666667,9.4,47.43181818181819,96.24999999999999,2.2399999999999745,4.712,9.691666666666666,9.94
2024-03-06 02:15:08,0.37666666666666665,18.653846153846153,0.25,0.27941176470588236,3.387096774193548,7.0,4.955555555555557,62.5,0.45,1.199999999999998,6.916666666666667,9.4,47.43181818181819,96.24999999999999,0.495,4.620000000000002,9.691666666666666,9.94
2024-03-06 02:15:13,0.44047619047619047,18.653846153846153,0.25,0.27941176470588236,3.3125,7.434210526315789,35.39473684210526,62.5,0.45,1.199999999999998,6.3000000000000025,9.486842105263158,48.539473684210535,96.24999999999999,0.495,4.620000000000002,9.63,9.948684210526315
2024-03-06 02:15:18,0.44047619047619047,19.456521739130434,0.25,0.27941176470588236,3.3125,7.434210526315789,35.39473684210526,74.78260869565217,0.45,1.199999999999998,6.3000000000000025,9.486842105263158,48.539473684210535,97.4782608695652,0.495,4.620000000000002,9.63,9.948684210526315
2024-03-06 02:15:23,0.44047619047619047,19.456521739130434,0.25,0.3,3.3125,7.434210526315789,35.39473684210526,74.78260869565217,0.44999999999999996,2.600000000000002,6.3000000000000025,9.486842105263158,48.539473684210535,97.4782608695652,0.49500000000000005,4.76,9.63,9.948684210526315
2024-03-06 02:15:28,0.42537313432835816,19.456521739130434,0.25,0.3,3.1875,7.5,39.03846153846154,74.78260869565217,0.44999999999999996,2.600000000000002,4.9375,9.5,48.90384615384616,97.4782608695652,0.49500000000000005,4.76,9.416666666666664,9.95
2024-03-06 02:15:33,0.42537313432835816,19.56896551724138,0.25,0.3,3.1875,7.5,39.03846153846154,76.875,0.44999999999999996,2.600000000000002,4.9375,9.5,48.90384615384616,97.6875,0.49500000000000005,4.76,9.416666666666664,9.95
2024-03-06 02:15:38,0.42537313432835816,19.56896551724138,0.25,0.3425925925925926,3.1875,7.5,39.03846153846154,76.875,0.45,3.5200000000000005,4.9375,9.5,48.90384615384616,97.6875,0.495,4.852,9.416666666666664,9.95
2024-03-06 02:15:43,0.4153846153846154,19.56896551724138,0.25,0.3425925925925926,3.3030303030303028,7.5,35.00000000000001,76.875,0.45,3.5200000000000005,6.199999999999996,9.5,48.5,97.6875,0.495,4.852,9.620000000000001,9.95
2024-03-06 02:15:48,0.4153846153846154,18.467741935483872,0.25,0.3425925925925926,3.3030303030303028,7.5,35.00000000000001,56.24999999999998,0.45,3.5200000000000005,6.199999999999996,9.5,48.5,95.62499999999999,0.495,4.852,9.620000000000001,9.95
2024-03-06 02:15:53,0.4153846153846154,18.467741935483872,0.2535211267605634,0.26515151515151514,3.3030303030303028,7.5,35.00000000000001,56.24999999999998,0.4563380281690141,0.47727272727272724,6.199999999999996,9.5,48.5,95.62499999999999,2.1199999999999872,4.299999999999997,9.620000000000001,9.95
2024-03-06 02:15:58,0.36428571428571427,18.467741935483872,0.2535211267605634,0.26515151515151514,3.4285714285714284,7.5,4.633333333333334,56.24999999999998,0.4563380281690141,0.47727272727272724,7.599999999999999,9.5,46.812500000000014,95.62499999999999,2.1199999999999872,4.299999999999997,19.89999999999994,9.95
2024-03-06 02:16:03,0.36428571428571427,18.019801980198018,0.2535211267605634,0.26515151515151514,3.4285714285714284,7.5,4.633333333333334,24.554455445544555,0.4563380281690141,0.47727272727272724,7.599999999999999,9.5,46.812500000000014,89.0,2.1199999999999872,4.299999999999997,19.89999999999994,9.95
2024-03-06 02:16:08,0.36428571428571427,18.019801980198018,0.25,0.2647058823529412,3.4285714285714284,7.5,4.633333333333334,24.554455445544555,0.44999999999999996,0.47647058823529415,7.599999999999999,9.5,46.812500000000014,89.0,0.495,4.279999999999999,19.89999999999994,9.95
2024-03-06 02:16:13,0.3571428571428571,18.019801980198018,0.25,0.2647058823529412,3.1764705882352944,7.5,4.384615384615385,24.554455445544555,0.44999999999999996,0.47647058823529415,4.91764705882353,9.617647058823529,46.07142857142858,89.0,0.495,4.279999999999999,9.383333333333336,19.599999999999973
2024-03-06 02:16:18,0.3571428571428571,18.377659574468087,0.25,0.2647058823529412,3.1764705882352944,7.5,4.384615384615385,51.363636363636395,0.44999999999999996,0.47647058823529415,4.91764705882353,9.617647058823529,46.07142857142858,95.13636363636363,0.495,4.279999999999999,9.383333333333336,19.599999999999973
