details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:48:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:48:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:48:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:48:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:49:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:49:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:49:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:49:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:49:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:49:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:49:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:49:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:49:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:49:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:49:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:49:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:50:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:50:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:50:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:50:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:50:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:50:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:50:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:50:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:50:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:50:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:50:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:50:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:51:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:51:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:51:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:51:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:51:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:51:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:51:32
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:51:37
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:51:42
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:51:47
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:51:52
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:51:57
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:52:02
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:52:07
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:52:12
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:52:17
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:52:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:52:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:52:32
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:52:37
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:52:42
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:52:47
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:52:52
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:52:57
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:53:02
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:53:07
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:53:12
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:53:17
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:53:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:53:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:53:32
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:53:37
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:53:42
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:53:47
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:53:52
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:53:57
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:54:02
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:54:07
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:54:12
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:54:17
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:54:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:54:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:54:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:54:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:54:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:54:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:54:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:54:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:55:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:55:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:55:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:55:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:55:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:55:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:55:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:55:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:55:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:55:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:55:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:55:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:56:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:56:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:56:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:56:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:56:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:56:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:56:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:56:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:56:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:56:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:56:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:56:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:57:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:57:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:57:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:57:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:57:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:57:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:57:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:57:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:57:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:57:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:57:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:57:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:58:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:58:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:58:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:58:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:58:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:58:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:58:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:58:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:58:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:58:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:58:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:58:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:59:02
