timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2024-03-07 07:44:02,0.34687500000000004,22.375,0.293859649122807,0.29310344827586204,7.890625,861.1111111111112,28.65384615384616,1439.2857142857156,2.320000000000001,2.2800000000000002,13.90000000000001,2228.125000000001,47.86538461538462,2393.9285714285706,4.7319999999999975,4.727999999999998,23.89,4024.9999999999936
2024-03-07 07:44:07,0.34687500000000004,22.375,0.2818181818181818,0.29310344827586204,7.890625,861.1111111111112,28.65384615384616,1439.2857142857156,1.45714285714286,2.2800000000000002,13.90000000000001,2228.125000000001,47.86538461538462,2393.9285714285706,4.645714285714287,4.727999999999998,23.89,4024.9999999999936
2024-03-07 07:44:12,0.4363636363636364,22.375,0.2818181818181818,0.2962962962962963,7.661290322580645,1115.3846153846152,32.85714285714287,1439.2857142857156,1.45714285714286,2.4399999999999986,9.79032258064516,2315.3846153846152,48.285714285714285,2393.9285714285706,4.645714285714287,4.7440000000000015,22.524999999999974,4349.999999999996
2024-03-07 07:44:17,0.4363636363636364,22.723214285714285,0.2818181818181818,0.2962962962962963,7.661290322580645,1115.3846153846152,32.85714285714287,2050.0,1.45714285714286,2.4399999999999986,9.79032258064516,2315.3846153846152,48.285714285714285,4524.999999999998,4.645714285714287,4.7440000000000015,22.524999999999974,4349.999999999996
2024-03-07 07:44:22,0.4363636363636364,22.723214285714285,0.2613636363636363,0.2962962962962963,7.661290322580645,1115.3846153846152,32.85714285714287,2050.0,0.4704545454545454,2.4399999999999986,9.79032258064516,2315.3846153846152,48.285714285714285,4524.999999999998,4.079999999999991,4.7440000000000015,22.524999999999974,4349.999999999996
2024-03-07 07:44:27,0.3875,22.723214285714285,0.2613636363636363,0.265625,7.580645161290322,1250.0,4.511111111111111,2050.0,0.4704545454545454,0.478125,9.64516129032258,3458.3333333333335,46.124999999999986,4524.999999999998,4.079999999999991,4.319999999999995,20.20000000000001,4845.833333333334
2024-03-07 07:44:32,0.3875,22.375,0.2613636363636363,0.265625,7.580645161290322,1250.0,4.511111111111111,1680.7692307692314,0.4704545454545454,0.478125,9.64516129032258,3458.3333333333335,46.124999999999986,4158.333333333338,4.079999999999991,4.319999999999995,20.20000000000001,4845.833333333334
2024-03-07 07:44:37,0.3875,22.375,0.25,0.265625,7.580645161290322,1250.0,4.511111111111111,1680.7692307692314,0.45,0.478125,9.64516129032258,3458.3333333333335,46.124999999999986,4158.333333333338,0.495,4.319999999999995,20.20000000000001,4845.833333333334
2024-03-07 07:44:42,0.36333333333333334,22.375,0.25,0.30769230769230765,7.651515151515151,1046.8750000000002,30.535714285714292,1680.7692307692314,0.45,2.866666666666666,9.772727272727273,2284.375,48.05357142857143,4158.333333333338,0.495,4.786666666666668,22.37499999999999,4174.999999999994
2024-03-07 07:44:47,0.36333333333333334,22.625,0.25,0.30769230769230765,7.651515151515151,1046.8750000000002,30.535714285714292,1702.6315789473688,0.45,2.866666666666666,9.772727272727273,2284.375,48.05357142857143,2420.2631578947376,0.495,4.786666666666668,22.37499999999999,4174.999999999994
