timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-06 02:00:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:00:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:00:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:00:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:00:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:00:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:00:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:00:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:00:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:00:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:00:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:00:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:01:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:01:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:01:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:01:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:01:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:01:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:01:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:01:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:01:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:01:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:01:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:01:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:02:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:02:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:02:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:02:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:02:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:02:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:02:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:02:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:02:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:02:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:02:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:02:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:03:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:03:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:03:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:03:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:03:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:03:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:03:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:03:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:03:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:03:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:03:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:03:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:04:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:04:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:04:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:04:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:04:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:04:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:04:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:04:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:04:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:04:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:04:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:04:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:05:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:05:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:05:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:05:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:05:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:05:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:05:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:05:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:05:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:05:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:05:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:05:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:06:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:06:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:06:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:06:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:06:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:06:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:06:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:06:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:06:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:06:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:06:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:06:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:07:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:07:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:07:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:07:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:07:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:07:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:07:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:07:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:07:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:07:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:07:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:07:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:08:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:08:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:08:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:08:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:08:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 02:08:28,1.0,1.0,1.0,1.0,1.0,1.0
