timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-07 17:59:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:59:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:59:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:59:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:59:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:59:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:59:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:59:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:59:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:59:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:59:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 17:59:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:00:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:00:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:00:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:00:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:00:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:00:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:00:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:00:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:00:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:00:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:00:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:00:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:01:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:01:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:01:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:01:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:01:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:01:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:01:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:01:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:01:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:01:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:01:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:01:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:02:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:02:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:02:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:02:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:02:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:02:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:02:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:02:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:02:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:02:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:02:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:02:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:03:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:03:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:03:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:03:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:03:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:03:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:03:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:03:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:03:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:03:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:03:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:03:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:04:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:04:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:04:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:04:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:04:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:04:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:04:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:04:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:04:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:04:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:04:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:04:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:05:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:05:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:05:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:05:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:05:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:05:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:05:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:05:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:05:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:05:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:05:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:05:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:06:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:06:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:06:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:06:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:06:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:06:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:06:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:06:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:06:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:06:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:06:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:06:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:07:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:07:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:07:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:07:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:07:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:07:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:07:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:07:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:07:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:07:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:07:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:07:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:08:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:08:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:08:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:08:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:08:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:08:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:08:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:08:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:08:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:08:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:08:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:08:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:09:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:09:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:09:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:09:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:09:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:09:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:09:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:09:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:09:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:09:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:09:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:09:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:10:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:10:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:10:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:10:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:10:24,1.0,1.0,1.0,1.0,1.0,1.0
