details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:12:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:12:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:12:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:12:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:12:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:12:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:12:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:12:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:12:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:12:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:12:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:12:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:13:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:13:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:13:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:13:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:13:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:13:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:13:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:13:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:13:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:13:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:13:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:13:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:14:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:14:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:14:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:14:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:14:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:14:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:14:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:14:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:14:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:14:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:14:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:14:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:15:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:15:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:15:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:15:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:15:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:15:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:15:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:15:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:15:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:15:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:15:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:15:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:16:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:16:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:16:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:16:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:16:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:16:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:16:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:16:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:16:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:16:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:16:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:16:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:17:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:17:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:17:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:17:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:17:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:17:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:17:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:17:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:17:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:17:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:17:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:17:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:18:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:18:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:18:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:18:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:18:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:18:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:18:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:18:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:18:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:18:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:18:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:18:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:19:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:19:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:19:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:19:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:19:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:19:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:19:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:19:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:19:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:19:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:19:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:19:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:20:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:20:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:20:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:20:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:20:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:20:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:20:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:20:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:20:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:20:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:20:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:20:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:21:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:21:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:21:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:21:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:21:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:21:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:21:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:21:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:21:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:21:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:21:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:21:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:22:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:22:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:22:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:22:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:22:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:22:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:22:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:22:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:22:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:22:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:22:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:22:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:23:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:23:05
