details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:08:25
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:08:30
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:08:35
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:08:40
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:08:45
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:08:50
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:08:55
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:09:00
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:09:05
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:09:10
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:09:15
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:09:20
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:09:25
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:09:30
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:09:35
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:09:40
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:09:45
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:09:50
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:09:55
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:10:00
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:10:05
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:10:10
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:10:15
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:10:20
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:10:25
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:10:30
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:10:35
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:10:40
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:10:45
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:10:50
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 08:10:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:11:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:11:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:11:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:11:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:11:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:11:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:11:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:11:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:11:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:11:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:11:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:11:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:12:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:12:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:12:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:12:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:12:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:12:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:12:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:12:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:12:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:12:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:12:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:12:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:13:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:13:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:13:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:13:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:13:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:13:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:13:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:13:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:13:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:13:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:13:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:13:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:14:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:14:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:14:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:14:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:14:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:14:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:14:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:14:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:14:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:14:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:14:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:14:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:15:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:15:05
