details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:46:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:46:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:46:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:46:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:46:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:46:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:46:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:47:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:47:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:47:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:47:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:47:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:47:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:47:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:47:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:47:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:47:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:47:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:47:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:48:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:48:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:48:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:48:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:48:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:48:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:48:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:48:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:48:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:48:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:48:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:48:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:49:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:49:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:49:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:49:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:49:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:49:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:49:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:49:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:49:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:49:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:49:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:49:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:50:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:50:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:50:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:50:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:50:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:50:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:50:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:50:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:50:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:50:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:50:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:50:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:51:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:51:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:51:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:51:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:51:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:51:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:51:32
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:51:37
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:51:42
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:51:47
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:51:52
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:51:57
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:52:02
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:52:07
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:52:12
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:52:17
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:52:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:52:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:52:32
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:52:37
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:52:42
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:52:47
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:52:52
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:52:57
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:53:02
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:53:07
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:53:12
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:53:17
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:53:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:53:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:53:32
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:53:37
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:53:42
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:53:47
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:53:52
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:53:57
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:54:02
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:54:07
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:54:12
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:54:17
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:54:22
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:54:27
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 09:54:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:54:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:54:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:54:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:54:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:54:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:55:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:55:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:55:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:55:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:55:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:55:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:55:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:55:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:55:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:55:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:55:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:55:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:56:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:56:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:56:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:56:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:56:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:56:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:56:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:56:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:56:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:56:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:56:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:56:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:57:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:57:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:57:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:57:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:57:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:57:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:57:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:57:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:57:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:57:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:57:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:57:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:58:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:58:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:58:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:58:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:58:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:58:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:58:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:58:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:58:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:58:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:58:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:58:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 09:59:02
