timestamp,productpage-v1_details-v1&p50,unknown_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,unknown_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,unknown_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-11 12:42:04,2.683453237410072,,20.270700636942678,0.5,0.4573170731707317,1.1621621621621623,7.5,7.5,30.44642857142859,,62.93103448275862,4.199999999999999,4.117647058823529,4.232432432432432,9.5,9.5,48.04464285714285,,96.29310344827587,4.92,4.911764705882353,4.923243243243244,9.95,9.95
2024-03-11 12:42:09,2.72027972027972,,20.045454545454547,0.493421052631579,0.4573170731707317,1.2105263157894743,7.5,7.533783783783783,31.854838709677416,,64.35483870967744,4.1891891891891895,4.117647058823529,4.242105263157896,9.5,9.56081081081081,48.18548387096774,,96.43548387096772,4.918918918918919,4.911764705882353,4.92421052631579,9.95,13.75
2024-03-11 12:42:14,2.9328859060402683,,20.045454545454547,0.493421052631579,0.48684210526315796,1.2105263157894743,7.5,7.534246575342466,34.0,,64.35483870967744,4.1891891891891895,4.177777777777778,4.242105263157896,9.5,9.561643835616438,48.400000000000006,,96.43548387096772,4.918918918918919,4.917777777777777,4.92421052631579,9.95,13.899999999999984
2024-03-11 12:42:19,2.9328859060402683,,20.93137254901961,1.1578947368421053,0.5,0.493421052631579,7.5,7.534246575342466,34.0,,68.14285714285714,4.231578947368422,4.200000000000001,4.1891891891891895,9.5,9.561643835616438,48.400000000000006,,96.8142857142857,4.923157894736843,4.92,4.918918918918919,9.95,13.899999999999984
2024-03-11 12:42:24,2.874125874125874,,21.25,1.1081081081081077,0.5,0.4802631578947369,7.5,7.5,32.16666666666668,,64.5,4.2216216216216225,4.200000000000001,4.165714285714286,9.5,9.5,48.21666666666666,,96.45000000000002,4.922162162162162,4.92,4.916571428571428,9.95,9.95
2024-03-11 12:42:29,2.6811594202898554,,21.25,1.1081081081081077,0.4736842105263158,0.4802631578947369,7.5,7.463235294117647,28.125000000000014,,64.5,4.2216216216216225,4.1529411764705895,4.165714285714286,9.5,9.492647058823529,47.81249999999999,,96.45000000000002,4.922162162162162,4.915294117647059,4.916571428571428,9.95,9.949264705882353
2024-03-11 12:42:34,2.6811594202898554,,21.01724137931034,0.49324324324324326,0.4625,1.0555555555555554,7.5,7.463235294117647,28.125000000000014,,61.96428571428572,4.18888888888889,4.129411764705883,4.21111111111111,9.5,9.492647058823529,47.81249999999999,,96.19642857142858,4.918888888888889,4.912941176470588,4.921111111111111,9.95,9.949264705882353
2024-03-11 12:42:39,2.8088235294117645,,21.023489932885905,0.49324324324324326,0.4625,1.1081081081081077,7.464788732394366,7.465277777777777,34.044117647058826,,71.18421052631581,4.18888888888889,4.129411764705883,4.2216216216216225,9.492957746478874,9.493055555555555,48.40441176470587,,97.11842105263156,4.918888888888889,4.912941176470588,4.922162162162162,9.949295774647887,9.949305555555554
2024-03-11 12:42:44,2.9999999999999996,,21.023489932885905,0.49324324324324326,0.4625,1.1081081081081077,7.464788732394366,7.5,37.44186046511628,,71.18421052631581,4.18888888888889,4.129411764705883,4.2216216216216225,9.492957746478874,9.5,48.74418604651163,,97.11842105263156,4.918888888888889,4.912941176470588,4.922162162162162,9.949295774647887,9.95
2024-03-11 12:42:49,2.9999999999999996,,20.99662162162162,1.0555555555555554,0.48611111111111105,0.5,7.464788732394366,7.5,37.44186046511628,,69.8611111111111,4.21111111111111,4.1764705882352935,4.200000000000001,9.492957746478874,9.5,48.74418604651163,,96.98611111111109,4.921111111111111,4.91764705882353,4.92,9.949295774647887,9.95
