details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:31:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:31:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:31:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:31:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:31:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:31:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:32:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:32:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:32:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:32:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:32:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:32:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:32:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:32:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:32:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:32:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:32:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:32:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:33:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:33:05
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:33:10
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:33:15
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:33:20
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:33:25
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:33:30
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:33:35
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:33:40
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:33:45
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:33:50
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:33:55
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:34:00
1.0,2.0,1.0,1.0,1.0,1.0,2024-03-11 05:34:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:34:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:34:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:34:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:34:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:34:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:34:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:34:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:34:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:34:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:34:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:35:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:35:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:35:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:35:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:35:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:35:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:35:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:35:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:35:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:35:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:35:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:35:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:36:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:36:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:36:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:36:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:36:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:36:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:36:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:36:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:36:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:36:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:36:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:36:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:37:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:37:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:37:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:37:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:37:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:37:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:37:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:37:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:37:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:37:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:37:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:37:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:38:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 05:38:05
