timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-07 18:14:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:14:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:14:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:14:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:14:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:14:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:14:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:14:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:14:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:14:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:14:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:14:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:15:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:15:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:15:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:15:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:15:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:15:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:15:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:15:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:15:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:15:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:15:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:15:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:16:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:16:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:16:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:16:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:16:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:16:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:16:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:16:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:16:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:16:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:16:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:16:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:17:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:17:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:17:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:17:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:17:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:17:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:17:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:17:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:17:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:17:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:17:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:17:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:18:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:18:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-07 18:18:14,1.0,1.0,1.0,1.0,1.0,1.0
