details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,details-v1-edge&cpu_usage,details-v1-edge&cpu_limit,details-v1-edge&mem_usage,details-v1-edge&mem_usage_rate,details-v1-edge&mem_limit,details-v1-edge&fs_usage,details-v1-edge&fs_write,details-v1-edge&fs_read,details-v1-edge&net_receive,details-v1-edge&net_trainsmit,details-v1-edge-2&cpu_usage,details-v1-edge-2&cpu_limit,details-v1-edge-2&mem_usage,details-v1-edge-2&mem_usage_rate,details-v1-edge-2&mem_limit,details-v1-edge-2&fs_usage,details-v1-edge-2&fs_write,details-v1-edge-2&fs_read,details-v1-edge-2&net_receive,details-v1-edge-2&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,productpage-v1-edge&cpu_usage,productpage-v1-edge&cpu_limit,productpage-v1-edge&mem_usage,productpage-v1-edge&mem_usage_rate,productpage-v1-edge&mem_limit,productpage-v1-edge&fs_usage,productpage-v1-edge&fs_write,productpage-v1-edge&fs_read,productpage-v1-edge&net_receive,productpage-v1-edge&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,ratings-v1-edge&cpu_usage,ratings-v1-edge&cpu_limit,ratings-v1-edge&mem_usage,ratings-v1-edge&mem_usage_rate,ratings-v1-edge&mem_limit,ratings-v1-edge&fs_usage,ratings-v1-edge&fs_write,ratings-v1-edge&fs_read,ratings-v1-edge&net_receive,ratings-v1-edge&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v1-edge&cpu_usage,reviews-v1-edge&cpu_limit,reviews-v1-edge&mem_usage,reviews-v1-edge&mem_usage_rate,reviews-v1-edge&mem_limit,reviews-v1-edge&fs_usage,reviews-v1-edge&fs_write,reviews-v1-edge&fs_read,reviews-v1-edge&net_receive,reviews-v1-edge&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v2-edge&cpu_usage,reviews-v2-edge&cpu_limit,reviews-v2-edge&mem_usage,reviews-v2-edge&mem_usage_rate,reviews-v2-edge&mem_limit,reviews-v2-edge&fs_usage,reviews-v2-edge&fs_write,reviews-v2-edge&fs_read,reviews-v2-edge&net_receive,reviews-v2-edge&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,reviews-v3-edge&cpu_usage,reviews-v3-edge&cpu_limit,reviews-v3-edge&mem_usage,reviews-v3-edge&mem_usage_rate,reviews-v3-edge&mem_limit,reviews-v3-edge&fs_usage,reviews-v3-edge&fs_write,reviews-v3-edge&fs_read,reviews-v3-edge&net_receive,reviews-v3-edge&net_trainsmit,timestamp
0.02095817373335649,1.0,197.671875,5.791666666666666,4096.0,0.0,2.2533333332575014e-08,0.0,12.314029947916667,26.795475260416666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1345698647000063,1.0,275.7734375,7.401692708333333,4096.0,0.0,2.7833333332560883e-08,0.0,27.46572265625,91.30198567708334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011726849866666575,1.0,174.64453125,5.430078125,4096.0,0.0,2.2633333332522373e-08,0.0,5.93828125,28.868880208333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019366918800000122,1.0,334.9140625,0.03229166666666667,4096.0,0.0,1.3239999998582164e-07,1.8366666661625195e-08,42.76901041666667,26.3205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025917368300002862,1.0,585.06640625,12.335416666666667,4096.0,0.0,1.6053333332285054e-07,2.640000000830867e-08,7.58212890625,28.875130208333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02530536206666554,1.0,358.94921875,0.010416666666666666,4096.0,0.0,1.8099999999724817e-08,0.0,7.086686197916666,36.28590494791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-07 18:14:04
0.021017446499968173,1.0,197.0703125,2.4770833333333333,4096.0,0.0032552083333333335,2.703333333298197e-08,0.0,15.6111328125,37.44654947916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160788843336073,1.0,277.015625,6.468489583333333,4096.0,0.04114583333333333,2.236666666692126e-08,0.0,33.86875,137.865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01009756236666514,1.0,175.5078125,0.028776041666666665,4096.0,0.00078125,2.800000000006501e-08,0.0,8.90673828125,31.64052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019366918800000122,1.0,334.9140625,0.03229166666666667,4096.0,0.0,1.3239999998582164e-07,1.8366666661625195e-08,42.76901041666667,26.3205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025917368300002862,1.0,585.06640625,12.335416666666667,4096.0,0.0,1.6053333332285054e-07,2.640000000830867e-08,7.58212890625,28.875130208333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03021370853333328,1.0,360.98046875,0.06770833333333333,4096.0,0.0,2.7666666665981943e-08,0.0,7.33427734375,36.521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-07 18:14:09
0.021017446499968173,1.0,197.0703125,2.4770833333333333,4096.0,0.0032552083333333335,2.703333333298197e-08,0.0,15.6111328125,37.44654947916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160788843336073,1.0,277.015625,6.468489583333333,4096.0,0.04114583333333333,2.236666666692126e-08,0.0,33.86875,137.865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01009756236666514,1.0,175.5078125,0.028776041666666665,4096.0,0.00078125,2.800000000006501e-08,0.0,8.90673828125,31.64052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019366918800000122,1.0,334.9140625,0.03229166666666667,4096.0,0.0,1.3239999998582164e-07,1.8366666661625195e-08,42.76901041666667,26.3205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025917368300002862,1.0,585.06640625,12.335416666666667,4096.0,0.0,1.6053333332285054e-07,2.640000000830867e-08,7.58212890625,28.875130208333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03021370853333328,1.0,360.98046875,0.06770833333333333,4096.0,0.0,2.7666666665981943e-08,0.0,7.33427734375,36.521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-07 18:14:14
0.021017446499968173,1.0,197.0703125,2.4770833333333333,4096.0,0.0032552083333333335,2.703333333298197e-08,0.0,15.6111328125,37.44654947916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160788843336073,1.0,277.015625,6.468489583333333,4096.0,0.04114583333333333,2.236666666692126e-08,0.0,33.86875,137.865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01009756236666514,1.0,175.5078125,0.028776041666666665,4096.0,0.00078125,2.800000000006501e-08,0.0,8.90673828125,31.64052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019366918800000122,1.0,334.9140625,0.03229166666666667,4096.0,0.0,1.3239999998582164e-07,1.8366666661625195e-08,42.76901041666667,26.3205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025917368300002862,1.0,585.06640625,12.335416666666667,4096.0,0.0,1.6053333332285054e-07,2.640000000830867e-08,7.58212890625,28.875130208333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03021370853333328,1.0,360.98046875,0.06770833333333333,4096.0,0.0,2.7666666665981943e-08,0.0,7.33427734375,36.521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-07 18:14:19
0.021017446499968173,1.0,197.0703125,2.4770833333333333,4096.0,0.0032552083333333335,2.703333333298197e-08,0.0,15.6111328125,37.44654947916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160788843336073,1.0,277.015625,6.468489583333333,4096.0,0.04114583333333333,2.236666666692126e-08,0.0,33.86875,137.865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01009756236666514,1.0,175.5078125,0.028776041666666665,4096.0,0.00078125,2.800000000006501e-08,0.0,8.90673828125,31.64052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019366918800000122,1.0,334.9140625,0.03229166666666667,4096.0,0.0,1.3239999998582164e-07,1.8366666661625195e-08,42.76901041666667,26.3205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025917368300002862,1.0,585.06640625,12.335416666666667,4096.0,0.0,1.6053333332285054e-07,2.640000000830867e-08,7.58212890625,28.875130208333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03021370853333328,1.0,360.98046875,0.06770833333333333,4096.0,0.0,2.7666666665981943e-08,0.0,7.33427734375,36.521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-07 18:14:24
0.021017446499968173,1.0,197.0703125,2.4770833333333333,4096.0,0.0032552083333333335,2.703333333298197e-08,0.0,15.6111328125,37.44654947916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160788843336073,1.0,277.015625,6.468489583333333,4096.0,0.04114583333333333,2.236666666692126e-08,0.0,33.86875,137.865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01009756236666514,1.0,175.5078125,0.028776041666666665,4096.0,0.00078125,2.800000000006501e-08,0.0,8.90673828125,31.64052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014616642466664113,1.0,336.5703125,0.05520833333333333,4096.0,0.0,1.959666666717652e-07,4.323333332815575e-08,3.8937174479166665,24.247102864583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021409996799998037,1.0,585.640625,0.019140625,4096.0,0.0,1.9223333332559395e-07,3.849999998806198e-08,6.27490234375,27.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03021370853333328,1.0,360.98046875,0.06770833333333333,4096.0,0.0,2.7666666665981943e-08,0.0,7.33427734375,36.521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-07 18:14:29
0.021017446499968173,1.0,197.0703125,2.4770833333333333,4096.0,0.0032552083333333335,2.703333333298197e-08,0.0,15.6111328125,37.44654947916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160788843336073,1.0,277.015625,6.468489583333333,4096.0,0.04114583333333333,2.236666666692126e-08,0.0,33.86875,137.865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01009756236666514,1.0,175.5078125,0.028776041666666665,4096.0,0.00078125,2.800000000006501e-08,0.0,8.90673828125,31.64052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014616642466664113,1.0,336.5703125,0.05520833333333333,4096.0,0.0,1.959666666717652e-07,4.323333332815575e-08,3.8937174479166665,24.247102864583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021409996799998037,1.0,585.640625,0.019140625,4096.0,0.0,1.9223333332559395e-07,3.849999998806198e-08,6.27490234375,27.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03021370853333328,1.0,360.98046875,0.06770833333333333,4096.0,0.0,2.7666666665981943e-08,0.0,7.33427734375,36.521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-07 18:14:34
0.026763022233361272,1.0,196.46875,3.2744791666666666,4096.0,0.0,2.540000000050835e-08,0.0,9.98349609375,24.689908854166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12074987669993789,1.0,278.53125,0.050520833333333334,4096.0,0.0,2.036666666704878e-08,0.0,29.632063802083334,129.29449869791668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013727713033328353,1.0,174.5,3.307942708333333,4096.0,0.0,2.036666666704878e-08,0.0,7.5421875,30.313444010416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014616642466664113,1.0,336.5703125,0.05520833333333333,4096.0,0.0,1.959666666717652e-07,4.323333332815575e-08,3.8937174479166665,24.247102864583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021409996799998037,1.0,585.640625,0.019140625,4096.0,0.0,1.9223333332559395e-07,3.849999998806198e-08,6.27490234375,27.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03834513800000133,1.0,358.63671875,8.527734375,4096.0,0.0,2.846666666741123e-08,0.0,6.749055989583334,35.58362630208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-07 18:14:39
0.026763022233361272,1.0,196.46875,3.2744791666666666,4096.0,0.0,2.540000000050835e-08,0.0,9.98349609375,24.689908854166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12074987669993789,1.0,278.53125,0.050520833333333334,4096.0,0.0,2.036666666704878e-08,0.0,29.632063802083334,129.29449869791668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013727713033328353,1.0,174.5,3.307942708333333,4096.0,0.0,2.036666666704878e-08,0.0,7.5421875,30.313444010416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014616642466664113,1.0,336.5703125,0.05520833333333333,4096.0,0.0,1.959666666717652e-07,4.323333332815575e-08,3.8937174479166665,24.247102864583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021409996799998037,1.0,585.640625,0.019140625,4096.0,0.0,1.9223333332559395e-07,3.849999998806198e-08,6.27490234375,27.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03834513800000133,1.0,358.63671875,8.527734375,4096.0,0.0,2.846666666741123e-08,0.0,6.749055989583334,35.58362630208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-07 18:14:44
0.026763022233361272,1.0,196.46875,3.2744791666666666,4096.0,0.0,2.540000000050835e-08,0.0,9.98349609375,24.689908854166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12074987669993789,1.0,278.53125,0.050520833333333334,4096.0,0.0,2.036666666704878e-08,0.0,29.632063802083334,129.29449869791668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013727713033328353,1.0,174.5,3.307942708333333,4096.0,0.0,2.036666666704878e-08,0.0,7.5421875,30.313444010416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014616642466664113,1.0,336.5703125,0.05520833333333333,4096.0,0.0,1.959666666717652e-07,4.323333332815575e-08,3.8937174479166665,24.247102864583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021409996799998037,1.0,585.640625,0.019140625,4096.0,0.0,1.9223333332559395e-07,3.849999998806198e-08,6.27490234375,27.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03834513800000133,1.0,358.63671875,8.527734375,4096.0,0.0,2.846666666741123e-08,0.0,6.749055989583334,35.58362630208333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-07 18:14:49
