details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:47:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:47:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:47:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:47:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:47:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:47:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:47:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:47:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:48:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:48:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:48:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:48:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:48:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:48:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:48:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:48:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:48:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:48:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:48:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:48:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:49:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:49:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:49:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:49:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:49:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:49:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:49:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:49:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:49:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:49:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:49:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:49:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:50:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:50:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:50:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:50:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:50:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:50:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:50:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:50:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:50:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:50:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:50:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:50:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:51:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:51:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:51:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:51:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:51:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:51:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:51:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:51:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:51:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:51:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:51:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:51:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:52:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:52:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:52:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:52:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:52:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:52:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:52:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:52:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:52:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:52:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:52:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:52:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:53:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:53:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:53:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:53:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:53:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:53:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:53:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:53:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:53:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:53:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:53:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:53:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:54:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:54:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:54:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:54:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:54:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:54:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:54:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:54:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:54:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:54:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:54:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:54:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:55:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:55:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:55:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:55:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:55:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:55:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:55:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:55:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:55:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:55:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:55:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:55:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:56:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:56:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:56:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-06 04:56:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:56:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:56:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:56:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:56:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:56:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:56:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:56:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:56:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:57:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:57:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:57:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:57:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:57:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:57:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:57:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:57:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:57:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:57:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:57:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:57:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:58:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:58:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:58:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:58:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:58:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:58:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:58:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:58:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:58:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:58:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:58:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:58:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:59:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:59:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:59:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:59:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:59:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:59:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:59:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:59:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:59:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:59:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:59:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 04:59:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 05:00:04
