details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:59:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:59:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:59:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:59:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:59:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:59:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:59:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:59:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:59:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:59:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:59:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 06:59:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:00:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:00:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:00:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:00:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:00:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:00:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:00:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:00:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:00:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:00:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:00:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:00:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:01:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:01:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:01:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:01:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:01:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:01:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:01:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:01:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:01:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:01:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:01:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:01:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:02:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:02:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:02:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:02:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:02:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:02:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:02:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:02:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:02:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:02:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:02:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:02:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:03:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:03:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:03:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:03:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:03:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:03:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:03:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:03:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:03:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:03:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:03:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:03:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:04:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:04:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:04:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:04:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:04:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:04:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:04:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:04:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:04:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:04:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:04:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:04:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:05:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:05:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:05:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:05:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:05:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:05:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:05:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:05:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:05:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:05:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:05:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:05:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:06:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:06:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:06:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:06:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:06:21
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:06:26
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:06:31
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:06:36
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:06:41
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:06:46
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:06:51
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:06:56
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:07:01
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:07:06
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:07:11
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:07:16
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:07:21
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:07:26
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:07:31
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:07:36
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:07:41
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:07:46
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:07:51
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:07:56
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:08:01
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:08:06
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:08:11
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:08:16
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:08:21
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:08:26
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:08:31
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:08:36
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:08:41
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:08:46
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:08:51
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:08:56
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:09:01
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:09:06
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:09:11
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:09:16
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:09:21
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-07 07:09:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 07:09:31
