timestamp,productpage-v1_details-v1&p50,unknown_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,unknown_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,unknown_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-07 06:59:01,2.5304347826086957,,18.8953488372093,0.44230769230769224,1.1111111111111107,1.222222222222222,3.0,6.768292682926829,33.90625,,74.16666666666667,4.08,4.222222222222221,4.244444444444445,4.6,637.4999999999994,48.390624999999986,,1735.0000000000068,4.9079999999999995,4.9222222222222225,4.924444444444443,4.96,2241.2499999999973
2024-03-07 06:59:06,2.711864406779661,,19.630681818181817,0.46794871794871795,0.49324324324324326,1.4390243902439028,3.0,6.931818181818182,36.964285714285715,,86.05263157894738,4.141176470588237,4.18888888888889,4.287804878048782,4.6,660.0000000000002,48.69642857142856,,1652.5000000000005,4.9141176470588235,4.918888888888889,4.928780487804878,4.96,2222.5000000000014
2024-03-07 06:59:11,2.568627450980392,,19.630681818181817,0.46794871794871795,0.49324324324324326,1.4390243902439028,3.0,7.991803278688526,38.11111111111111,,86.05263157894738,4.141176470588237,4.18888888888889,4.287804878048782,4.6,692.8571428571438,48.8111111111111,,1652.5000000000005,4.9141176470588235,4.918888888888889,4.928780487804878,4.96,2135.0000000000023
2024-03-07 06:59:16,2.568627450980392,,19.630681818181817,0.46794871794871795,0.49324324324324326,1.697674418604651,3.0,7.991803278688526,38.11111111111111,,86.05263157894738,4.141176470588237,4.18888888888889,4.33953488372093,4.6,692.8571428571438,48.8111111111111,,1652.5000000000005,4.9141176470588235,4.918888888888889,4.933953488372093,4.96,2135.0000000000023
2024-03-07 06:59:21,2.5208333333333335,,19.603658536585364,0.4551282051282051,1.2105263157894737,1.6153846153846152,3.028985507246377,7.903225806451613,38.238636363636374,,82.89473684210527,4.112499999999999,4.242105263157896,4.4051282051282055,4.6521739130434785,566.6666666666683,48.82386363636364,,987.499999999998,4.91125,4.92421052631579,6.599999999999962,6.5000000000000195,1960.000000000005
2024-03-07 06:59:26,2.8880000000000003,,19.603658536585364,0.4551282051282051,1.1621621621621623,1.6153846153846152,3.028985507246377,7.7734375,37.14285714285715,,82.89473684210527,4.112499999999999,4.232432432432432,4.4051282051282055,4.6521739130434785,152.5000000000004,48.71428571428571,,987.499999999998,4.91125,4.923243243243244,6.599999999999962,6.5000000000000195,1952.500000000002
2024-03-07 06:59:31,2.8880000000000003,,19.603658536585364,0.4551282051282051,1.1621621621621623,1.057142857142857,3.028985507246377,7.7734375,37.14285714285715,,82.89473684210527,4.112499999999999,4.232432432432432,4.302857142857143,4.6521739130434785,152.5000000000004,48.71428571428571,,987.499999999998,4.91125,4.923243243243244,6.450000000000026,6.5000000000000195,1952.500000000002
2024-03-07 06:59:36,2.8833333333333337,,19.90566037735849,0.4487179487179486,1.057142857142857,0.4999999999999999,3.0289855072463765,7.786885245901639,37.4404761904762,,83.33333333333333,4.096774193548386,4.211428571428572,4.199999999999999,4.6521739130434785,99.99999999999933,48.74404761904762,,974.9999999999959,4.909677419354838,4.921142857142857,4.92,6.499999999999973,1974.999999999996
2024-03-07 06:59:41,2.5102040816326534,,19.90566037735849,0.4487179487179486,1.1111111111111107,0.4999999999999999,3.0289855072463765,7.82258064516129,37.73809523809524,,83.33333333333333,4.096774193548386,4.222222222222221,4.199999999999999,4.6521739130434785,74.99999999999966,48.77380952380952,,974.9999999999959,4.909677419354838,4.9222222222222225,4.92,6.499999999999973,1974.999999999996
2024-03-07 06:59:46,2.5102040816326534,,19.90566037735849,0.4487179487179486,1.1111111111111107,1.3157894736842102,3.0289855072463765,7.82258064516129,37.73809523809524,,83.33333333333333,4.096774193548386,4.222222222222221,4.263157894736842,4.6521739130434785,74.99999999999966,48.77380952380952,,974.9999999999959,4.909677419354838,4.9222222222222225,4.9263157894736835,6.499999999999973,1974.999999999996
