timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2024-03-11 01:38:04,3.666666666666667,22.78688524590164,0.25,0.31896551724137934,7.5,7.569444444444445,40.00000000000001,78.33333333333334,0.45000000000000007,3.150000000000001,9.5,9.625,49.0,97.83333333333331,0.495,4.815,9.95,19.450000000000028
2024-03-11 01:38:09,3.666666666666667,23.669354838709676,0.25,0.31896551724137934,7.5,7.569444444444445,40.00000000000001,83.38235294117648,0.45000000000000007,3.150000000000001,9.5,9.625,49.0,98.33823529411765,0.495,4.815,9.95,19.450000000000028
2024-03-11 01:38:14,3.5882352941176467,23.669354838709676,0.25,0.31896551724137934,7.5,7.569444444444445,39.0,83.38235294117648,0.45000000000000007,3.150000000000001,9.5,9.625,48.900000000000006,98.33823529411765,0.495,4.815,9.95,19.450000000000028
2024-03-11 01:38:19,3.5882352941176467,23.669354838709676,0.2533333333333333,0.2803030303030303,7.5,7.5,39.0,83.38235294117648,0.45599999999999996,1.3000000000000003,9.5,9.614285714285714,48.900000000000006,98.33823529411765,1.9600000000000044,4.630000000000001,9.95,19.450000000000028
2024-03-11 01:38:24,3.5882352941176467,21.458333333333332,0.2533333333333333,0.2803030303030303,7.571428571428571,7.5,39.0,72.5,0.45599999999999996,1.3000000000000003,9.628571428571428,9.614285714285714,48.900000000000006,97.25,1.9600000000000044,4.630000000000001,19.599999999999973,19.450000000000028
2024-03-11 01:38:29,3.522727272727273,21.458333333333332,0.2533333333333333,0.2803030303030303,7.571428571428571,7.5,37.934782608695656,72.5,0.45599999999999996,1.3000000000000003,9.628571428571428,9.614285714285714,48.79347826086957,97.25,1.9600000000000044,4.630000000000001,19.599999999999973,19.450000000000028
2024-03-11 01:38:34,3.522727272727273,21.458333333333332,0.2615384615384615,0.25,7.571428571428571,7.5,37.934782608695656,72.5,0.4707692307692307,0.45,9.628571428571428,9.5,48.79347826086957,97.25,4.093333333333323,0.495,19.599999999999973,9.95
2024-03-11 01:38:39,3.522727272727273,21.529850746268657,0.2615384615384615,0.25,7.569444444444445,7.5,37.934782608695656,67.8125,0.4707692307692307,0.45,9.625,9.5,48.79347826086957,96.78124999999997,4.093333333333323,0.495,19.449999999999992,9.95
2024-03-11 01:38:44,3.4523809523809526,21.529850746268657,0.2615384615384615,0.25,7.569444444444445,7.5,36.44736842105263,67.8125,0.4707692307692307,0.45,9.625,9.5,48.64473684210525,96.78124999999997,4.093333333333323,0.495,19.449999999999992,9.95
2024-03-11 01:38:49,3.4523809523809526,21.529850746268657,0.25,0.27419354838709675,7.569444444444445,7.428571428571429,36.44736842105263,67.8125,0.44999999999999996,0.4935483870967742,9.625,9.485714285714286,48.64473684210525,96.78124999999997,0.495,4.546666666666663,19.449999999999992,9.948571428571428
