timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-11 01:38:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:38:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:38:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:38:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:38:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:38:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:38:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:38:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:38:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:38:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:38:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:38:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:39:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:39:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:39:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:39:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:39:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:39:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:39:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:39:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:39:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:39:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:39:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:39:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:40:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:40:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:40:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:40:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:40:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:40:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:40:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:40:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:40:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:40:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:40:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:40:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:41:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:41:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:41:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:41:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:41:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:41:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:41:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:41:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:41:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:41:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:41:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:41:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:42:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:42:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:42:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:42:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:42:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:42:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:42:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:42:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:42:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:42:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:42:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:42:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:43:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:43:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:43:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:43:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:43:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:43:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:43:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:43:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:43:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:43:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:43:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:43:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:44:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:44:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:44:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:44:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:44:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:44:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:44:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:44:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:44:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:44:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:44:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:44:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:45:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:45:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:45:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:45:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:45:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:45:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:45:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:45:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:45:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:45:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:45:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:45:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:46:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:46:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:46:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:46:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:46:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:46:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:46:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:46:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:46:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:46:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:46:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:46:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:47:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:47:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:47:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:47:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:47:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:47:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:47:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:47:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:47:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:47:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:47:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:47:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:48:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:48:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:48:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:48:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:48:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:48:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:48:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:48:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:48:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:48:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:48:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:48:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:49:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:49:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 01:49:14,1.0,1.0,1.0,1.0,1.0,1.0
