details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:46:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:46:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:46:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:46:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:46:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:47:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:47:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:47:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:47:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:47:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:47:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:47:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:47:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:47:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:47:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:47:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:47:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:48:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-05 12:48:05
