timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-05 07:31:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:31:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:31:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:31:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:31:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:31:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:31:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:31:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:31:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:31:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:31:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:31:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:32:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:32:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:32:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:32:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:32:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:32:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:32:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:32:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:32:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:32:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:32:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:32:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:33:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:33:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:33:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:33:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:33:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:33:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:33:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:33:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:33:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:33:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:33:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:33:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:34:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:34:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:34:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:34:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:34:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:34:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:34:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:34:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:34:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:34:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:34:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:34:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:35:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:35:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:35:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:35:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:35:21,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:35:26,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:35:31,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:35:36,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:35:41,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:35:46,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:35:51,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:35:56,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:36:01,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:36:06,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:36:11,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:36:16,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 07:36:21,1.0,1.0,1.0,1.0,1.0,1.0
