details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:54:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:54:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:54:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:54:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:55:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:55:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:55:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:55:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:55:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:55:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:55:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:55:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:55:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:55:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:55:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:55:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:56:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:56:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:56:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:56:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:56:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:56:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:56:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:56:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:56:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:56:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:56:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:56:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:57:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:57:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:57:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:57:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:57:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:57:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:57:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:57:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:57:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:57:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:57:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:57:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:58:02
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:58:07
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:58:12
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:58:17
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:58:22
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:58:27
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:58:32
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:58:37
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:58:42
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:58:47
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:58:52
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:58:57
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 10:59:02
