timestamp,productpage-v1_details-v1&p50,unknown_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,unknown_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,unknown_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-07 10:44:02,2.702127659574468,,24.917582417582416,1.2325581395348835,,1.4878048780487807,7.660256410256411,3662.275366455036,38.07692307692307,,4349.999999999999,4.3209302325581405,,4.84390243902439,9.942307692307693,4732.4550732910075,48.80769230769231,,8994.444444444443,5.8499999999999766,,2850.0000000000246,2166.2500000000027,4973.2455073291
2024-03-07 10:44:07,2.702127659574468,,41.66666666666663,0.5,,1.4878048780487807,7.660256410256411,3662.275366455036,38.07692307692307,,4451.612903225805,4.274418604651162,,4.84390243902439,9.942307692307693,4732.4550732910075,48.80769230769231,,9216.666666666664,5.600000000000002,,2850.0000000000246,2166.2500000000027,4973.2455073291
2024-03-07 10:44:12,2.4422570836084327,,41.66666666666663,0.5,,2.43859649122807,7.660256410256411,3472.222222222222,37.567929789671645,,4451.612903225805,4.274418604651162,,4.880701754385965,9.942307692307693,4694.444444444444,48.75679297896717,,9216.666666666664,5.600000000000002,,2825.0000000000277,2166.2500000000027,4969.444444444443
2024-03-07 10:44:17,2.217750347705146,,23.52941176470588,0.4886363636363636,,2.444444444444444,7.763157894736842,3477.272727272727,32.19924812030076,,4578.125,4.18095238095238,,4.962962962962964,9.973684210526315,4695.454545454546,48.21992481203008,,9292.307692307688,4.918095238095239,,3937.4999999999964,789.9999999999991,4969.545454545454
2024-03-07 10:44:22,2.217750347705146,,22.660550458715598,0.4943181818181818,,2.444444444444444,7.763157894736842,3477.272727272727,32.19924812030076,,4645.161290322581,4.190697674418605,,4.962962962962964,9.973684210526315,4695.454545454546,48.21992481203008,,9342.85714285714,4.919069767441861,,3937.4999999999964,789.9999999999991,4969.545454545454
2024-03-07 10:44:27,2.3858648284605026,,22.660550458715598,0.4943181818181818,,2.041666666666666,7.763157894736842,3495.3703703703704,32.308432066471774,,4645.161290322581,4.190697674418605,,4.941666666666666,9.973684210526315,4699.074074074074,48.23084320664719,,9342.85714285714,4.919069767441861,,3912.5000000000064,789.9999999999991,4969.907407407407
2024-03-07 10:44:32,2.4562147445515787,,24.005102040816325,0.4829545454545454,,1.9795918367346932,7.808219178082192,3508.771929824561,35.85926560312063,,4598.48484848485,4.421052631578947,,4.787755102040816,12.399999999999984,4701.754385964912,48.58592656031206,,9296.153846153848,8.583333333333329,,2069.999999999999,794.9999999999999,4970.1754385964905
2024-03-07 10:44:37,2.4562147445515787,,35.00000000000008,0.5,,1.9795918367346932,7.808219178082192,3508.771929824561,35.85926560312063,,4588.235294117647,4.45945945945946,,4.787755102040816,12.399999999999984,4701.754385964912,48.58592656031206,,9266.666666666672,8.666666666666659,,2069.999999999999,794.9999999999999,4970.1754385964905
2024-03-07 10:44:42,2.670103092783505,,35.00000000000008,0.5,,1.6976744186046513,7.808219178082192,3495.3703703703704,36.171875,,4588.235294117647,4.45945945945946,,4.786046511627909,12.399999999999984,4699.074074074074,48.6171875,,9266.666666666672,8.666666666666659,,2084.9999999999973,794.9999999999999,4969.907407407407
2024-03-07 10:44:47,2.7799999999999994,,41.66666666666674,1.2608695652173916,,1.727272727272727,7.560240963855422,3490.566037735849,37.5,,4500.000000000001,4.252173913043478,,4.781818181818181,9.704819277108435,4698.1132075471705,48.75,,9120.000000000005,4.925217391304348,,3949.9999999999955,1165.0000000000023,4969.811320754718
