timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-06 05:45:04,6.6,6.466666666666667,4.466666666666667,2.1333333333333333,2.1333333333333333,2.2
2024-03-06 05:45:09,6.6,6.466666666666667,4.466666666666667,2.2666666666666666,2.333333333333333,2.2
2024-03-06 05:45:14,6.533333333333333,6.466666666666667,4.466666666666667,2.2666666666666666,2.3333333333333335,2.2666666666666666
2024-03-06 05:45:19,6.533333333333333,7.266666666666667,4.666666666666667,2.2666666666666666,2.3333333333333335,2.2666666666666666
2024-03-06 05:45:24,6.533333333333333,7.266666666666667,4.666666666666667,2.2666666666666666,2.1999999999999997,2.2666666666666666
2024-03-06 05:45:29,6.733333333333333,7.266666666666667,4.666666666666667,2.2666666666666666,2.2,2.2666666666666666
2024-03-06 05:45:34,6.733333333333333,6.933333333333334,4.733333333333333,2.2666666666666666,2.2,2.2666666666666666
2024-03-06 05:45:39,6.733333333333333,6.933333333333334,4.733333333333333,2.466666666666667,2.3999999999999995,2.2666666666666666
2024-03-06 05:45:44,7.333333333333333,6.933333333333334,4.733333333333333,2.466666666666667,2.4,2.4
2024-03-06 05:45:49,7.333333333333333,6.666666666666667,4.533333333333333,2.466666666666667,2.4,2.4
2024-03-06 05:45:54,7.333333333333333,6.666666666666667,4.533333333333333,2.2,2.266666666666666,2.4
2024-03-06 05:45:59,7.266666666666667,6.666666666666667,4.533333333333333,2.2,2.2666666666666666,2.466666666666667
2024-03-06 05:46:04,7.266666666666667,7.333333333333333,4.733333333333333,2.2,2.2666666666666666,2.466666666666667
2024-03-06 05:46:09,7.266666666666667,7.333333333333333,4.733333333333333,2.6,2.666666666666666,2.466666666666667
2024-03-06 05:46:14,7.333333333333333,7.333333333333333,4.733333333333333,2.6,2.6666666666666665,2.4
2024-03-06 05:46:19,7.333333333333333,7.6,5.2,2.6,2.6666666666666665,2.4
2024-03-06 05:46:24,7.333333333333333,7.6,5.2,2.4,2.333333333333333,2.4
2024-03-06 05:46:29,6.933333333333334,7.6,5.2,2.4,2.3333333333333335,2.3333333333333335
2024-03-06 05:46:34,6.933333333333334,6.4,4.333333333333334,2.4,2.3333333333333335,2.3333333333333335
2024-03-06 05:46:39,6.933333333333334,6.4,4.333333333333334,2.2666666666666666,2.1333333333333333,2.3333333333333335
2024-03-06 05:46:44,6.733333333333333,6.4,4.333333333333334,2.2666666666666666,2.1333333333333333,2.1333333333333333
2024-03-06 05:46:49,6.733333333333333,6.333333333333333,4.0,2.2666666666666666,2.1333333333333333,2.1333333333333333
2024-03-06 05:46:54,6.733333333333333,6.333333333333333,4.0,1.9333333333333333,1.9999999999999998,2.1333333333333333
2024-03-06 05:46:59,5.933333333333334,6.333333333333333,4.0,1.9333333333333333,2.0,2.1333333333333333
2024-03-06 05:47:04,5.933333333333334,6.466666666666667,4.533333333333333,1.9333333333333333,2.0,2.1333333333333333
2024-03-06 05:47:09,5.933333333333334,6.466666666666667,4.533333333333333,2.3333333333333335,2.3995200959808036,2.1333333333333333
2024-03-06 05:47:14,6.8,6.466666666666667,4.533333333333333,2.3333333333333335,2.399520095980804,2.2666666666666666
2024-03-06 05:47:19,6.8,6.8,4.4,2.3333333333333335,2.399520095980804,2.2666666666666666
2024-03-06 05:47:24,6.8,6.8,4.4,2.2,2.2004400880176034,2.2666666666666666
2024-03-06 05:47:29,6.933333333333334,6.8,4.4,2.2,2.2004400880176034,2.2
2024-03-06 05:47:34,6.933333333333334,7.466666666666667,4.866666666666667,2.2,2.2004400880176034,2.2
2024-03-06 05:47:39,6.933333333333334,7.466666666666667,4.866666666666667,2.2666666666666666,2.266666666666666,2.2
2024-03-06 05:47:44,7.133333333333334,7.466666666666667,4.866666666666667,2.2666666666666666,2.2666666666666666,2.466666666666667
2024-03-06 05:47:49,7.133333333333334,7.333333333333333,5.0,2.2666666666666666,2.2666666666666666,2.466666666666667
2024-03-06 05:47:54,7.133333333333334,7.333333333333333,5.0,2.6,2.5333333333333328,2.466666666666667
2024-03-06 05:47:59,7.2,7.333333333333333,5.0,2.6,2.533333333333333,2.3333333333333335
2024-03-06 05:48:04,7.2,6.8,4.533333333333333,2.6,2.533333333333333,2.3333333333333335
2024-03-06 05:48:09,7.2,6.8,4.533333333333333,2.2666666666666666,2.266666666666666,2.3333333333333335
2024-03-06 05:48:14,7.2,6.8,4.533333333333333,2.2666666666666666,2.2666666666666666,2.3333333333333335
2024-03-06 05:48:19,7.2,6.933333333333334,4.533333333333333,2.2666666666666666,2.2666666666666666,2.3333333333333335
2024-03-06 05:48:24,7.2,6.933333333333334,4.533333333333333,2.3333333333333335,2.3999999999999995,2.3333333333333335
2024-03-06 05:48:29,7.0,6.933333333333334,4.533333333333333,2.3333333333333335,2.4,2.4
2024-03-06 05:48:34,7.0,6.733333333333333,4.466666666666667,2.3333333333333335,2.4,2.4
2024-03-06 05:48:39,7.0,6.733333333333333,4.466666666666667,2.2,2.1999999999999997,2.4
2024-03-06 05:48:44,6.4,6.733333333333333,4.466666666666667,2.2,2.2,2.2
2024-03-06 05:48:49,6.4,6.6,4.666666666666667,2.2,2.2,2.2
2024-03-06 05:48:54,6.4,6.6,4.666666666666667,2.2666666666666666,2.266666666666666,2.2
2024-03-06 05:48:59,6.6,6.6,4.666666666666667,2.2666666666666666,2.2666666666666666,2.1333333333333333
