timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-05 18:45:01,1.73394495412844,18.098404255319146,1.057142857142857,0.4999999999999999,1.057142857142857,5.988372093023256,5.07142857142857,4.69908256880734,24.577127659574465,4.211428571428572,4.2,4.211428571428572,9.19767441860465,9.014285714285714,45.791666666666686,93.23333333333332,4.921142857142857,4.92,4.921142857142857,9.919767441860465,9.901428571428571
2024-03-05 18:45:06,1.73394495412844,18.30357142857143,0.4930555555555556,0.4797297297297297,1.057142857142857,5.988372093023256,5.07142857142857,4.69908256880734,24.94642857142857,4.188571428571429,4.164705882352941,4.211428571428572,9.19767441860465,9.014285714285714,45.791666666666686,94.8333333333333,4.918857142857142,4.916470588235294,4.921142857142857,9.919767441860465,9.901428571428571
2024-03-05 18:45:11,2.6283185840707963,19.01595744680851,1.0540540540540546,0.5,1.5365853658536586,5.978260869565218,5.197368421052632,37.2093023255814,69.45945945945945,4.210810810810811,4.200000000000001,4.385365853658538,9.195652173913043,9.039473684210527,48.72093023255814,96.94594594594597,4.9210810810810806,4.92,6.350000000000038,9.919565217391305,9.903947368421052
2024-03-05 18:45:16,2.6283185840707963,19.01595744680851,1.0540540540540546,0.5,1.5365853658536586,5.978260869565218,5.197368421052632,37.2093023255814,69.45945945945945,4.210810810810811,4.200000000000001,4.385365853658538,9.195652173913043,9.039473684210527,48.72093023255814,96.94594594594597,4.9210810810810806,4.92,6.350000000000038,9.919565217391305,9.903947368421052
2024-03-05 18:45:21,2.6283185840707963,19.25714285714286,1.1578947368421053,1.0540540540540546,1.5365853658536586,5.978260869565218,5.197368421052632,37.2093023255814,73.0,4.231578947368422,4.210810810810811,4.385365853658538,9.195652173913043,9.039473684210527,48.72093023255814,97.3,4.923157894736843,4.9210810810810806,6.350000000000038,9.919565217391305,9.903947368421052
2024-03-05 18:45:26,2.557522123893805,19.134078212290504,1.205128205128205,1.153846153846154,1.2926829268292679,6.481481481481482,5.3125,37.333333333333336,72.05128205128204,4.241025641025642,4.230769230769231,4.258536585365853,9.296296296296296,9.0625,48.73333333333334,97.2051282051282,4.924102564102564,4.923076923076923,4.925853658536585,9.92962962962963,9.90625
2024-03-05 18:45:31,2.557522123893805,19.134078212290504,1.205128205128205,1.153846153846154,1.2926829268292679,6.481481481481482,5.3125,37.333333333333336,72.05128205128204,4.241025641025642,4.230769230769231,4.258536585365853,9.296296296296296,9.0625,48.73333333333334,97.2051282051282,4.924102564102564,4.923076923076923,4.925853658536585,9.92962962962963,9.90625
2024-03-05 18:45:36,2.557522123893805,19.519230769230766,0.48749999999999993,0.4999999999999999,1.2926829268292679,6.481481481481482,5.3125,37.333333333333336,76.42857142857143,4.178947368421053,4.200000000000001,4.258536585365853,9.296296296296296,9.0625,48.73333333333334,97.64285714285714,4.917894736842106,4.92,4.925853658536585,9.92962962962963,9.90625
2024-03-05 18:45:41,2.6923076923076925,19.915254237288135,0.48124999999999996,0.4935897435897435,1.153846153846154,7.205882352941177,5.476190476190476,39.23076923076924,79.4736842105263,4.167567567567568,4.189473684210527,4.230769230769231,9.441176470588236,9.095238095238095,48.92307692307693,97.94736842105263,4.916756756756757,4.918947368421053,4.923076923076923,9.944117647058825,9.90952380952381
2024-03-05 18:45:46,2.6923076923076925,19.915254237288135,0.48124999999999996,0.4935897435897435,1.153846153846154,7.205882352941177,5.476190476190476,39.23076923076924,79.4736842105263,4.167567567567568,4.189473684210527,4.230769230769231,9.441176470588236,9.095238095238095,48.92307692307693,97.94736842105263,4.916756756756757,4.918947368421053,4.923076923076923,9.944117647058825,9.90952380952381
2024-03-05 18:45:51,2.6923076923076925,20.104790419161677,1.1081081081081083,1.1081081081081083,1.153846153846154,7.205882352941177,5.476190476190476,39.23076923076924,80.60344827586206,4.2216216216216225,4.2216216216216225,4.230769230769231,9.441176470588236,9.095238095238095,48.92307692307693,98.0603448275862,4.922162162162162,4.922162162162162,4.923076923076923,9.944117647058825,9.90952380952381
2024-03-05 18:45:56,2.7731958762886597,19.984076433121018,0.49285714285714277,0.5,0.5,6.826923076923077,5.071428571428571,39.6078431372549,79.90384615384616,4.188235294117646,4.199999999999999,4.2,9.365384615384617,9.014285714285714,48.96078431372548,97.99038461538461,4.918823529411764,4.92,4.92,9.936538461538461,9.901428571428571
2024-03-05 18:46:01,2.7731958762886597,19.984076433121018,0.49285714285714277,0.5,0.5,6.826923076923077,5.071428571428571,39.6078431372549,79.90384615384616,4.188235294117646,4.199999999999999,4.2,9.365384615384617,9.014285714285714,48.96078431372548,97.99038461538461,4.918823529411764,4.92,4.92,9.936538461538461,9.901428571428571
2024-03-05 18:46:06,2.7731958762886597,19.607843137254903,1.1142857142857139,1.057142857142857,0.5,6.826923076923077,5.071428571428571,39.6078431372549,77.2093023255814,4.222857142857142,4.211428571428572,4.2,9.365384615384617,9.014285714285714,48.96078431372548,97.72093023255815,4.922285714285714,4.921142857142857,4.92,9.936538461538461,9.901428571428571
2024-03-05 18:46:11,2.7777777777777777,19.68354430379747,1.2162162162162156,0.47916666666666663,1.48780487804878,5.965909090909092,5.27027027027027,39.38775510204081,77.33333333333336,4.243243243243243,4.163636363636364,4.297560975609757,9.28409090909091,9.054054054054053,48.93877551020408,97.73333333333332,4.924324324324324,4.916363636363636,4.9297560975609755,14.050000000000114,9.905405405405405
2024-03-05 18:46:16,2.7777777777777777,19.68354430379747,1.2162162162162156,0.47916666666666663,1.48780487804878,5.965909090909092,5.27027027027027,39.38775510204081,77.33333333333336,4.243243243243243,4.163636363636364,4.297560975609757,9.28409090909091,9.054054054054053,48.93877551020408,97.73333333333332,4.924324324324324,4.916363636363636,4.9297560975609755,14.050000000000114,9.905405405405405
2024-03-05 18:46:21,2.7777777777777777,19.96894409937888,1.1081081081081077,0.4797297297297297,1.48780487804878,5.965909090909092,5.27027027027027,39.38775510204081,79.42307692307692,4.2216216216216225,4.164705882352941,4.297560975609757,9.28409090909091,9.054054054054053,48.93877551020408,97.94230769230768,4.922162162162162,4.916470588235294,4.9297560975609755,14.050000000000114,9.905405405405405
2024-03-05 18:46:26,2.784313725490197,19.796875,0.4999999999999999,1.0555555555555554,1.1111111111111107,5.897435897435897,5.27027027027027,38.75000000000001,77.76595744680853,4.2941176470588225,4.21111111111111,4.222222222222221,9.384615384615383,9.054054054054053,48.875,97.77659574468086,6.499999999999973,4.921111111111111,4.9222222222222225,19.89999999999994,9.905405405405405
2024-03-05 18:46:31,2.784313725490197,19.796875,0.4999999999999999,1.0555555555555554,1.1111111111111107,5.897435897435897,5.27027027027027,38.75000000000001,77.76595744680853,4.2941176470588225,4.21111111111111,4.222222222222221,9.384615384615383,9.054054054054053,48.875,97.77659574468086,6.499999999999973,4.921111111111111,4.9222222222222225,19.89999999999994,9.905405405405405
2024-03-05 18:46:36,2.784313725490197,19.6875,1.117647058823529,0.4864864864864865,1.1111111111111107,5.897435897435897,5.27027027027027,38.75000000000001,76.41304347826089,4.4117647058823515,4.177142857142858,4.222222222222221,9.384615384615383,9.054054054054053,48.875,97.64130434782606,8.249999999999986,4.917714285714286,4.9222222222222225,19.89999999999994,9.905405405405405
