details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,details-v1-edge&cpu_usage,details-v1-edge&cpu_limit,details-v1-edge&mem_usage,details-v1-edge&mem_usage_rate,details-v1-edge&mem_limit,details-v1-edge&fs_usage,details-v1-edge&fs_write,details-v1-edge&fs_read,details-v1-edge&net_receive,details-v1-edge&net_trainsmit,details-v1-edge-2&cpu_usage,details-v1-edge-2&cpu_limit,details-v1-edge-2&mem_usage,details-v1-edge-2&mem_usage_rate,details-v1-edge-2&mem_limit,details-v1-edge-2&fs_usage,details-v1-edge-2&fs_write,details-v1-edge-2&fs_read,details-v1-edge-2&net_receive,details-v1-edge-2&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,productpage-v1-edge&cpu_usage,productpage-v1-edge&cpu_limit,productpage-v1-edge&mem_usage,productpage-v1-edge&mem_usage_rate,productpage-v1-edge&mem_limit,productpage-v1-edge&fs_usage,productpage-v1-edge&fs_write,productpage-v1-edge&fs_read,productpage-v1-edge&net_receive,productpage-v1-edge&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,ratings-v1-edge&cpu_usage,ratings-v1-edge&cpu_limit,ratings-v1-edge&mem_usage,ratings-v1-edge&mem_usage_rate,ratings-v1-edge&mem_limit,ratings-v1-edge&fs_usage,ratings-v1-edge&fs_write,ratings-v1-edge&fs_read,ratings-v1-edge&net_receive,ratings-v1-edge&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v1-edge&cpu_usage,reviews-v1-edge&cpu_limit,reviews-v1-edge&mem_usage,reviews-v1-edge&mem_usage_rate,reviews-v1-edge&mem_limit,reviews-v1-edge&fs_usage,reviews-v1-edge&fs_write,reviews-v1-edge&fs_read,reviews-v1-edge&net_receive,reviews-v1-edge&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v2-edge&cpu_usage,reviews-v2-edge&cpu_limit,reviews-v2-edge&mem_usage,reviews-v2-edge&mem_usage_rate,reviews-v2-edge&mem_limit,reviews-v2-edge&fs_usage,reviews-v2-edge&fs_write,reviews-v2-edge&fs_read,reviews-v2-edge&net_receive,reviews-v2-edge&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,reviews-v3-edge&cpu_usage,reviews-v3-edge&cpu_limit,reviews-v3-edge&mem_usage,reviews-v3-edge&mem_usage_rate,reviews-v3-edge&mem_limit,reviews-v3-edge&fs_usage,reviews-v3-edge&fs_write,reviews-v3-edge&fs_read,reviews-v3-edge&net_receive,reviews-v3-edge&net_trainsmit,timestamp
0.031031140743217854,1.0,203.25,0.004686718880186636,4096.0,0.0,1.999666722177963e-08,0.0,12.901528130728213,35.07722671221463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17731236246665957,1.0,265.1796875,1.8821614583333333,4096.0,0.0,9.010000000901168e-08,2.0499999997536376e-08,27.484798177083334,84.89837239583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015464414764198867,1.0,185.7890625,0.5504290951508082,4096.0,0.0,2.209631727992311e-08,0.0,7.597984971254791,30.278417138810198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012642665266665177,1.0,351.75,8.438151041666666,4096.0,0.0,1.306666666571014e-07,2.0499999997536376e-08,4.7033203125,16.904947916666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023160303966667094,1.0,646.51953125,13.634114583333332,4096.0,0.0,1.2853333332489097e-07,2.0499999997536376e-08,5.944596354166666,22.71689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019917599699999754,1.0,645.6171875,0.0010416666666666667,4096.0,0.0,1.4993333331917807e-07,2.0499999997536376e-08,8.301432291666666,25.728157552083335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 05:39:00
0.031031140743217854,1.0,203.25,0.004686718880186636,4096.0,0.0,1.999666722177963e-08,0.0,12.901528130728213,35.07722671221463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17731236246665957,1.0,265.1796875,1.8821614583333333,4096.0,0.0,9.010000000901168e-08,2.0499999997536376e-08,27.484798177083334,84.89837239583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015464414764198867,1.0,185.7890625,0.5504290951508082,4096.0,0.0,2.209631727992311e-08,0.0,7.597984971254791,30.278417138810198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012642665266665177,1.0,351.75,8.438151041666666,4096.0,0.0,1.306666666571014e-07,2.0499999997536376e-08,4.7033203125,16.904947916666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023160303966667094,1.0,646.51953125,13.634114583333332,4096.0,0.0,1.2853333332489097e-07,2.0499999997536376e-08,5.944596354166666,22.71689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019917599699999754,1.0,645.6171875,0.0010416666666666667,4096.0,0.0,1.4993333331917807e-07,2.0499999997536376e-08,8.301432291666666,25.728157552083335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 05:39:05
0.031031140743217854,1.0,203.25,0.004686718880186636,4096.0,0.0,1.999666722177963e-08,0.0,12.901528130728213,35.07722671221463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17731236246665957,1.0,265.1796875,1.8821614583333333,4096.0,0.0,9.010000000901168e-08,2.0499999997536376e-08,27.484798177083334,84.89837239583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015464414764198867,1.0,185.7890625,0.5504290951508082,4096.0,0.0,2.209631727992311e-08,0.0,7.597984971254791,30.278417138810198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012642665266665177,1.0,351.75,8.438151041666666,4096.0,0.0,1.306666666571014e-07,2.0499999997536376e-08,4.7033203125,16.904947916666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023160303966667094,1.0,646.51953125,13.634114583333332,4096.0,0.0,1.2853333332489097e-07,2.0499999997536376e-08,5.944596354166666,22.71689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019917599699999754,1.0,645.6171875,0.0010416666666666667,4096.0,0.0,1.4993333331917807e-07,2.0499999997536376e-08,8.301432291666666,25.728157552083335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 05:39:10
0.031031140743217854,1.0,203.25,0.004686718880186636,4096.0,0.0,1.999666722177963e-08,0.0,12.901528130728213,35.07722671221463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17731236246665957,1.0,265.1796875,1.8821614583333333,4096.0,0.0,9.010000000901168e-08,2.0499999997536376e-08,27.484798177083334,84.89837239583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015464414764198867,1.0,185.7890625,0.5504290951508082,4096.0,0.0,2.209631727992311e-08,0.0,7.597984971254791,30.278417138810198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012642665266665177,1.0,351.75,8.438151041666666,4096.0,0.0,1.306666666571014e-07,2.0499999997536376e-08,4.7033203125,16.904947916666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023160303966667094,1.0,646.51953125,13.634114583333332,4096.0,0.0,1.2853333332489097e-07,2.0499999997536376e-08,5.944596354166666,22.71689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019917599699999754,1.0,645.6171875,0.0010416666666666667,4096.0,0.0,1.4993333331917807e-07,2.0499999997536376e-08,8.301432291666666,25.728157552083335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 05:39:15
0.04266089238205578,1.0,205.1953125,0.06485455909318222,4096.0,0.003255750958493083,2.7571261878197986e-08,0.0,48.903365404650785,26.498101246041013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17731236246665957,1.0,265.1796875,1.8821614583333333,4096.0,0.0,9.010000000901168e-08,2.0499999997536376e-08,27.484798177083334,84.89837239583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015712232238705957,1.0,183.20703125,2.5377927571261885,4096.0,0.0007813802300383398,2.79046507761722e-08,0.0,46.45168726037674,32.26279900816804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012642665266665177,1.0,351.75,8.438151041666666,4096.0,0.0,1.306666666571014e-07,2.0499999997536376e-08,4.7033203125,16.904947916666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023160303966667094,1.0,646.51953125,13.634114583333332,4096.0,0.0,1.2853333332489097e-07,2.0499999997536376e-08,5.944596354166666,22.71689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019917599699999754,1.0,645.6171875,0.0010416666666666667,4096.0,0.0,1.4993333331917807e-07,2.0499999997536376e-08,8.301432291666666,25.728157552083335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 05:39:20
0.04266089238205577,1.0,205.1953125,0.06485455909318219,4096.0,0.003255750958493082,2.7571261878197982e-08,0.0,48.90336540465078,26.498101246041006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18633240889999647,1.0,269.078125,0.12994791666666666,4096.0,0.04296875,1.0563333332491708e-07,0.0,78.23919270833333,112.99026692708334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015712232238705954,1.0,183.20703125,2.537792757126188,4096.0,0.0007813802300383396,2.790465077617219e-08,0.0,46.45168726037673,32.262799008168024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013284590066666624,1.0,352.46875,0.023958333333333335,4096.0,0.0,8.080000000928086e-08,0.0,43.23597005208333,23.863313802083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026864840533331366,1.0,646.0625,13.617578125,4096.0,0.0,8.063333334362709e-08,0.0,47.0259765625,27.4927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02793952906666656,1.0,644.8046875,13.451171875,4096.0,0.0,8.093333335364624e-08,0.0,46.13466796875,26.45927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 05:39:25
0.04266089238205577,1.0,205.1953125,0.06485455909318219,4096.0,0.003255750958493082,2.7571261878197982e-08,0.0,48.90336540465078,26.498101246041006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18633240889999647,1.0,269.078125,0.12994791666666666,4096.0,0.04296875,1.0563333332491708e-07,0.0,78.23919270833333,112.99026692708334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015712232238705954,1.0,183.20703125,2.537792757126188,4096.0,0.0007813802300383396,2.790465077617219e-08,0.0,46.45168726037673,32.262799008168024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013284590066666624,1.0,352.46875,0.023958333333333335,4096.0,0.0,8.080000000928086e-08,0.0,43.23597005208333,23.863313802083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026864840533331366,1.0,646.0625,13.617578125,4096.0,0.0,8.063333334362709e-08,0.0,47.0259765625,27.4927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02793952906666656,1.0,644.8046875,13.451171875,4096.0,0.0,8.093333335364624e-08,0.0,46.13466796875,26.45927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 05:39:30
0.04266089238205577,1.0,205.1953125,0.06485455909318219,4096.0,0.003255750958493082,2.7571261878197982e-08,0.0,48.90336540465078,26.498101246041006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18633240889999647,1.0,269.078125,0.12994791666666666,4096.0,0.04296875,1.0563333332491708e-07,0.0,78.23919270833333,112.99026692708334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015712232238705954,1.0,183.20703125,2.537792757126188,4096.0,0.0007813802300383396,2.790465077617219e-08,0.0,46.45168726037673,32.262799008168024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013284590066666624,1.0,352.46875,0.023958333333333335,4096.0,0.0,8.080000000928086e-08,0.0,43.23597005208333,23.863313802083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026864840533331366,1.0,646.0625,13.617578125,4096.0,0.0,8.063333334362709e-08,0.0,47.0259765625,27.4927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02793952906666656,1.0,644.8046875,13.451171875,4096.0,0.0,8.093333335364624e-08,0.0,46.13466796875,26.45927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 05:39:35
0.04266089238205577,1.0,205.1953125,0.06485455909318219,4096.0,0.003255750958493082,2.7571261878197982e-08,0.0,48.90336540465078,26.498101246041006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18633240889999647,1.0,269.078125,0.12994791666666666,4096.0,0.04296875,1.0563333332491708e-07,0.0,78.23919270833333,112.99026692708334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015712232238705954,1.0,183.20703125,2.537792757126188,4096.0,0.0007813802300383396,2.790465077617219e-08,0.0,46.45168726037673,32.262799008168024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013284590066666624,1.0,352.46875,0.023958333333333335,4096.0,0.0,8.080000000928086e-08,0.0,43.23597005208333,23.863313802083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026864840533331366,1.0,646.0625,13.617578125,4096.0,0.0,8.063333334362709e-08,0.0,47.0259765625,27.4927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02793952906666656,1.0,644.8046875,13.451171875,4096.0,0.0,8.093333335364624e-08,0.0,46.13466796875,26.45927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 05:39:40
0.04266089238205577,1.0,205.1953125,0.06485455909318219,4096.0,0.003255750958493082,2.7571261878197982e-08,0.0,48.90336540465078,26.498101246041006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18633240889999647,1.0,269.078125,0.12994791666666666,4096.0,0.04296875,1.0563333332491708e-07,0.0,78.23919270833333,112.99026692708334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015712232238705954,1.0,183.20703125,2.537792757126188,4096.0,0.0007813802300383396,2.790465077617219e-08,0.0,46.45168726037673,32.262799008168024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013284590066666624,1.0,352.46875,0.023958333333333335,4096.0,0.0,8.080000000928086e-08,0.0,43.23597005208333,23.863313802083333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026864840533331366,1.0,646.0625,13.617578125,4096.0,0.0,8.063333334362709e-08,0.0,47.0259765625,27.4927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02793952906666656,1.0,644.8046875,13.451171875,4096.0,0.0,8.093333335364624e-08,0.0,46.13466796875,26.45927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 05:39:45
