details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:00:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:00:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:00:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:00:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:00:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:00:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:00:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:00:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:00:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:00:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:00:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:00:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:01:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:01:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:01:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:01:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:01:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:01:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:01:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:01:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:01:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:01:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:01:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:01:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:02:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:02:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:02:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:02:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:02:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:02:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:02:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:02:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:02:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:02:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:02:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:02:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:03:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:03:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:03:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:03:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:03:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:03:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:03:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:03:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:03:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:03:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:03:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:03:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:04:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:04:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:04:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:04:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:04:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:04:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:04:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:04:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:04:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:04:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:04:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:04:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:05:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:05:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:05:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:05:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:05:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:05:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:05:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:05:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:05:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:05:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:05:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:05:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:06:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:06:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:06:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:06:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:06:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:06:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:06:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:06:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:06:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:06:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:06:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:06:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:07:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:07:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:07:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:07:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:07:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:07:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:07:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:07:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:07:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 07:07:49
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:07:54
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:07:59
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:08:04
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:08:09
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:08:14
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:08:19
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:08:24
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:08:29
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:08:34
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:08:39
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:08:44
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:08:49
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:08:54
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:08:59
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:09:04
1.0,1.0,1.0,2.0,1.0,1.0,2024-03-06 07:09:09
