details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:34:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:34:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:34:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:34:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:34:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:34:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:34:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:34:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:34:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:34:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:34:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:34:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:35:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:35:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:35:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:35:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:35:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:35:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:35:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:35:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:35:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:35:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:35:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:35:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:36:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:36:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:36:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:36:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:36:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:36:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:36:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:36:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:36:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:36:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:36:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:36:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:37:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:37:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:37:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:37:19
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:37:24
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:37:29
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:37:34
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:37:39
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:37:44
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:37:49
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:37:54
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:37:59
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:38:04
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:38:09
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:38:14
1.0,1.0,2.0,1.0,1.0,1.0,2024-03-11 12:38:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:38:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:38:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:38:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:38:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:38:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:38:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:38:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:38:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:39:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:39:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:39:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:39:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:39:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:39:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:39:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:39:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:39:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:39:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:39:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:39:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:40:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:40:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:40:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:40:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:40:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:40:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:40:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:40:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:40:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:40:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:40:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:40:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:41:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:41:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:41:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:41:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:41:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:41:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:41:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:41:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:41:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:41:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:41:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:41:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 12:42:04
