timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-06 01:30:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:30:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:30:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:30:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:30:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:30:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:30:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:30:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:30:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:30:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:30:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:30:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:31:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:31:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:31:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:31:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:31:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:31:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:31:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:31:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:31:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:31:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:31:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:31:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:32:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:32:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:32:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:32:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:32:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:32:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:32:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:32:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:32:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:32:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:32:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:32:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:33:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:33:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:33:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:33:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:33:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:33:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:33:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:33:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:33:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:33:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:33:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:33:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:34:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:34:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:34:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:34:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:34:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:34:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:34:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:34:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:34:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:34:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:34:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:34:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:35:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:35:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:35:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:35:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:35:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:35:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:35:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:35:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:35:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:35:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:35:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:35:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:36:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:36:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:36:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:36:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:36:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:36:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:36:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:36:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:36:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:36:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:36:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:36:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:37:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:37:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:37:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:37:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:37:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:37:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:37:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:37:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:37:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:37:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:37:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:37:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:38:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:38:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:38:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:38:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:38:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:38:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:38:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:38:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:38:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:38:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:38:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:38:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:39:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:39:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:39:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:39:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:39:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:39:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:39:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:39:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:39:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:39:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:39:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:39:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:40:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:40:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:40:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:40:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:40:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:40:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:40:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:40:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:40:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:40:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:40:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:40:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:41:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:41:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:41:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:41:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:41:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:41:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:41:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:41:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:41:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:41:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:41:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:41:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:42:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:42:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:42:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:42:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:42:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:42:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:42:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:42:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:42:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:42:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:42:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:42:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:43:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:43:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:43:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:43:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:43:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:43:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:43:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:43:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:43:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:43:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:43:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:43:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:44:03,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:44:08,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:44:13,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:44:18,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:44:23,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:44:28,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:44:33,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:44:38,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:44:43,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:44:48,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:44:53,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:44:58,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 01:45:03,1.0,1.0,1.0,1.0,1.0,1.0
