timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-06 06:15:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:15:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:15:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:15:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:15:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:15:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:15:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:15:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:15:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:15:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:15:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:15:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:16:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:16:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:16:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:16:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:16:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:16:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:16:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:16:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:16:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:16:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:16:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:16:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:17:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:17:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:17:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:17:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:17:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:17:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:17:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:17:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:17:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:17:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:17:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:17:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:18:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:18:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:18:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:18:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:18:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:18:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:18:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:18:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:18:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:18:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:18:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:18:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:19:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:19:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:19:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:19:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:19:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:19:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:19:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:19:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-06 06:19:44,1.0,1.0,1.0,1.0,1.0,1.0
