timestamp,vCPU,memory
2024-03-06 06:15:04,0.11550487319999594,20.2890625
2024-03-06 06:15:09,0.11550487319999594,20.2890625
2024-03-06 06:15:14,0.11550487319999594,20.2890625
2024-03-06 06:15:19,0.08764562286665788,22.614713541666667
2024-03-06 06:15:24,0.0882425355999923,21.916015624999996
2024-03-06 06:15:29,0.0882425355999923,21.916015624999996
2024-03-06 06:15:34,0.0882425355999923,21.916015624999996
2024-03-06 06:15:39,0.0882425355999923,21.916015624999996
2024-03-06 06:15:44,0.0882425355999923,21.916015624999996
2024-03-06 06:15:49,0.1183741633333502,17.519140625000002
2024-03-06 06:15:54,0.11880720780001656,23.089583333333337
2024-03-06 06:15:59,0.11880720780001656,23.089583333333337
2024-03-06 06:16:04,0.11880720780001656,23.089583333333337
2024-03-06 06:16:09,0.11880720780001656,23.089583333333337
2024-03-06 06:16:14,0.11880720780001656,23.089583333333337
2024-03-06 06:16:19,0.0965780173333239,20.543229166666666
2024-03-06 06:16:24,0.09563160983332278,15.430729166666667
2024-03-06 06:16:29,0.09563160983332278,15.430729166666667
2024-03-06 06:16:34,0.09563160983332278,15.430729166666667
2024-03-06 06:16:39,0.09563160983332278,15.430729166666667
2024-03-06 06:16:44,0.09563160983332278,15.430729166666667
2024-03-06 06:16:49,0.1267301286666732,22.631380208333333
2024-03-06 06:16:54,0.12852221486667237,25.16380208333333
2024-03-06 06:16:59,0.12852221486667237,25.16380208333333
2024-03-06 06:17:04,0.12852221486667237,25.16380208333333
2024-03-06 06:17:09,0.12852221486667237,25.16380208333333
2024-03-06 06:17:14,0.12852221486667237,25.16380208333333
2024-03-06 06:17:19,0.08208945089999183,18.938932291666667
2024-03-06 06:17:24,0.13431454765754003,4.330816446695996
2024-03-06 06:17:29,0.13431454765754003,4.330816446695996
2024-03-06 06:17:34,0.13431454765754003,4.330816446695996
2024-03-06 06:17:39,0.13431454765754003,4.330816446695996
2024-03-06 06:17:44,0.13431454765754003,4.330816446695996
2024-03-06 06:17:49,0.16342830845755374,10.345920613362663
2024-03-06 06:17:54,0.11009877390452179,27.560671561763787
2024-03-06 06:17:59,0.11009877390452179,27.560671561763787
2024-03-06 06:18:04,0.11009877390452179,27.560671561763787
2024-03-06 06:18:09,0.11009877390452179,27.560671561763787
2024-03-06 06:18:14,0.11009877390452179,27.560671561763787
2024-03-06 06:18:19,0.10185851713902236,20.760018449991634
2024-03-06 06:18:24,0.10041480551061706,12.700710345632102
2024-03-06 06:18:29,0.10041480551061706,12.700710345632102
2024-03-06 06:18:34,0.10041480551061706,12.700710345632102
2024-03-06 06:18:39,0.10041480551061706,12.700710345632102
2024-03-06 06:18:44,0.10041480551061706,12.700710345632102
2024-03-06 06:18:49,0.10514135052205792,20.239264500112697
2024-03-06 06:18:54,0.10391887532231692,23.19672916510401
2024-03-06 06:18:59,0.10391887532231692,23.19672916510401
2024-03-06 06:19:04,0.10391887532231692,23.19672916510401
2024-03-06 06:19:09,0.10391887532231692,23.19672916510401
2024-03-06 06:19:14,0.10391887532231692,23.19672916510401
2024-03-06 06:19:19,0.0907957690763678,15.61533853906224
2024-03-06 06:19:24,0.0959426090333333,15.212890625
2024-03-06 06:19:29,0.0959426090333333,15.212890625
2024-03-06 06:19:34,0.0959426090333333,15.212890625
2024-03-06 06:19:39,0.0959426090333333,15.212890625
2024-03-06 06:19:44,0.0959426090333333,15.212890625
2024-03-06 06:19:49,0.11274225689999186,22.87018229166667
2024-03-06 06:19:54,0.11176111523332488,23.207552083333333
2024-03-06 06:19:59,0.11176111523332488,23.207552083333333
2024-03-06 06:20:04,0.11176111523332488,23.207552083333333
2024-03-06 06:20:09,0.11176111523332488,23.207552083333333
2024-03-06 06:20:14,0.11176111523332488,23.207552083333333
2024-03-06 06:20:19,0.09794513743334034,22.53828125
2024-03-06 06:20:24,0.09891541833333975,25.00091145833333
2024-03-06 06:20:29,0.09891541833333975,25.00091145833333
2024-03-06 06:20:34,0.09891541833333975,25.00091145833333
2024-03-06 06:20:39,0.09891541833333975,25.00091145833333
2024-03-06 06:20:44,0.09891541833333975,25.00091145833333
2024-03-06 06:20:49,0.13256879013333675,21.122526041666667
2024-03-06 06:20:54,0.1276498910666703,21.078385416666666
2024-03-06 06:20:59,0.1276498910666703,21.078385416666666
2024-03-06 06:21:04,0.1276498910666703,21.078385416666666
2024-03-06 06:21:09,0.1276498910666703,21.078385416666666
2024-03-06 06:21:14,0.1276498910666703,21.078385416666666
2024-03-06 06:21:19,0.07697439063333038,22.522135416666668
2024-03-06 06:21:24,0.07968749863333074,19.6640625
2024-03-06 06:21:29,0.07968749863333074,19.6640625
2024-03-06 06:21:34,0.07968749863333074,19.6640625
2024-03-06 06:21:39,0.07968749863333074,19.6640625
2024-03-06 06:21:44,0.07968749863333074,19.6640625
2024-03-06 06:21:49,0.13213606170000725,20.075911458333334
2024-03-06 06:21:54,0.1310790838333413,8.445312500000002
2024-03-06 06:21:59,0.1310790838333413,8.445312500000002
2024-03-06 06:22:04,0.1310790838333413,8.445312500000002
2024-03-06 06:22:09,0.1310790838333413,8.445312500000002
2024-03-06 06:22:14,0.1310790838333413,8.445312500000002
2024-03-06 06:22:19,0.08823547600000317,6.143489583333334
2024-03-06 06:22:24,0.08818358109999973,6.05625
2024-03-06 06:22:29,0.08818358109999973,6.05625
2024-03-06 06:22:34,0.08818358109999973,6.05625
2024-03-06 06:22:39,0.08818358109999973,6.05625
2024-03-06 06:22:44,0.08818358109999973,6.05625
2024-03-06 06:22:49,0.1066400394333286,3.3765625
2024-03-06 06:22:54,0.10789138079999862,13.163411458333334
2024-03-06 06:22:59,0.10789138079999862,13.163411458333334
2024-03-06 06:23:04,0.10789138079999862,13.163411458333334
2024-03-06 06:23:09,0.10789138079999862,13.163411458333334
2024-03-06 06:23:14,0.10789138079999862,13.163411458333334
2024-03-06 06:23:19,0.10092049077160727,22.769194695849304
2024-03-06 06:23:24,0.12426519137138772,32.34537876485972
2024-03-06 06:23:29,0.12765384573527663,32.634083191943056
2024-03-06 06:23:34,0.13104250009916552,32.92278761902639
2024-03-06 06:23:39,0.13443115446305443,33.21149204610972
2024-03-06 06:23:44,0.1378198088269433,33.49129751702986
2024-03-06 06:23:49,0.1430274270309133,26.668157279685502
2024-03-06 06:23:54,0.1079927300782095,21.70279269635217
2024-03-06 06:23:59,0.1079927300782095,21.70279269635217
2024-03-06 06:24:04,0.1079927300782095,21.70279269635217
2024-03-06 06:24:09,0.1079927300782095,21.70279269635217
2024-03-06 06:24:14,0.1079927300782095,21.70279269635217
2024-03-06 06:24:19,0.10406181273332633,24.419140625000004
2024-03-06 06:24:24,0.10101791563332888,21.006380208333333
2024-03-06 06:24:29,0.10101791563332888,21.006380208333333
2024-03-06 06:24:34,0.10101791563332888,21.006380208333333
2024-03-06 06:24:39,0.10101791563332888,21.006380208333333
2024-03-06 06:24:44,0.10101791563332888,21.006380208333333
2024-03-06 06:24:49,0.0995451238333307,16.541666666666668
2024-03-06 06:24:54,0.10653957713332872,7.384895833333332
2024-03-06 06:24:59,0.10653957713332872,7.384895833333332
2024-03-06 06:25:04,0.10653957713332872,7.384895833333332
2024-03-06 06:25:09,0.10653957713332872,7.384895833333332
2024-03-06 06:25:14,0.10653957713332872,7.384895833333332
2024-03-06 06:25:19,0.11871291213333864,13.276171875000003
2024-03-06 06:25:24,0.11287752290000355,15.839322916666667
2024-03-06 06:25:29,0.11287752290000355,15.839322916666667
2024-03-06 06:25:34,0.11287752290000355,15.839322916666667
2024-03-06 06:25:39,0.11287752290000355,15.839322916666667
2024-03-06 06:25:44,0.11287752290000355,15.839322916666667
2024-03-06 06:25:49,0.09060457326666399,16.309765625000004
2024-03-06 06:25:54,0.08733442620000033,25.892838541666666
2024-03-06 06:25:59,0.08733442620000033,25.892838541666666
2024-03-06 06:26:04,0.08733442620000033,25.892838541666666
2024-03-06 06:26:09,0.08733442620000033,25.892838541666666
2024-03-06 06:26:14,0.08733442620000033,25.892838541666666
2024-03-06 06:26:19,0.11644553453333659,21.7109375
2024-03-06 06:26:24,0.11969429596666999,6.109244791666667
2024-03-06 06:26:29,0.11969429596666999,6.109244791666667
2024-03-06 06:26:34,0.11969429596666999,6.109244791666667
2024-03-06 06:26:39,0.11969429596666999,6.109244791666667
2024-03-06 06:26:44,0.11969429596666999,6.109244791666667
2024-03-06 06:26:49,0.10610285159999934,5.940885416666666
2024-03-06 06:26:54,0.09995961373333084,3.2838541666666665
2024-03-06 06:26:59,0.09995961373333084,3.2838541666666665
2024-03-06 06:27:04,0.09995961373333084,3.2838541666666665
2024-03-06 06:27:09,0.09995961373333084,3.2838541666666665
2024-03-06 06:27:14,0.09995961373333084,3.2838541666666665
2024-03-06 06:27:19,0.09490933769999263,4.448697916666667
2024-03-06 06:27:24,0.09782345376665992,19.511067708333332
2024-03-06 06:27:29,0.09782345376665992,19.511067708333332
2024-03-06 06:27:34,0.09782345376665992,19.511067708333332
2024-03-06 06:27:39,0.09782345376665992,19.511067708333332
2024-03-06 06:27:44,0.09782345376665992,19.511067708333332
2024-03-06 06:27:49,0.12423169780000577,17.960677083333334
2024-03-06 06:27:54,0.12181254163333885,7.984375
2024-03-06 06:27:59,0.12181254163333885,7.984375
2024-03-06 06:28:04,0.12181254163333885,7.984375
2024-03-06 06:28:09,0.12181254163333885,7.984375
2024-03-06 06:28:14,0.12181254163333885,7.984375
2024-03-06 06:28:19,0.078150756466664,10.940885416666669
2024-03-06 06:28:24,0.0811226025999995,13.716536458333334
2024-03-06 06:28:29,0.0811226025999995,13.716536458333334
2024-03-06 06:28:34,0.0811226025999995,13.716536458333334
2024-03-06 06:28:39,0.0811226025999995,13.716536458333334
2024-03-06 06:28:44,0.0811226025999995,13.716536458333334
2024-03-06 06:28:49,0.1332927651666784,9.996223958333333
2024-03-06 06:28:54,0.13466287680000685,10.032421874999999
2024-03-06 06:28:59,0.13466287680000685,10.032421874999999
2024-03-06 06:29:04,0.13466287680000685,10.032421874999999
2024-03-06 06:29:09,0.13466287680000685,10.032421874999999
2024-03-06 06:29:14,0.13466287680000685,10.032421874999999
2024-03-06 06:29:19,0.10554537653331077,10.912890625
2024-03-06 06:29:24,0.09855491349998288,18.373307291666666
2024-03-06 06:29:29,0.09855491349998288,18.373307291666666
2024-03-06 06:29:34,0.09855491349998288,18.373307291666666
2024-03-06 06:29:39,0.09855491349998288,18.373307291666666
2024-03-06 06:29:44,0.09855491349998288,18.373307291666666
2024-03-06 06:29:49,0.10375574186667696,18.495572916666667
2024-03-06 06:29:54,0.10798249296667468,15.655208333333333
2024-03-06 06:29:59,0.10798249296667468,15.655208333333333
2024-03-06 06:30:04,0.10798249296667468,15.655208333333333
