details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:30:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:30:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:30:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:30:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:30:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:30:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:30:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:30:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:30:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:30:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:30:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:31:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:31:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:31:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:31:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:31:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:31:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:31:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:31:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:31:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:31:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:31:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:31:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:32:00
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:32:05
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:32:10
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:32:15
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:32:20
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:32:25
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:32:30
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:32:35
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:32:40
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:32:45
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:32:50
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:32:55
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-06 08:33:00
