timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-07 14:29:03,5.533333333333333,6.066666666666666,2.6,2.7333333333333334,2.8,2.466666666666667
2024-03-07 14:29:08,5.533333333333333,6.066666666666666,2.8,2.7333333333333334,2.8,2.466666666666667
2024-03-07 14:29:13,6.133333333333334,6.066666666666666,2.8,2.7333333333333334,2.8,2.4
2024-03-07 14:29:18,6.133333333333334,5.933333333333334,2.8,2.7333333333333334,2.7333333333333334,2.4
2024-03-07 14:29:23,6.133333333333334,5.933333333333334,2.8666666666666667,2.7333333333333334,2.7333333333333334,2.4
2024-03-07 14:29:28,6.133333333333334,5.933333333333334,2.8666666666666667,2.8666666666666667,2.7333333333333334,2.6
2024-03-07 14:29:33,6.133333333333334,5.733333333333333,2.8666666666666667,2.8666666666666667,2.8666666666666667,2.6
2024-03-07 14:29:38,6.133333333333334,5.733333333333333,2.8,2.8666666666666667,2.8666666666666667,2.6
2024-03-07 14:29:43,5.2,5.733333333333333,2.8,2.6,2.8666666666666667,2.4
2024-03-07 14:29:48,5.2,5.466666666666667,2.8,2.6,2.6666666666666665,2.4
2024-03-07 14:29:53,5.2,5.466666666666667,2.6,2.6,2.6666666666666665,2.4
2024-03-07 14:29:58,6.066666666666666,5.466666666666667,2.6,2.8,2.6666666666666665,2.6
2024-03-07 14:30:03,6.066666666666666,6.266666666666667,2.6,2.8,2.7324225258247252,2.6
2024-03-07 14:30:08,6.066666666666666,6.266666666666667,2.8,2.8,2.7324225258247252,2.6
2024-03-07 14:30:13,5.666666666666667,6.266666666666667,2.8,2.6,2.7324225258247252,2.5328267679797376
2024-03-07 14:30:18,5.666666666666667,5.4,2.8,2.6,2.6675558519506506,2.5328267679797376
2024-03-07 14:30:23,5.666666666666667,5.4,2.7333333333333334,2.6,2.6675558519506506,2.5328267679797376
2024-03-07 14:30:28,6.0,5.4,2.7333333333333334,2.8666666666666667,2.6675558519506506,2.667200106688004
2024-03-07 14:30:33,6.0,6.0,2.7333333333333334,2.8666666666666667,2.7333333333333334,2.667200106688004
2024-03-07 14:30:38,6.0,6.0,2.7333333333333334,2.8666666666666667,2.7333333333333334,2.667200106688004
2024-03-07 14:30:43,6.0,6.0,2.7333333333333334,2.8,2.7333333333333334,2.1333333333333333
2024-03-07 14:30:48,6.0,5.8,2.7333333333333334,2.8,2.8,2.1333333333333333
2024-03-07 14:30:53,6.0,5.8,2.8666666666666667,2.8,2.8,2.1333333333333333
2024-03-07 14:30:58,5.933333333333334,5.8,2.8666666666666667,2.7333333333333334,2.8,2.466666666666667
2024-03-07 14:31:03,5.933333333333334,6.533333333333333,2.8666666666666667,2.7333333333333334,2.8666666666666667,2.466666666666667
2024-03-07 14:31:08,5.933333333333334,6.533333333333333,2.7333333333333334,2.7333333333333334,2.8666666666666667,2.466666666666667
2024-03-07 14:31:13,6.333333333333333,6.533333333333333,2.7333333333333334,3.0,2.8666666666666667,2.7333333333333334
2024-03-07 14:31:18,6.333333333333333,6.0,2.7333333333333334,3.0,3.0,2.7333333333333334
2024-03-07 14:31:23,6.333333333333333,6.0,2.8666666666666667,3.0,3.0,2.7333333333333334
2024-03-07 14:31:28,5.866666666666666,6.0,2.8666666666666667,2.6666666666666665,3.0,2.466666666666667
2024-03-07 14:31:33,5.866666666666666,5.8,2.8666666666666667,2.6666666666666665,2.7333333333333334,2.466666666666667
2024-03-07 14:31:38,5.866666666666666,5.8,2.6666666666666665,2.6666666666666665,2.7333333333333334,2.466666666666667
2024-03-07 14:31:43,6.2,5.8,2.6666666666666665,2.933333333333333,2.7333333333333334,2.7333333333333334
2024-03-07 14:31:48,6.2,6.533333333333333,2.6666666666666665,2.933333333333333,2.8666666666666667,2.7333333333333334
2024-03-07 14:31:53,6.2,6.533333333333333,3.066666666666667,2.933333333333333,2.8666666666666667,2.7333333333333334
2024-03-07 14:31:58,6.133333333333334,6.533333333333333,3.066666666666667,3.0,2.8666666666666667,2.7333333333333334
