timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-05 14:04:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:04:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:04:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:04:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:04:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:04:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:04:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:04:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:04:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:04:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:04:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:04:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:05:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:05:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:05:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:05:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:05:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:05:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:05:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:05:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:05:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:05:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:05:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:05:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:06:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:06:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:06:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:06:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:06:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:06:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:06:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:06:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:06:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:06:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:06:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:06:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:07:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:07:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:07:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:07:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:07:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:07:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:07:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:07:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:07:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:07:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:07:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:07:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:08:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:08:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:08:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:08:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:08:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:08:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:08:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 14:08:35,1.0,1.0,1.0,1.0,1.0,1.0
