timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-07 09:29:02,5.933333333333334,6.066666666666666,2.933333333333333,2.8,3.0,2.533333333333333
2024-03-07 09:29:07,5.933333333333334,6.066666666666666,2.7333333333333334,2.8,3.0,2.533333333333333
2024-03-07 09:29:12,5.933333333333334,6.066666666666666,2.7333333333333334,2.8,3.0,2.533333333333333
2024-03-07 09:29:17,5.933333333333334,5.866666666666666,2.7333333333333334,2.8,2.6666666666666665,2.533333333333333
2024-03-07 09:29:22,5.933333333333334,5.866666666666666,2.8,2.8,2.6666666666666665,2.533333333333333
2024-03-07 09:29:27,6.266666666666667,5.866666666666666,2.8,3.0,2.6666666666666665,2.4
2024-03-07 09:29:32,6.266666666666667,6.333333333333333,2.8,3.0,2.8666666666666667,2.4
2024-03-07 09:29:37,6.266666666666667,6.333333333333333,2.933333333333333,3.0,2.8666666666666667,2.4
2024-03-07 09:29:42,6.466666666666667,6.333333333333333,2.933333333333333,2.8,2.8666666666666667,2.7333333333333334
2024-03-07 09:29:47,6.466666666666667,6.333333333333333,2.933333333333333,2.8,2.8666666666666667,2.7333333333333334
2024-03-07 09:29:52,6.466666666666667,6.333333333333333,2.933333333333333,2.8,2.8666666666666667,2.7333333333333334
2024-03-07 09:29:57,6.0,6.333333333333333,2.933333333333333,2.7333333333333334,2.8666666666666667,2.4000000000000004
2024-03-07 09:30:02,6.0,6.0,2.933333333333333,2.7333333333333334,2.8,2.4000000000000004
2024-03-07 09:30:07,6.0,6.0,2.7333333333333334,2.7333333333333334,2.8,2.4000000000000004
2024-03-07 09:30:12,5.666666666666667,6.0,2.7333333333333334,2.7333333333333334,2.8,2.9333333333333336
2024-03-07 09:30:17,5.666666666666667,5.733333333333333,2.7333333333333334,2.7333333333333334,2.6666666666666665,2.9333333333333336
2024-03-07 09:30:22,5.666666666666667,5.733333333333333,2.8,2.7333333333333334,2.6666666666666665,2.9333333333333336
2024-03-07 09:30:27,6.2,5.733333333333333,2.8,2.8666666666666667,2.6666666666666665,2.6
2024-03-07 09:30:32,6.2,5.933333333333334,2.8,2.8666666666666667,2.8666666666666667,2.6
2024-03-07 09:30:37,6.2,5.933333333333334,2.8,2.8666666666666667,2.8666666666666667,2.6
2024-03-07 09:30:42,5.733333333333333,5.933333333333334,2.8,2.6666666666666665,2.8666666666666667,2.2666666666666666
2024-03-07 09:30:47,5.733333333333333,6.0,2.8,2.6666666666666665,2.7333333333333334,2.2666666666666666
2024-03-07 09:30:52,5.733333333333333,6.0,2.7333333333333334,2.6666666666666665,2.7333333333333334,2.2666666666666666
2024-03-07 09:30:57,5.533333333333333,6.0,2.7333333333333334,2.7333333333333334,2.7333333333333334,2.533333333333333
2024-03-07 09:31:02,5.533333333333333,5.333333333333333,2.7333333333333334,2.7333333333333334,2.6666666666666665,2.533333333333333
2024-03-07 09:31:07,5.533333333333333,5.333333333333333,2.6,2.7333333333333334,2.6666666666666665,2.533333333333333
2024-03-07 09:31:12,5.6,5.333333333333333,2.6,2.4,2.6666666666666665,2.2
2024-03-07 09:31:17,5.6,5.533333333333333,2.6,2.4,2.6,2.2
2024-03-07 09:31:22,5.6,5.533333333333333,2.533333333333333,2.4,2.6,2.2
2024-03-07 09:31:27,6.0,5.533333333333333,2.533333333333333,3.0,2.6,2.533333333333333
2024-03-07 09:31:32,6.0,6.333333333333333,2.533333333333333,3.0,3.0,2.533333333333333
2024-03-07 09:31:37,6.0,6.333333333333333,3.066666666666667,3.0,3.0,2.533333333333333
2024-03-07 09:31:42,5.866666666666666,6.333333333333333,3.066666666666667,2.7333333333333334,3.0,2.466666666666667
2024-03-07 09:31:47,5.866666666666666,5.6,3.066666666666667,2.7333333333333334,2.6,2.466666666666667
2024-03-07 09:31:52,5.866666666666666,5.6,2.6,2.7333333333333334,2.6,2.466666666666667
2024-03-07 09:31:57,5.866666666666666,5.6,2.6,3.0,2.6,2.7333333333333334
2024-03-07 09:32:02,5.866666666666666,6.266666666666667,2.6,3.0,3.066666666666667,2.7333333333333334
2024-03-07 09:32:07,5.866666666666666,6.266666666666667,3.0,3.0,3.066666666666667,2.7333333333333334
2024-03-07 09:32:12,6.133333333333334,6.266666666666667,3.0,2.8666666666666667,3.066666666666667,2.3333333333333335
2024-03-07 09:32:17,6.133333333333334,6.0,3.0,2.8666666666666667,2.933333333333333,2.3333333333333335
2024-03-07 09:32:22,6.133333333333334,6.0,3.1333333333333333,2.8666666666666667,2.933333333333333,2.3333333333333335
2024-03-07 09:32:27,6.333333333333333,6.0,3.1333333333333333,2.7333333333333334,2.933333333333333,2.7333333333333334
2024-03-07 09:32:32,6.333333333333333,6.466666666666667,3.1333333333333333,2.7333333333333334,2.8,2.7333333333333334
2024-03-07 09:32:37,6.333333333333333,6.466666666666667,2.7333333333333334,2.7333333333333334,2.8,2.7333333333333334
2024-03-07 09:32:42,6.066666666666666,6.466666666666667,2.7333333333333334,3.2666666666666666,2.8,2.7333333333333334
2024-03-07 09:32:47,6.066666666666666,6.133333333333334,2.7333333333333334,3.2666666666666666,3.066666666666667,2.7333333333333334
2024-03-07 09:32:52,6.066666666666666,6.133333333333334,3.1333333333333333,3.2666666666666666,3.066666666666667,2.7333333333333334
2024-03-07 09:32:57,6.266666666666667,6.133333333333334,3.1333333333333333,2.933333333333333,3.066666666666667,2.2666666666666666
2024-03-07 09:33:02,6.266666666666667,5.8,3.1333333333333333,2.933333333333333,2.933333333333333,2.2666666666666666
2024-03-07 09:33:07,6.266666666666667,5.8,2.8,2.933333333333333,2.933333333333333,2.2666666666666666
2024-03-07 09:33:12,6.066666666666666,5.8,2.8,2.8666666666666667,2.933333333333333,2.333333333333333
2024-03-07 09:33:17,6.066666666666666,5.933333333333334,2.8,2.8666666666666667,2.7333333333333334,2.333333333333333
2024-03-07 09:33:22,6.066666666666666,5.933333333333334,2.7333333333333334,2.8666666666666667,2.7333333333333334,2.333333333333333
2024-03-07 09:33:27,5.6,5.933333333333334,2.7333333333333334,2.6666666666666665,2.7333333333333334,2.8000000000000003
2024-03-07 09:33:32,5.6,5.933333333333334,2.7333333333333334,2.6666666666666665,2.8,2.8000000000000003
2024-03-07 09:33:37,5.6,5.933333333333334,2.8,2.6666666666666665,2.8,2.8000000000000003
2024-03-07 09:33:42,6.466666666666667,5.933333333333334,2.8,3.0,2.8,2.466666666666667
2024-03-07 09:33:47,6.466666666666667,6.4,2.8,3.0,3.1333333333333333,2.466666666666667
2024-03-07 09:33:52,6.466666666666667,6.4,3.0,3.0,3.1333333333333333,2.466666666666667
2024-03-07 09:33:57,6.133333333333334,6.4,3.0,2.933333333333333,3.1333333333333333,2.666666666666667
2024-03-07 09:34:02,6.133333333333334,6.533333333333333,3.0,2.933333333333333,2.8,2.666666666666667
2024-03-07 09:34:07,6.133333333333334,6.533333333333333,3.0,2.933333333333333,2.8,2.666666666666667
2024-03-07 09:34:12,5.933333333333334,6.533333333333333,3.0,2.8,2.8,2.533333333333333
2024-03-07 09:34:17,5.933333333333334,5.866666666666666,3.0,2.8,2.8,2.533333333333333
2024-03-07 09:34:22,5.933333333333334,5.866666666666666,2.8,2.8,2.8,2.533333333333333
2024-03-07 09:34:27,6.0,5.866666666666666,2.8,2.933333333333333,2.8,2.466666666666667
2024-03-07 09:34:32,6.0,5.8,2.8,2.933333333333333,2.8,2.466666666666667
2024-03-07 09:34:37,6.0,5.8,2.7333333333333334,2.933333333333333,2.8,2.466666666666667
2024-03-07 09:34:42,6.133333333333334,5.8,2.7333333333333334,2.466666666666667,2.8,2.3333333333333335
2024-03-07 09:34:47,6.133333333333334,5.933333333333334,2.7333333333333334,2.466666666666667,2.933333333333333,2.3333333333333335
2024-03-07 09:34:52,6.133333333333334,5.933333333333334,2.8,2.466666666666667,2.933333333333333,2.3333333333333335
2024-03-07 09:34:57,5.666666666666667,5.933333333333334,2.8,3.0,2.933333333333333,2.466666666666667
2024-03-07 09:35:02,5.666666666666667,5.666666666666667,2.8,3.0,2.6,2.466666666666667
2024-03-07 09:35:07,5.666666666666667,5.666666666666667,2.6666666666666665,3.0,2.6,2.466666666666667
2024-03-07 09:35:12,5.933333333333334,5.666666666666667,2.6666666666666665,2.8,2.6,2.8
2024-03-07 09:35:17,5.933333333333334,6.2,2.6666666666666665,2.8,2.8,2.8
2024-03-07 09:35:22,5.933333333333334,6.2,3.066666666666667,2.8,2.8,2.8
2024-03-07 09:35:27,6.0,6.2,3.066666666666667,2.7333333333333334,2.8,2.4
2024-03-07 09:35:32,6.0,5.466666666666667,3.066666666666667,2.7333333333333334,2.8666666666666667,2.4
2024-03-07 09:35:37,6.0,5.466666666666667,2.2666666666666666,2.7333333333333334,2.8666666666666667,2.4
2024-03-07 09:35:42,5.266666666666667,5.466666666666667,2.2666666666666666,2.4,2.8666666666666667,2.4
2024-03-07 09:35:47,5.266666666666667,5.933333333333334,2.2666666666666666,2.4,2.3333333333333335,2.4
2024-03-07 09:35:52,5.266666666666667,5.933333333333334,2.8666666666666667,2.4,2.3333333333333335,2.4
2024-03-07 09:35:57,6.266666666666667,5.933333333333334,2.8666666666666667,2.933333333333333,2.3333333333333335,2.7333333333333334
2024-03-07 09:36:02,6.266666666666667,6.333333333333333,2.8666666666666667,2.933333333333333,3.0,2.7333333333333334
2024-03-07 09:36:07,6.266666666666667,6.333333333333333,2.933333333333333,2.933333333333333,3.0,2.7333333333333334
2024-03-07 09:36:12,6.333333333333333,6.333333333333333,2.933333333333333,3.1333333333333333,3.0,2.4
2024-03-07 09:36:17,6.333333333333333,6.333333333333333,2.933333333333333,3.1333333333333333,2.933333333333333,2.4
2024-03-07 09:36:22,6.333333333333333,6.333333333333333,3.066666666666667,3.1333333333333333,2.933333333333333,2.4
2024-03-07 09:36:27,6.4,6.333333333333333,3.066666666666667,2.933333333333333,2.933333333333333,2.8666666666666667
2024-03-07 09:36:32,6.4,6.4,3.066666666666667,2.933333333333333,3.066666666666667,2.8666666666666667
2024-03-07 09:36:37,6.4,6.4,3.1333333333333333,2.933333333333333,3.066666666666667,2.8666666666666667
2024-03-07 09:36:42,6.533333333333333,6.4,3.1333333333333333,2.7333333333333334,3.066666666666667,2.2666666666666666
2024-03-07 09:36:47,6.533333333333333,5.8,3.1333333333333333,2.7333333333333334,2.533333333333333,2.2666666666666666
2024-03-07 09:36:52,6.533333333333333,5.8,3.7333333333333334,2.7333333333333334,2.533333333333333,2.2666666666666666
2024-03-07 09:36:57,5.533333333333333,5.8,3.7333333333333334,1.7333333333333334,2.533333333333333,2.066666666666667
2024-03-07 09:37:02,5.533333333333333,6.2,3.7333333333333334,1.7333333333333334,3.8249266666666664,2.066666666666667
2024-03-07 09:37:07,5.533333333333333,6.2,4.066666666666666,1.7333333333333334,3.9333333333333336,2.066666666666667
2024-03-07 09:37:12,6.2,6.2,4.066666666666666,2.0,3.9333333333333336,1.8
2024-03-07 09:37:17,6.2,6.333333333333333,4.066666666666666,2.0,3.8,1.8
2024-03-07 09:37:22,6.2,6.333333333333333,3.8,2.0,3.8,1.8
2024-03-07 09:37:27,6.533333333333333,6.333333333333333,3.8,2.0,3.8,1.7333333333333334
2024-03-07 09:37:32,6.533333333333333,6.8,3.8,2.0,4.066666666666666,1.7333333333333334
