timestamp,details-v1&p50,productpage-v1&p50,ratings-v1&p50,reviews-v1&p50,reviews-v2&p50,reviews-v3&p50,details-v1&p90,productpage-v1&p90,ratings-v1&p90,reviews-v1&p90,reviews-v2&p90,reviews-v3&p90,details-v1&p99,productpage-v1&p99,ratings-v1&p99,reviews-v1&p99,reviews-v2&p99,reviews-v3&p99
2024-03-06 07:45:05,0.36594202898550726,18.5,0.25,0.2833333333333333,3.413793103448276,6.7,30.5769230769231,53.63636363636366,0.45,1.6000000000000005,8.125,9.34,48.05769230769232,95.36363636363639,0.49500000000000005,4.6599999999999975,22.37499999999999,9.934
2024-03-06 07:45:10,0.36594202898550726,18.5,0.25,0.27419354838709675,3.125,7.258064516129032,30.5769230769231,53.63636363636366,0.45,0.4935483870967742,4.825,9.451612903225808,48.05769230769232,95.36363636363639,0.49500000000000005,4.546666666666663,9.149999999999993,9.94516129032258
2024-03-06 07:45:15,0.36594202898550726,18.5,0.25,0.27419354838709675,3.125,7.258064516129032,27.04545454545456,53.63636363636366,0.45,0.4935483870967742,4.825,9.451612903225808,47.70454545454547,95.36363636363639,0.49500000000000005,4.546666666666663,9.149999999999993,9.94516129032258
2024-03-06 07:45:20,0.36594202898550726,18.48901098901099,0.25,0.27419354838709675,3.125,7.258064516129032,27.04545454545456,57.08333333333333,0.45,0.4935483870967742,4.825,9.451612903225808,47.70454545454547,95.70833333333331,0.495,4.546666666666663,9.149999999999993,9.94516129032258
2024-03-06 07:45:25,0.36594202898550726,18.48901098901099,0.25,0.2569444444444445,3.181818181818182,7.272727272727273,27.04545454545456,57.08333333333333,0.45,0.4625000000000001,4.927272727272728,9.454545454545455,47.70454545454547,95.70833333333331,0.495,3.5200000000000076,9.4,9.945454545454545
2024-03-06 07:45:30,0.3819444444444444,18.48901098901099,0.25,0.2569444444444445,3.181818181818182,7.272727272727273,28.846153846153836,57.08333333333333,0.45,0.4625000000000001,4.927272727272728,9.454545454545455,47.88461538461539,95.70833333333331,0.495,3.5200000000000076,9.4,9.945454545454545
2024-03-06 07:45:35,0.3819444444444444,18.833333333333336,0.25,0.2569444444444445,3.181818181818182,7.272727272727273,28.846153846153836,66.87500000000001,0.45,0.4625000000000001,4.927272727272728,9.454545454545455,47.88461538461539,96.68749999999999,0.495,3.5200000000000076,9.4,9.945454545454545
2024-03-06 07:45:40,0.3819444444444444,18.833333333333336,0.25,0.29032258064516125,3.125,7.272727272727273,28.846153846153836,66.87500000000001,0.45,2.12,4.825,9.454545454545455,47.88461538461539,96.68749999999999,0.495,4.712,9.149999999999999,9.945454545454545
2024-03-06 07:45:45,0.4115384615384616,18.833333333333336,0.25,0.29032258064516125,3.125,7.272727272727273,35.921052631578966,66.87500000000001,0.45,2.12,4.825,9.454545454545455,48.59210526315789,96.68749999999999,0.495,4.712,9.149999999999999,9.945454545454545
2024-03-06 07:45:50,0.4115384615384616,18.59375,0.25,0.29032258064516125,3.125,7.272727272727273,35.921052631578966,60.71428571428568,0.45,2.12,4.825,9.454545454545455,48.59210526315789,96.07142857142858,0.495,4.712,9.149999999999999,9.945454545454545
2024-03-06 07:45:55,0.4115384615384616,18.59375,0.25,0.26515151515151514,3.055555555555556,6.982758620689655,35.921052631578966,60.71428571428568,0.45,0.47727272727272724,4.700000000000001,9.39655172413793,48.59210526315789,96.07142857142858,0.495,4.299999999999997,8.15000000000001,9.939655172413794
2024-03-06 07:46:00,0.3375,18.59375,0.25,0.26515151515151514,3.055555555555556,6.982758620689655,32.00000000000001,60.71428571428568,0.45,0.47727272727272724,4.700000000000001,9.39655172413793,48.2,96.07142857142858,0.495,4.299999999999997,8.15000000000001,9.939655172413794
2024-03-06 07:46:05,0.3375,18.8125,0.25,0.26515151515151514,3.055555555555556,6.982758620689655,32.00000000000001,66.42857142857142,0.45,0.47727272727272724,4.700000000000001,9.39655172413793,48.2,96.64285714285714,0.495,4.299999999999997,8.15000000000001,9.939655172413794
2024-03-06 07:46:10,0.3375,18.8125,0.25,0.30769230769230765,3.064516129032258,7.142857142857143,32.00000000000001,66.42857142857142,0.45,2.866666666666666,4.716129032258063,9.428571428571429,48.2,96.64285714285714,0.495,4.786666666666668,8.400000000000004,9.942857142857143
2024-03-06 07:46:15,0.3598484848484848,18.8125,0.25,0.30769230769230765,3.064516129032258,7.142857142857143,26.249999999999996,66.42857142857142,0.45,2.866666666666666,4.716129032258063,9.428571428571429,47.62499999999999,96.64285714285714,0.495,4.786666666666668,8.400000000000004,9.942857142857143
