timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-07 18:29:04,7.533333333333333,7.066666666666666,4.733333333333333,2.4,2.533333333333333,2.466666666666667
2024-03-07 18:29:09,7.533333333333333,7.066666666666666,4.733333333333333,2.4,2.533333333333333,2.466666666666667
2024-03-07 18:29:14,7.066666666666666,7.066666666666666,4.733333333333333,2.4,2.4,2.4
2024-03-07 18:29:19,7.066666666666666,7.466666666666667,4.733333333333333,2.4,2.4,2.4
2024-03-07 18:29:24,7.066666666666666,7.466666666666667,4.733333333333333,2.4,2.4,2.4
2024-03-07 18:29:29,7.533333333333333,7.466666666666667,4.733333333333333,2.4,2.3333333333333335,2.533333333333333
2024-03-07 18:29:34,7.533333333333333,6.933333333333334,4.866666666666667,2.4,2.3333333333333335,2.533333333333333
2024-03-07 18:29:39,7.533333333333333,6.933333333333334,4.866666666666667,2.4,2.3333333333333335,2.533333333333333
2024-03-07 18:29:44,6.333333333333333,6.933333333333334,4.866666666666667,2.2,2.2666666666666666,2.2
2024-03-07 18:29:49,6.333333333333333,6.866666666666666,4.733333333333333,2.2,2.2666666666666666,2.2
2024-03-07 18:29:54,6.333333333333333,6.866666666666666,4.733333333333333,2.2,2.2666666666666666,2.2
2024-03-07 18:29:59,7.6,6.866666666666666,4.733333333333333,2.6,2.533333333333333,2.4
2024-03-07 18:30:04,7.6,7.533333333333333,4.733333333333333,2.6,2.533333333333333,2.4
2024-03-07 18:30:09,7.6,7.533333333333333,4.733333333333333,2.6,2.533333333333333,2.4
2024-03-07 18:30:14,6.466666666666667,7.533333333333333,4.733333333333333,2.2,2.2,2.2
2024-03-07 18:30:19,6.466666666666667,6.733333333333333,4.533333333333333,2.2,2.2,2.2
2024-03-07 18:30:24,6.466666666666667,6.733333333333333,4.533333333333333,2.2,2.2,2.2
2024-03-07 18:30:29,7.133333333333334,6.733333333333333,4.533333333333333,2.4,2.4,2.4
2024-03-07 18:30:34,7.133333333333334,7.0,4.733333333333333,2.4,2.4,2.4
2024-03-07 18:30:39,7.133333333333334,7.0,4.733333333333333,2.4,2.4,2.4
2024-03-07 18:30:44,7.533333333333333,7.0,4.733333333333333,2.3333333333333335,2.4,2.466666666666667
2024-03-07 18:30:49,7.533333333333333,7.4,5.066666666666666,2.3333333333333335,2.4,2.466666666666667
2024-03-07 18:30:54,7.533333333333333,7.4,5.066666666666666,2.3333333333333335,2.4,2.466666666666667
2024-03-07 18:30:59,7.866666666666666,7.4,5.066666666666666,2.7333333333333334,2.7333333333333334,2.6
2024-03-07 18:31:04,7.866666666666666,8.0,5.066666666666666,2.7333333333333334,2.7333333333333334,2.6
2024-03-07 18:31:09,7.866666666666666,8.0,5.066666666666666,2.7333333333333334,2.7333333333333334,2.6
2024-03-07 18:31:14,7.533333333333333,8.0,5.066666666666666,2.4,2.2666666666666666,2.6
2024-03-07 18:31:19,7.533333333333333,7.466666666666667,5.066666666666666,2.4,2.2666666666666666,2.6
2024-03-07 18:31:24,7.533333333333333,7.466666666666667,5.066666666666666,2.4,2.2666666666666666,2.6
2024-03-07 18:31:29,7.2,7.466666666666667,5.066666666666666,2.533333333333333,2.6666666666666665,2.3333333333333335
