details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:29:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:29:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:29:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:29:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:29:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:29:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:29:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:29:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:29:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:29:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:29:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:29:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:30:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:30:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:30:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:30:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:30:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:30:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:30:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:30:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:30:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:30:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:30:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:30:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:31:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:31:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:31:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:31:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:31:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:31:29
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:31:34
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:31:39
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:31:44
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:31:49
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:31:54
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:31:59
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:32:04
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:32:09
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:32:14
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:32:19
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:32:24
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-07 18:32:29
