timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-11 12:12:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:12:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:12:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:12:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:12:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:12:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:12:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:12:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:12:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:12:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:12:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:12:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:13:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:13:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:13:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:13:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:13:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:13:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:13:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:13:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:13:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:13:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:13:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:13:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:14:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:14:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:14:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:14:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:14:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:14:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:14:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:14:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:14:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:14:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:14:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:14:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:15:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:15:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:15:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:15:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:15:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:15:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:15:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:15:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:15:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:15:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:15:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:15:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:16:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:16:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:16:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:16:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:16:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:16:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:16:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:16:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:16:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:16:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:16:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:16:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:17:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:17:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:17:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:17:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:17:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:17:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:17:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:17:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:17:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:17:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:17:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:17:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:18:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:18:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:18:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:18:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:18:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:18:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:18:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:18:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:18:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:18:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:18:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:18:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:19:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:19:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:19:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:19:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:19:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:19:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:19:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:19:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:19:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:19:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:19:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:19:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:20:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:20:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:20:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:20:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:20:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:20:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:20:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:20:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:20:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:20:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:20:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:20:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:21:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:21:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:21:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:21:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:21:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:21:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:21:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:21:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:21:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:21:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:21:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:21:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:22:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:22:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:22:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:22:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:22:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:22:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:22:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:22:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:22:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:22:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:22:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:22:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:23:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:23:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:23:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:23:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:23:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:23:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:23:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:23:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:23:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:23:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:23:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:23:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:24:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:24:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:24:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:24:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:24:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:24:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:24:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:24:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:24:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:24:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:24:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:24:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:25:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:25:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:25:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:25:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:25:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:25:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:25:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:25:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:25:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:25:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:25:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:25:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:26:04,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:26:09,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:26:14,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:26:19,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:26:24,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:26:29,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:26:34,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:26:39,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:26:44,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:26:49,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:26:54,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:26:59,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-11 12:27:04,1.0,1.0,1.0,1.0,1.0,1.0
