timestamp,productpage-v1_details-v1&p50,unknown_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,unknown_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,unknown_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
2024-03-11 11:57:04,3.1500000000000004,,22.08955223880597,0.5,0.46794871794871795,1.4615384615384612,7.182539682539683,7.535714285714286,39.669811320754725,,75.45454545454547,4.200000000000001,4.141176470588237,4.292307692307692,9.436507936507937,9.621428571428574,48.96698113207546,,97.54545454545453,4.92,4.9141176470588235,4.929230769230768,9.943650793650793,19.52500000000002
2024-03-11 11:57:09,3.0468750000000004,,21.847826086956523,0.5,0.46794871794871795,1.4615384615384612,7.3161764705882355,7.5,38.24468085106384,,71.31578947368422,4.200000000000001,4.141176470588237,4.292307692307692,9.463235294117649,9.556338028169014,48.824468085106375,,97.13157894736841,4.92,4.9141176470588235,4.929230769230768,9.946323529411764,14.049999999999969
2024-03-11 11:57:14,3.0402684563758386,,21.847826086956523,0.5,0.44375000000000003,1.4615384615384612,7.3161764705882355,7.535714285714286,33.787878787878796,,71.31578947368422,4.200000000000001,4.083870967741936,4.292307692307692,9.463235294117649,9.564285714285713,48.378787878787875,,97.13157894736841,4.92,4.908387096774193,4.929230769230768,9.946323529411764,14.349999999999937
2024-03-11 11:57:19,3.0402684563758386,,21.27697841726619,1.1111111111111107,0.4539473684210526,1.2564102564102568,7.3161764705882355,7.535714285714286,33.787878787878796,,73.87500000000003,4.222222222222221,4.109677419354838,4.251282051282052,9.463235294117649,9.564285714285713,48.378787878787875,,97.3875,4.9222222222222225,4.910967741935483,4.925128205128205,9.946323529411764,14.349999999999937
2024-03-11 11:57:24,3.043478260869565,,21.25,0.4852941176470589,0.4539473684210526,1.1111111111111114,6.73469387755102,7.537313432835822,35.07352941176471,,75.85365853658536,4.175000000000001,4.109677419354838,4.222222222222222,9.346938775510203,9.567164179104477,48.507352941176464,,97.58536585365854,4.917499999999999,4.910967741935483,4.9222222222222225,9.93469387755102,14.799999999999887
2024-03-11 11:57:29,2.63265306122449,,21.25,0.4852941176470589,0.4024390243902439,1.1111111111111114,6.73469387755102,7.418032786885247,37.56410256410257,,75.85365853658536,4.175000000000001,3.9440000000000004,4.222222222222222,9.346938775510203,9.549180327868854,48.756410256410255,,97.58536585365854,4.917499999999999,4.894399999999999,4.9222222222222225,9.93469387755102,15.25000000000017
2024-03-11 11:57:34,2.63265306122449,,21.166666666666664,0.4852941176470589,0.41025641025641024,1.2352941176470595,6.73469387755102,7.418032786885247,37.56410256410257,,68.59375,4.175000000000001,3.9759999999999995,4.247058823529412,9.346938775510203,9.549180327868854,48.756410256410255,,96.859375,4.917499999999999,4.897600000000001,4.924705882352942,9.93469387755102,15.25000000000017
2024-03-11 11:57:39,2.5398230088495577,,20.4,1.2105263157894737,0.41025641025641024,1.3333333333333335,7.465277777777777,7.3828125,33.79032258064516,,56.66666666666671,4.242105263157896,3.9759999999999995,4.2666666666666675,9.493055555555555,9.4765625,48.37903225806451,,95.66666666666666,4.92421052631579,4.897600000000001,4.926666666666666,9.949305555555554,9.94765625
2024-03-11 11:57:44,2.5441176470588234,,20.4,1.2105263157894737,0.41666666666666663,1.3333333333333335,7.465277777777777,7.392857142857142,28.942307692307697,,56.66666666666671,4.242105263157896,3.9999999999999996,4.2666666666666675,9.493055555555555,9.478571428571428,47.89423076923076,,95.66666666666666,4.92421052631579,4.8999999999999995,4.926666666666666,9.949305555555554,9.947857142857142
2024-03-11 11:57:49,2.5441176470588234,,20.318471337579616,1.0526315789473681,0.39583333333333337,0.4802631578947369,7.465277777777777,7.392857142857142,28.942307692307697,,50.90909090909093,4.2105263157894735,3.914285714285714,4.165714285714286,9.493055555555555,9.478571428571428,47.89423076923076,,95.0909090909091,4.921052631578948,4.8914285714285715,4.916571428571428,9.949305555555554,9.947857142857142
2024-03-11 11:57:54,2.535211267605634,,20.509554140127392,0.4797297297297297,0.39583333333333337,0.48684210526315796,7.26923076923077,7.394366197183098,25.760869565217394,,48.837209302325604,4.164705882352941,3.914285714285714,4.177777777777778,9.453846153846154,9.47887323943662,47.576086956521735,,94.50000000000001,4.916470588235294,4.8914285714285715,4.917777777777777,9.945384615384615,9.947887323943661
2024-03-11 11:57:59,2.2319999999999998,,20.509554140127392,0.4797297297297297,0.39999999999999997,0.48684210526315796,7.26923076923077,7.426470588235294,4.9328,,48.837209302325604,4.164705882352941,3.9333333333333345,4.177777777777778,9.453846153846154,9.485294117647058,46.89705882352942,,94.50000000000001,4.916470588235294,4.893333333333333,4.917777777777777,9.945384615384615,9.948529411764707
2024-03-11 11:58:04,2.2319999999999998,,21.097972972972972,0.49285714285714277,0.40697674418604646,1.2105263157894737,7.26923076923077,7.426470588235294,4.9328,,60.89285714285714,4.188235294117646,3.9629629629629624,4.242105263157896,9.453846153846154,9.485294117647058,46.89705882352942,,96.0892857142857,4.918823529411764,4.8962962962962955,4.92421052631579,9.945384615384615,9.948529411764707
2024-03-11 11:58:09,2.3277310924369745,,21.124161073825505,1.1578947368421053,0.40697674418604646,1.2564102564102568,7.359154929577464,7.4275362318840585,29.51923076923076,,69.30555555555557,4.231578947368422,3.9629629629629624,4.251282051282052,9.471830985915492,9.485507246376812,47.95192307692308,,96.93055555555554,4.923157894736843,4.8962962962962955,4.925128205128205,9.947183098591548,9.94855072463768
2024-03-11 11:58:14,2.570247933884297,,21.124161073825505,1.1578947368421053,0.4573170731707317,1.2564102564102568,7.359154929577464,7.466666666666667,35.81249999999999,,69.30555555555557,4.231578947368422,4.117647058823529,4.251282051282052,9.471830985915492,9.493333333333332,48.58125,,96.93055555555554,4.923157894736843,4.911764705882353,4.925128205128205,9.947183098591548,9.949333333333334
2024-03-11 11:58:19,2.570247933884297,,20.983870967741936,0.4817073170731707,0.4347826086956522,1.1499999999999995,7.359154929577464,7.466666666666667,35.81249999999999,,71.62499999999999,4.1684210526315795,4.0588235294117645,4.23,9.471830985915492,9.493333333333332,48.58125,,97.1625,4.916842105263157,4.905882352941176,4.923,9.947183098591548,9.949333333333334
2024-03-11 11:58:24,2.6422764227642275,,21.274193548387096,0.4817073170731707,0.4347826086956522,1.238095238095238,7.433333333333334,7.467532467532467,36.45348837209302,,73.52272727272728,4.254054054054054,4.0588235294117645,4.2476190476190485,9.486666666666668,9.493506493506494,48.645348837209305,,97.35227272727273,6.0499999999999545,4.905882352941176,4.924761904761905,9.948666666666668,9.949350649350649
2024-03-11 11:58:29,2.321428571428571,,21.274193548387096,0.4817073170731707,0.39499999999999996,1.238095238095238,7.433333333333334,7.363013698630137,35.49999999999999,,73.52272727272728,4.254054054054054,3.9103448275862074,4.2476190476190485,9.486666666666668,9.472602739726028,48.55,,97.35227272727273,6.0499999999999545,4.89103448275862,4.924761904761905,9.948666666666668,9.947260273972603
2024-03-11 11:58:34,2.321428571428571,,21.225165562913908,1.054054054054054,0.41111111111111115,1.153846153846154,7.433333333333334,7.363013698630137,35.49999999999999,,72.43902439024393,4.2972972972972965,3.979310344827587,4.230769230769231,9.486666666666668,9.472602739726028,48.55,,97.2439024390244,6.25,4.897931034482759,4.923076923076923,9.948666666666668,9.947260273972603
2024-03-11 11:58:39,2.207547169811321,,21.824817518248175,0.49324324324324326,0.41111111111111115,0.5,7.3106060606060606,7.357142857142858,35.0,,71.57894736842107,4.18888888888889,3.979310344827587,4.200000000000001,9.462121212121211,9.471428571428572,48.5,,97.15789473684211,4.918888888888889,4.897931034482759,4.92,9.94621212121212,9.947142857142858
2024-03-11 11:58:44,2.5,,21.824817518248175,0.49324324324324326,0.4090909090909091,0.5,7.3106060606060606,7.391304347826087,35.27777777777778,,71.57894736842107,4.18888888888889,3.9714285714285724,4.200000000000001,9.462121212121211,9.478260869565219,48.52777777777777,,97.15789473684211,4.918888888888889,4.897142857142857,4.92,9.94621212121212,9.947826086956521
2024-03-11 11:58:49,2.5,,21.911764705882355,0.48684210526315796,0.4021739130434783,1.205128205128205,7.3106060606060606,7.391304347826087,35.27777777777778,,75.45454545454548,4.177777777777778,3.9428571428571435,4.241025641025642,9.462121212121211,9.478260869565219,48.52777777777777,,97.54545454545455,4.917777777777777,4.894285714285715,4.924102564102564,9.94621212121212,9.947826086956521
2024-03-11 11:58:54,2.63302752293578,,21.275510204081634,0.493421052631579,0.4021739130434783,1.2499999999999998,7.395833333333333,7.392857142857142,37.67045454545455,,78.33333333333336,4.1891891891891895,3.9428571428571435,4.25,9.479166666666668,9.478571428571428,48.767045454545446,,97.83333333333333,4.918918918918919,4.894285714285715,4.925000000000001,9.947916666666668,9.947857142857142
2024-03-11 11:58:59,2.6470588235294117,,21.275510204081634,0.493421052631579,0.39893617021276595,1.2499999999999998,7.395833333333333,7.394366197183098,39.23076923076924,,78.33333333333336,4.1891891891891895,3.9285714285714284,4.25,9.479166666666668,9.47887323943662,48.92307692307693,,97.83333333333333,4.918918918918919,4.892857142857143,4.925000000000001,9.947916666666668,9.947887323943661
2024-03-11 11:59:04,2.6470588235294117,,21.807432432432435,0.5,0.40217391304347827,1.1081081081081083,7.395833333333333,7.394366197183098,39.23076923076924,,80.08928571428571,4.2,3.942857142857143,4.2216216216216225,9.479166666666668,9.47887323943662,48.92307692307693,,98.8125,4.92,4.894285714285715,4.922162162162162,9.947916666666668,9.947887323943661
2024-03-11 11:59:09,2.7142857142857135,,22.447916666666664,1.1025641025641022,0.40217391304347827,1.2499999999999998,7.467532467532467,7.397260273972602,39.54545454545454,,81.44067796610169,4.22051282051282,3.942857142857143,4.25,9.493506493506494,9.479452054794521,48.954545454545446,,99.66949152542372,4.9220512820512825,4.894285714285715,4.925000000000001,9.949350649350649,9.947945205479453
2024-03-11 11:59:14,2.8053097345132745,,22.447916666666664,1.1025641025641022,0.43749999999999994,1.2499999999999998,7.467532467532467,7.331081081081081,39.56140350877194,,81.44067796610169,4.22051282051282,4.066666666666667,4.25,9.493506493506494,9.466216216216218,48.95614035087719,,99.66949152542372,4.9220512820512825,4.906666666666667,4.925000000000001,9.949350649350649,9.94662162162162
