details-v1&count,productpage-v1&count,ratings-v1&count,reviews-v1&count,reviews-v2&count,reviews-v3&count,timestamp
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:39:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:39:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:39:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:39:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:39:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:39:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:39:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:39:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:39:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:39:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:39:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:39:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:40:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:40:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:40:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:40:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:40:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:40:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:40:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:40:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:40:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:40:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:40:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:40:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:41:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:41:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:41:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:41:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:41:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:41:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:41:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:41:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:41:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:41:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:41:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:41:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:42:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:42:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:42:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:42:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:42:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:42:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:42:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:42:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:42:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:42:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:42:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:42:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:43:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:43:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:43:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:43:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:43:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:43:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:43:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:43:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:43:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:43:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:43:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:43:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:44:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:44:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:44:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:44:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:44:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:44:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:44:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:44:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:44:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:44:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:44:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:44:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:45:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:45:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:45:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:45:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:45:21
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:45:26
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:45:31
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:45:36
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:45:41
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:45:46
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:45:51
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:45:56
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:46:01
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:46:06
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:46:11
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:46:16
1.0,1.0,1.0,1.0,1.0,1.0,2024-03-11 08:46:21
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:46:26
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:46:31
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:46:36
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:46:41
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:46:46
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:46:51
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:46:56
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:47:01
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:47:06
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:47:11
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:47:16
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:47:21
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:47:26
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:47:31
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:47:36
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:47:41
1.0,1.0,1.0,1.0,2.0,1.0,2024-03-11 08:47:46
