details-v1&cpu_usage,details-v1&cpu_limit,details-v1&mem_usage,details-v1&mem_usage_rate,details-v1&mem_limit,details-v1&fs_usage,details-v1&fs_write,details-v1&fs_read,details-v1&net_receive,details-v1&net_trainsmit,details-v1-edge&cpu_usage,details-v1-edge&cpu_limit,details-v1-edge&mem_usage,details-v1-edge&mem_usage_rate,details-v1-edge&mem_limit,details-v1-edge&fs_usage,details-v1-edge&fs_write,details-v1-edge&fs_read,details-v1-edge&net_receive,details-v1-edge&net_trainsmit,details-v1-edge-2&cpu_usage,details-v1-edge-2&cpu_limit,details-v1-edge-2&mem_usage,details-v1-edge-2&mem_usage_rate,details-v1-edge-2&mem_limit,details-v1-edge-2&fs_usage,details-v1-edge-2&fs_write,details-v1-edge-2&fs_read,details-v1-edge-2&net_receive,details-v1-edge-2&net_trainsmit,productpage-v1&cpu_usage,productpage-v1&cpu_limit,productpage-v1&mem_usage,productpage-v1&mem_usage_rate,productpage-v1&mem_limit,productpage-v1&fs_usage,productpage-v1&fs_write,productpage-v1&fs_read,productpage-v1&net_receive,productpage-v1&net_trainsmit,productpage-v1-edge&cpu_usage,productpage-v1-edge&cpu_limit,productpage-v1-edge&mem_usage,productpage-v1-edge&mem_usage_rate,productpage-v1-edge&mem_limit,productpage-v1-edge&fs_usage,productpage-v1-edge&fs_write,productpage-v1-edge&fs_read,productpage-v1-edge&net_receive,productpage-v1-edge&net_trainsmit,ratings-v1&cpu_usage,ratings-v1&cpu_limit,ratings-v1&mem_usage,ratings-v1&mem_usage_rate,ratings-v1&mem_limit,ratings-v1&fs_usage,ratings-v1&fs_write,ratings-v1&fs_read,ratings-v1&net_receive,ratings-v1&net_trainsmit,ratings-v1-edge&cpu_usage,ratings-v1-edge&cpu_limit,ratings-v1-edge&mem_usage,ratings-v1-edge&mem_usage_rate,ratings-v1-edge&mem_limit,ratings-v1-edge&fs_usage,ratings-v1-edge&fs_write,ratings-v1-edge&fs_read,ratings-v1-edge&net_receive,ratings-v1-edge&net_trainsmit,reviews-v1&cpu_usage,reviews-v1&cpu_limit,reviews-v1&mem_usage,reviews-v1&mem_usage_rate,reviews-v1&mem_limit,reviews-v1&fs_usage,reviews-v1&fs_write,reviews-v1&fs_read,reviews-v1&net_receive,reviews-v1&net_trainsmit,reviews-v1-edge&cpu_usage,reviews-v1-edge&cpu_limit,reviews-v1-edge&mem_usage,reviews-v1-edge&mem_usage_rate,reviews-v1-edge&mem_limit,reviews-v1-edge&fs_usage,reviews-v1-edge&fs_write,reviews-v1-edge&fs_read,reviews-v1-edge&net_receive,reviews-v1-edge&net_trainsmit,reviews-v2&cpu_usage,reviews-v2&cpu_limit,reviews-v2&mem_usage,reviews-v2&mem_usage_rate,reviews-v2&mem_limit,reviews-v2&fs_usage,reviews-v2&fs_write,reviews-v2&fs_read,reviews-v2&net_receive,reviews-v2&net_trainsmit,reviews-v2-edge&cpu_usage,reviews-v2-edge&cpu_limit,reviews-v2-edge&mem_usage,reviews-v2-edge&mem_usage_rate,reviews-v2-edge&mem_limit,reviews-v2-edge&fs_usage,reviews-v2-edge&fs_write,reviews-v2-edge&fs_read,reviews-v2-edge&net_receive,reviews-v2-edge&net_trainsmit,reviews-v3&cpu_usage,reviews-v3&cpu_limit,reviews-v3&mem_usage,reviews-v3&mem_usage_rate,reviews-v3&mem_limit,reviews-v3&fs_usage,reviews-v3&fs_write,reviews-v3&fs_read,reviews-v3&net_receive,reviews-v3&net_trainsmit,reviews-v3-edge&cpu_usage,reviews-v3-edge&cpu_limit,reviews-v3-edge&mem_usage,reviews-v3-edge&mem_usage_rate,reviews-v3-edge&mem_limit,reviews-v3-edge&fs_usage,reviews-v3-edge&fs_write,reviews-v3-edge&fs_read,reviews-v3-edge&net_receive,reviews-v3-edge&net_trainsmit,timestamp
0.018994739133328643,1.0,199.5,0.0,4096.0,0.0,2.1399999999838216e-08,0.0,15.057584635416667,29.361979166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339810744666655,1.0,266.5625,1.8317708333333333,4096.0,0.0,1.0053333331742447e-07,1.9533333328602965e-08,30.635514322916666,91.72994791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01270265706666578,1.0,182.94140625,3.079166666666667,4096.0,0.0,2.1800000001478043e-08,0.0,4.48623046875,15.810514322916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014293792866667824,1.0,361.734375,0.009895833333333333,4096.0,0.0,5.126666666003625e-08,1.956666666469431e-08,1.8358723958333334,7.815201822916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03665111666666583,1.0,385.83203125,3.903645833333333,4096.0,0.0,1.1420000000465318e-07,1.956666666469431e-08,5.630859375,26.464322916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047643616833333374,1.0,328.39453125,5.472135416666666,4096.0,0.0,2.33333333340043e-08,0.0,8.55673828125,33.79586588541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 09:34:03
0.018994739133328643,1.0,199.5,0.0,4096.0,0.0,2.1399999999838216e-08,0.0,15.057584635416667,29.361979166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339810744666655,1.0,266.5625,1.8317708333333333,4096.0,0.0,1.0053333331742447e-07,1.9533333328602965e-08,30.635514322916666,91.72994791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01270265706666578,1.0,182.94140625,3.079166666666667,4096.0,0.0,2.1800000001478043e-08,0.0,4.48623046875,15.810514322916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014293792866667824,1.0,361.734375,0.009895833333333333,4096.0,0.0,5.126666666003625e-08,1.956666666469431e-08,1.8358723958333334,7.815201822916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03665111666666583,1.0,385.83203125,3.903645833333333,4096.0,0.0,1.1420000000465318e-07,1.956666666469431e-08,5.630859375,26.464322916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047643616833333374,1.0,328.39453125,5.472135416666666,4096.0,0.0,2.33333333340043e-08,0.0,8.55673828125,33.79586588541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 09:34:08
0.018994739133328643,1.0,199.5,0.0,4096.0,0.0,2.1399999999838216e-08,0.0,15.057584635416667,29.361979166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339810744666655,1.0,266.5625,1.8317708333333333,4096.0,0.0,1.0053333331742447e-07,1.9533333328602965e-08,30.635514322916666,91.72994791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01270265706666578,1.0,182.94140625,3.079166666666667,4096.0,0.0,2.1800000001478043e-08,0.0,4.48623046875,15.810514322916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014293792866667824,1.0,361.734375,0.009895833333333333,4096.0,0.0,5.126666666003625e-08,1.956666666469431e-08,1.8358723958333334,7.815201822916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03665111666666583,1.0,385.83203125,3.903645833333333,4096.0,0.0,1.1420000000465318e-07,1.956666666469431e-08,5.630859375,26.464322916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047643616833333374,1.0,328.39453125,5.472135416666666,4096.0,0.0,2.33333333340043e-08,0.0,8.55673828125,33.79586588541667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 09:34:13
0.024200088099996728,1.0,200.15625,0.021875000000000002,4096.0,0.0033854166666666676,2.6233333332477873e-08,0.0,13.591503906250004,35.826399739583344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339810744666655,1.0,266.5625,1.8317708333333333,4096.0,0.0,1.0053333331742447e-07,1.9533333328602965e-08,30.635514322916666,91.72994791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010750242766645596,1.0,185.375,0.5714843750000002,4096.0,0.0009114583333333336,1.8466666666198492e-08,0.0,7.378255208333335,30.213053385416675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014293792866667824,1.0,361.734375,0.009895833333333333,4096.0,0.0,5.126666666003625e-08,1.956666666469431e-08,1.8358723958333334,7.815201822916666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03665111666666583,1.0,385.83203125,3.903645833333333,4096.0,0.0,1.1420000000465318e-07,1.956666666469431e-08,5.630859375,26.464322916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614338880000008,1.0,328.88671875,2.3460937500000005,4096.0,0.0,1.9966666666334143e-08,0.0,3.866210937500001,12.660839843750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 09:34:18
0.024200088099996728,1.0,200.15625,0.021875000000000002,4096.0,0.0033854166666666676,2.6233333332477873e-08,0.0,13.591503906250004,35.826399739583344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19766880333332135,1.0,264.046875,7.03046875,4096.0,0.04296875,1.0883333333803573e-07,0.0,28.968001302083334,88.69430338541666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010750242766645596,1.0,185.375,0.5714843750000002,4096.0,0.0009114583333333336,1.8466666666198492e-08,0.0,7.378255208333335,30.213053385416675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011204123466669103,1.0,361.734375,0.0,4096.0,0.0,1.4100000000164907e-07,0.0,5.757486979166667,23.943684895833332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03430586903333364,1.0,388.44921875,0.08723958333333333,4096.0,0.0,6.409999998939025e-08,0.0,5.231412760416666,16.131868489583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03614338880000008,1.0,328.88671875,2.3460937500000005,4096.0,0.0,1.9966666666334143e-08,0.0,3.866210937500001,12.660839843750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 09:34:23
0.02420008809999672,1.0,200.15625,0.021875,4096.0,0.0033854166666666668,2.6233333332477866e-08,0.0,13.59150390625,35.82639973958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19766880333332135,1.0,264.046875,7.03046875,4096.0,0.04296875,1.0883333333803573e-07,0.0,28.968001302083334,88.69430338541666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010750242766645594,1.0,185.375,0.571484375,4096.0,0.0009114583333333333,1.846666666619849e-08,0.0,7.378255208333333,30.213053385416668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011204123466669103,1.0,361.734375,0.0,4096.0,0.0,1.4100000000164907e-07,0.0,5.757486979166667,23.943684895833332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03430586903333364,1.0,388.44921875,0.08723958333333333,4096.0,0.0,6.409999998939025e-08,0.0,5.231412760416666,16.131868489583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036143388800000065,1.0,328.88671875,2.34609375,4096.0,0.0,1.996666666633414e-08,0.0,3.8662109375,12.66083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 09:34:28
0.02420008809999672,1.0,200.15625,0.021875,4096.0,0.0033854166666666668,2.6233333332477866e-08,0.0,13.59150390625,35.82639973958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19766880333332135,1.0,264.046875,7.03046875,4096.0,0.04296875,1.0883333333803573e-07,0.0,28.968001302083334,88.69430338541666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010750242766645594,1.0,185.375,0.571484375,4096.0,0.0009114583333333333,1.846666666619849e-08,0.0,7.378255208333333,30.213053385416668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011204123466669103,1.0,361.734375,0.0,4096.0,0.0,1.4100000000164907e-07,0.0,5.757486979166667,23.943684895833332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03430586903333364,1.0,388.44921875,0.08723958333333333,4096.0,0.0,6.409999998939025e-08,0.0,5.231412760416666,16.131868489583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036143388800000065,1.0,328.88671875,2.34609375,4096.0,0.0,1.996666666633414e-08,0.0,3.8662109375,12.66083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 09:34:33
0.02420008809999672,1.0,200.15625,0.021875,4096.0,0.0033854166666666668,2.6233333332477866e-08,0.0,13.59150390625,35.82639973958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19766880333332135,1.0,264.046875,7.03046875,4096.0,0.04296875,1.0883333333803573e-07,0.0,28.968001302083334,88.69430338541666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010750242766645594,1.0,185.375,0.571484375,4096.0,0.0009114583333333333,1.846666666619849e-08,0.0,7.378255208333333,30.213053385416668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011204123466669103,1.0,361.734375,0.0,4096.0,0.0,1.4100000000164907e-07,0.0,5.757486979166667,23.943684895833332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03430586903333364,1.0,388.44921875,0.08723958333333333,4096.0,0.0,6.409999998939025e-08,0.0,5.231412760416666,16.131868489583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036143388800000065,1.0,328.88671875,2.34609375,4096.0,0.0,1.996666666633414e-08,0.0,3.8662109375,12.66083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 09:34:38
0.02420008809999672,1.0,200.15625,0.021875,4096.0,0.0033854166666666668,2.6233333332477866e-08,0.0,13.59150390625,35.82639973958333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19766880333332135,1.0,264.046875,7.03046875,4096.0,0.04296875,1.0883333333803573e-07,0.0,28.968001302083334,88.69430338541666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010750242766645594,1.0,185.375,0.571484375,4096.0,0.0009114583333333333,1.846666666619849e-08,0.0,7.378255208333333,30.213053385416668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011204123466669103,1.0,361.734375,0.0,4096.0,0.0,1.4100000000164907e-07,0.0,5.757486979166667,23.943684895833332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03430586903333364,1.0,388.44921875,0.08723958333333333,4096.0,0.0,6.409999998939025e-08,0.0,5.231412760416666,16.131868489583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036143388800000065,1.0,328.88671875,2.34609375,4096.0,0.0,1.996666666633414e-08,0.0,3.8662109375,12.66083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 09:34:43
0.019833365533319623,1.0,200.203125,0.0015625000000000005,4096.0,0.0,1.5333333334514407e-08,0.0,8.898177083333335,15.84410807291667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19766880333332135,1.0,264.046875,7.03046875,4096.0,0.04296875,1.0883333333803573e-07,0.0,28.968001302083334,88.69430338541666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012802600933355283,1.0,182.2265625,5.606380208333334,4096.0,0.0,2.4533333333372675e-08,0.0,10.761002604166668,44.79775390625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011204123466669103,1.0,361.734375,0.0,4096.0,0.0,1.4100000000164907e-07,0.0,5.757486979166667,23.943684895833332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03430586903333364,1.0,388.44921875,0.08723958333333333,4096.0,0.0,6.409999998939025e-08,0.0,5.231412760416666,16.131868489583333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05051822706666649,1.0,328.390625,5.482682291666667,4096.0,0.0,2.3733333333793763e-08,0.0,8.519173177083335,33.56402994791667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-03-11 09:34:48
