timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-05 16:30:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:30:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:30:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:30:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:30:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:30:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:30:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:30:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:30:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:30:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:30:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:30:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:31:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:31:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:31:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:31:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:31:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:31:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:31:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:31:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:31:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:31:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:31:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:31:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:32:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:32:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:32:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:32:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:32:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:32:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:32:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:32:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:32:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:32:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:32:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:32:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:33:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:33:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:33:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:33:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:33:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:33:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:33:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:33:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:33:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:33:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:33:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:33:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:34:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:34:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:34:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:34:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:34:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:34:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:34:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:34:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:34:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:34:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:34:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:34:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:35:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:35:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:35:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:35:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:35:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:35:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:35:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:35:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:35:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:35:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:35:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:35:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:36:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:36:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:36:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:36:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:36:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:36:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:36:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:36:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:36:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:36:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:36:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:36:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:37:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:37:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:37:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:37:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:37:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:37:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:37:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:37:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:37:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:37:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:37:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:37:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:38:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:38:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:38:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:38:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:38:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:38:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:38:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:38:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:38:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:38:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:38:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:38:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:39:00,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:39:05,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:39:10,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:39:15,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:39:20,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:39:25,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:39:30,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:39:35,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:39:40,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:39:45,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:39:50,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:39:55,1.0,1.0,1.0,1.0,1.0,1.0
2024-03-05 16:40:00,1.0,1.0,1.0,1.0,1.0,1.0
